Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
1,1,14.781757354736328,0,1,5.597499370574951,1.9744226683975175,1
2,0,20.96119499206543,0,0,3.3630008697509766,1.0010062434741558,0
1,1,30.22119140625,2,0,29.93277931213379,2.026949385832017,1
3,0,19.23345375061035,0,0,6.958954811096191,1.008569743697186,0
3,0,59.15792465209961,0,0,72.23672485351562,2.0071471128845855,0
3,1,39.814697265625,2,0,37.723506927490234,1.0076424615367865,1
3,0,31.422555923461914,0,0,6.154284477233887,1.0071744439247825,0
1,0,41.05092239379883,0,0,84.10592651367188,1.003404681618076,1
2,0,32.152565002441406,0,0,3.471133232116699,1.9723406260400396,0
1,1,30.40191650390625,1,0,74.56292724609375,1.997797438959022,1
3,1,47.431983947753906,0,0,4.408869743347168,1.016334322167438,0
1,1,61.22156524658203,0,0,65.19124603271484,1.00016665456033,1
3,0,26.534208297729492,0,0,3.636690616607666,1.002623603522817,0
2,1,29.697715759277344,2,5,52.23287582397461,1.0010868056879718,1
2,0,34.059600830078125,0,0,10.756561279296875,1.0103126955537522,0
1,1,36.04097366333008,0,2,93.50788879394531,2.9979028535153622,1
1,1,46.92670440673828,1,0,55.34565353393555,2.013582144960753,1
1,1,10.000731468200684,4,2,46.65009307861328,1.0051643226805191,0
3,1,16.017683029174805,0,0,1.7244051694869995,2.0000673650527334,0
1,1,52.74321746826172,1,2,66.75472259521484,2.0080807777047793,1
1,0,37.722084045410156,0,0,112.91820526123047,1.014706683775801,0
2,0,33.567176818847656,3,0,7.420738220214844,1.9856224275093113,0
3,0,27.0275821685791,0,0,1.419430136680603,1.0008102486659334,0
3,0,19.599430084228516,0,1,6.962558269500732,1.003362609465647,0
3,1,17.60565757751465,1,1,12.613680839538574,1.0017542791646297,1
3,1,12.582984924316406,0,0,45.03221893310547,1.984035735551316,1
3,0,28.34793472290039,0,2,1.8912757635116577,1.0008863282026872,0
3,1,36.52752685546875,4,0,4.493808746337891,1.003516578269641,1
1,0,48.251712799072266,1,0,10.187423706054688,1.9932354590750798,1
3,0,23.304697036743164,0,0,45.936622619628906,2.008843659192792,0
3,0,20.609045028686523,0,0,7.560446262359619,1.9731770286793409,0
3,1,18.652660369873047,3,1,13.404487609863281,1.0027812766101993,1
1,1,44.258541107177734,0,3,63.845027923583984,1.9902146864162198,1
3,0,25.620105743408203,0,0,14.964449882507324,1.0062418916369342,0
3,0,30.33898162841797,0,0,5.478206157684326,1.0059413269550672,0
1,1,24.965354919433594,0,1,64.23237609863281,2.0095141161123693,1
3,0,6.157657623291016,0,0,0.545944094657898,2.982406675618763,1
1,0,53.35270309448242,0,0,78.76229858398438,1.008631443299266,1
1,1,37.07674789428711,0,0,9.055868148803711,1.0013746331440434,1
3,0,25.502201080322266,1,0,0.7271823883056641,1.0042166833749437,1
3,1,33.30927276611328,1,2,14.371356964111328,1.0081652325747028,0
2,1,53.83134841918945,1,0,166.32481384277344,1.947449736277888,1
3,0,20.54937171936035,1,0,3.5450026988983154,1.007190834405692,0
1,1,13.160351753234863,0,0,1.4906888008117676,2.987623149286765,0
3,0,20.716960906982422,1,0,1.1672844886779785,1.0007997787690897,0
2,0,31.10590362548828,0,0,0.9278270602226257,1.008396898711042,0
3,0,27.60483169555664,0,0,1.4776952266693115,1.0060993430837584,0
3,1,25.341733932495117,0,0,6.914416313171387,2.002837424683296,1
1,0,23.616775512695312,0,0,0.6381664276123047,2.0030447883178915,0
1,0,28.169599533081055,0,0,10.688264846801758,1.0108874161296992,0
3,1,29.78699493408203,0,1,13.989381790161133,1.9527614100453483,1
3,1,20.266719818115234,2,1,4.4639434814453125,1.0144058447546784,1
1,0,31.173866271972656,0,0,3.247509241104126,1.0077865703065507,1
3,0,33.18402099609375,0,0,24.35586166381836,2.0087792752547236,0
3,1,16.388822555541992,0,2,23.130067825317383,1.9896294144943574,0
3,0,36.2150764465332,0,0,29.714025497436523,2.85174599960115,1
2,0,33.21250915527344,0,0,2.5158989429473877,1.9458449563442697,0
2,0,17.554685592651367,2,0,4.659900665283203,1.0082508597184108,0
3,1,37.388423919677734,1,0,130.8933868408203,1.0128894361591845,1
2,1,10.92410945892334,0,1,16.1480712890625,1.9669524872201416,1
1,1,17.92825698852539,0,1,47.820159912109375,1.0095864421657168,0
3,0,29.204675674438477,0,2,27.03498077392578,1.000807045703829,0
1,1,32.247188568115234,1,5,100.80329895019531,1.9971867450018108,1
3,1,12.862083435058594,2,2,64.04136657714844,2.002186916877916,1
3,0,21.570960998535156,0,1,5.844820499420166,1.0075670524752087,0
1,1,48.01654052734375,0,0,118.04805755615234,1.0105919625991995,1
1,0,41.061309814453125,1,0,32.238155364990234,1.010046259144272,0
2,0,48.10526657104492,0,0,52.23838806152344,1.000348700199268,0
2,0,25.274930953979492,1,0,2.74118709564209,1.9668522463189717,0
3,0,32.8918571472168,0,0,14.480313301086426,1.9729217325832633,0
1,0,34.08635711669922,1,5,0.9746711254119873,2.9014438104596865,0
3,1,13.089495658874512,0,1,1.8273308277130127,1.0019981556253963,0
3,0,28.64080047607422,0,1,9.665650367736816,2.9389659012210303,0
1,1,29.60970687866211,1,5,57.82362747192383,1.9767962805205177,1
1,1,29.758573532104492,0,1,85.459228515625,2.011495827712862,1
2,0,53.53400802612305,0,0,150.116943359375,1.0121226434013828,1
3,0,34.09150695800781,0,0,11.908744812011719,1.0016269292407074,0
1,1,12.058685302734375,5,1,152.65614318847656,1.999014684239559,1
3,1,27.56129264831543,0,0,3.118138313293457,1.0065891390120747,0
3,1,38.32209777832031,1,0,6.378503799438477,1.0089840006631148,1
3,0,25.623483657836914,0,0,68.5479736328125,1.0027493156179341,0
3,0,18.07476043701172,0,0,13.847811698913574,1.0007927631874352,0
2,1,33.49605941772461,1,0,15.265317916870117,1.9713082860562579,1
3,1,38.72467041015625,1,0,8.015511512756348,1.0048210112530274,0
2,0,45.04745864868164,1,0,36.98554229736328,2.0070024045868116,1
3,0,34.618473052978516,0,0,42.17372131347656,1.0096337795215566,0
3,1,27.5465087890625,1,0,3.6914896965026855,2.0175379259246453,1
3,0,28.684043884277344,0,0,2.7421796321868896,1.005397800393859,0
3,0,27.46379852294922,0,0,4.573129177093506,2.99824661713047,0
1,0,33.070091247558594,0,0,1.3047477006912231,1.9885027129877215,0
2,1,36.61185073852539,0,0,6.814498424530029,1.0006216393064225,1
2,0,11.299497604370117,2,0,0.747199535369873,1.0057192059490085,1
