Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
3,0,45.8526611328125,2,0,4.765040397644043,2.0059199733555846,0
3,0,25.630905151367188,2,0,3.2756340503692627,2.9205119746643433,0
3,1,23.471914291381836,0,0,4.669290542602539,1.0088302309309398,0
2,0,54.166011810302734,0,0,4.465958595275879,1.9919577985351171,0
1,1,46.9935417175293,0,0,56.481929779052734,1.0052617679842053,0
1,1,18.470293045043945,0,1,5.246673107147217,1.0104472821720798,1
2,1,36.05282974243164,0,0,7.837998867034912,1.0002989378133689,0
1,0,42.416709899902344,0,0,5.603316783905029,1.0021688476345767,1
3,1,11.06177043914795,0,2,3.652676820755005,1.005870219626813,0
1,0,40.30217742919922,1,0,26.458255767822266,1.0043567788193204,0
3,0,25.203306198120117,0,0,27.815649032592773,1.006973969927358,0
1,1,10.860057830810547,0,1,19.012950897216797,1.9838887685029845,1
3,1,32.91926193237305,1,0,44.17097854614258,2.0104703864093008,1
3,0,27.099609375,0,0,2.497591972351074,1.0002429966684752,0
1,1,34.24579620361328,0,1,215.130859375,1.01716079332699,1
3,1,10.28640079498291,1,1,135.5965118408203,1.9886945961501348,0
2,1,22.837051391601562,1,1,8.842107772827148,1.9547420703328016,1
3,0,26.470598220825195,0,2,0.3720041811466217,2.9173400895239903,0
3,1,10.058417320251465,1,1,3.0223889350891113,1.0067736398994236,0
3,1,19.822948455810547,1,1,27.286149978637695,1.0006086098331146,1
1,1,21.694032669067383,0,1,18.08034324645996,1.0026375328054367,1
1,0,37.81938171386719,0,0,14.52819538116455,1.002758362247994,0
3,1,15.532451629638672,1,0,2.6987252235412598,1.0098190827926092,1
3,0,25.688276290893555,0,0,4.646754264831543,1.0040206323359668,0
1,0,52.69921112060547,0,0,18.647403717041016,2.00797138948161,1
3,1,26.277603149414062,0,0,26.919565200805664,1.007782966379745,1
1,0,49.91591262817383,0,0,27.41691017150879,2.947476185535424,0
3,0,17.15264892578125,1,0,4.9390411376953125,1.006186323634462,0
3,1,27.982255935668945,0,1,0.5189339518547058,1.0022466604473352,1
1,1,9.214767456054688,1,2,27.72600746154785,1.0045209417886891,1
1,1,22.9217586517334,0,1,1.3703569173812866,1.0173374546770044,1
3,0,40.701595306396484,1,0,8.95561408996582,1.004579565977367,0
2,1,34.605690002441406,0,1,65.32527160644531,1.0013339439428375,1
3,0,25.258934020996094,0,0,4.11293363571167,1.012748602109119,0
1,1,11.437426567077637,0,2,3.0969150066375732,1.0043848359874223,0
2,1,12.337259292602539,0,2,22.220394134521484,1.0009172688932604,1
3,0,24.742820739746094,0,1,2.232819080352783,2.026435531873766,0
1,0,35.91299057006836,0,0,5.657108306884766,1.0044670725793012,0
3,0,26.949687957763672,0,0,1.6486271619796753,1.9842214630287813,0
1,1,48.91427993774414,1,0,95.50352478027344,2.0037203243374297,1
1,0,39.19908905029297,0,0,6.044151782989502,1.0079440138399745,1
2,1,25.19746971130371,1,1,27.15969467163086,1.9966343611507522,1
2,0,56.78152847290039,2,0,46.66169738769531,1.000364983172016,1
1,0,43.965797424316406,0,0,117.24764251708984,1.0018771198422018,0
3,0,27.75076675415039,0,0,0.42803993821144104,1.9910385589428747,0
3,0,28.404027938842773,0,0,3.7874832153320312,1.004132291226843,0
3,0,17.17734146118164,0,0,6.6927618980407715,1.0005266307786775,0
3,1,24.739656448364258,1,0,3.6814122200012207,1.9859624003561487,0
3,1,28.57562255859375,1,0,4.547203063964844,2.00701401395815,0
3,1,24.666536331176758,1,0,6.065253257751465,1.0040690532146284,0
3,0,9.885010719299316,0,0,8.121200561523438,1.0012632645369266,0
3,1,33.561798095703125,0,1,55.601768493652344,2.0112352851603674,1
2,1,19.799070358276367,0,1,25.47335433959961,1.0087302119967643,1
3,1,14.672200202941895,5,1,23.121318817138672,1.0055206987530185,0
1,1,42.89442825317383,0,0,20.155622482299805,2.983313107168382,1
3,1,22.140222549438477,2,0,16.047407150268555,1.0018867803356566,0
1,1,37.69674301147461,1,0,36.388572692871094,1.009639883452761,1
2,1,30.5062198638916,0,1,3.1726319789886475,1.0060020337773101,1
3,0,29.91209602355957,1,0,0.7683312296867371,1.0040412406070767,1
3,0,34.22101593017578,0,0,5.238107204437256,1.006834838187547,0
3,1,15.626564979553223,0,1,1.9297984838485718,1.9809582289134642,1
3,0,9.865508079528809,0,0,3.1894426345825195,1.002643814353723,0
1,1,23.078472137451172,0,0,118.49820709228516,2.0099450960521557,1
3,0,29.643169403076172,0,0,12.941513061523438,1.9806616350846677,1
3,0,11.326842308044434,1,0,17.619293212890625,1.0208027899802863,0
1,1,11.684103965759277,2,1,130.4702911376953,1.0016553153814383,1
1,1,25.488218307495117,2,1,17.08483123779297,1.0047517759970968,1
1,1,40.3273811340332,0,0,169.29519653320312,1.0054831419433674,1
3,0,34.77958297729492,0,0,5.022911548614502,1.0031258453087084,0
1,1,26.693328857421875,1,0,30.781253814697266,1.0042181022013004,1
3,0,45.51371383666992,0,0,6.588294506072998,2.9602747610722613,1
3,0,8.398884773254395,1,1,21.968233108520508,1.0002419799718825,0
3,1,38.28012466430664,0,0,3.6719610691070557,1.0088754035859164,0
3,1,34.052650451660156,1,1,43.69649124145508,1.0045417449110141,1
2,0,14.164167404174805,0,2,3.895768165588379,1.0014677008607744,0
3,0,30.083297729492188,0,0,58.963565826416016,1.005713182209279,0
3,0,17.80068588256836,1,0,14.638420104980469,1.006985612228839,0
3,1,14.485404968261719,1,1,0.8771200180053711,1.0012722589370129,0
1,0,38.79371643066406,2,0,3.1614248752593994,1.9776752714466852,1
3,0,32.315208435058594,0,0,2.9585509300231934,1.9820772853750133,0
2,1,41.234527587890625,2,0,46.983070373535156,1.004197847991965,1
2,0,30.83453369140625,0,1,11.803269386291504,1.0168864428161728,0
1,1,31.301137924194336,1,1,114.28947448730469,1.00664663536159,1
3,0,35.0428352355957,0,0,23.102537155151367,1.0053814750978327,0
1,1,9.982203483581543,1,1,3.100213050842285,1.004757811929682,1
1,1,39.4413948059082,0,1,101.35000610351562,2.004603610933168,0
3,0,17.940101623535156,0,1,1.4862456321716309,1.0004835713273343,0
1,1,29.698650360107422,1,1,41.9155158996582,1.9872645649981469,1
1,1,39.531307220458984,0,2,229.29891967773438,1.0050280886197884,1
3,1,16.66499900817871,0,1,63.82328414916992,2.005030098643787,0
3,0,36.69464874267578,0,0,16.191953659057617,1.9992308739616138,0
3,1,40.902008056640625,0,0,4.853811740875244,2.9343174821460023,1
