Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
1,0,14.90643310546875,0,2,2.1396195888519287,1.991486854098272,1
3,0,32.34410095214844,0,2,128.51284790039062,1.0036230437073734,1
1,1,19.73530387878418,1,0,15.85134220123291,1.9607634949678765,1
2,1,45.788761138916016,0,0,10.134778022766113,1.9878385616999836,0
3,0,41.83572006225586,0,0,5.911437034606934,1.0098475803103886,1
3,1,20.798877716064453,0,2,171.37660217285156,1.9533420268743784,1
3,1,21.562664031982422,0,0,22.536943435668945,2.0084155164503743,0
3,0,24.977670669555664,0,0,2.3403711318969727,1.000742457365806,0
2,1,57.66754150390625,1,0,73.7303466796875,1.0054865170196485,1
1,1,46.016334533691406,0,0,37.76471710205078,2.0098069213953527,1
1,0,28.66815757751465,0,0,1.8200629949569702,1.003491839199667,1
2,0,21.411550521850586,0,0,1.3290553092956543,1.0008798331768396,0
1,0,24.91097640991211,0,0,22.015886306762695,1.0003642882085442,0
3,1,20.322689056396484,0,0,7.349968433380127,1.002330768173626,0
2,1,22.142221450805664,5,1,115.00786590576172,1.9939357938956477,1
3,0,35.24592590332031,0,1,10.322551727294922,1.0033444979162434,0
1,1,26.192678451538086,1,1,109.9514389038086,1.015253222910308,1
1,1,13.949464797973633,1,0,14.671323776245117,2.016946629731965,1
3,1,40.503421783447266,0,0,4.507367134094238,1.0050011358430497,0
1,1,22.039701461791992,4,2,84.13701629638672,1.9962799853293178,1
2,1,12.94151496887207,1,1,119.43461608886719,1.0055438853441776,1
2,1,42.753395080566406,0,0,21.606826782226562,2.0250543873396993,1
3,0,29.373804092407227,0,2,3.7782609462738037,1.0067162729817625,0
3,0,42.37646484375,1,0,5.876716613769531,1.0036944230301037,0
3,1,34.717620849609375,0,0,12.063401222229004,1.00141657334398,0
3,0,18.548175811767578,1,0,15.875908851623535,1.0070792875952979,0
2,0,29.859041213989258,2,0,260.178466796875,1.0046327277666396,0
2,0,29.061330795288086,0,0,4.011534690856934,1.0039328841043027,0
3,0,17.916034698486328,0,0,34.158042907714844,1.002696273881396,0
3,0,7.275960922241211,1,5,2.1112351417541504,1.0013056384625372,1
3,0,20.11762046813965,1,0,1.3007168769836426,1.0026387846834597,0
1,1,33.712066650390625,1,0,24.30236053466797,2.0015880278688414,1
1,0,29.889554977416992,0,1,1.7868995666503906,1.0067034967446906,1
3,0,35.004276275634766,0,0,1.5611839294433594,1.9840075253180978,0
3,0,44.159690856933594,0,0,10.769172668457031,1.9449674019879497,0
1,1,42.87273025512695,4,0,33.80581283569336,1.986872955383841,1
3,1,30.37303924560547,2,2,25.982059478759766,2.0059678305628217,1
2,1,27.343414306640625,2,0,81.59158325195312,1.0029204233566023,0
1,0,38.04564666748047,1,0,29.116718292236328,1.0064324467461518,1
2,0,38.32509231567383,0,0,4.921451568603516,1.0023559185180058,0
3,0,37.64515686035156,0,0,12.14128589630127,1.0099967514600967,0
2,1,29.93415069580078,0,0,2.772472620010376,1.0096803796785758,1
2,0,40.164031982421875,1,0,2.155712604522705,1.0120494496879158,1
2,1,37.57146072387695,0,0,18.995697021484375,1.0118206263628058,1
3,1,49.687889099121094,2,1,45.54014205932617,2.0056911353043265,1
3,1,47.74319076538086,0,0,14.533921241760254,1.0054961695408515,0
2,1,37.85814666748047,0,0,6.002835273742676,1.0071682598021034,1
3,0,54.133460998535156,0,0,12.829960823059082,1.974446286998573,0
1,1,44.00702667236328,0,0,19.246253967285156,1.0004803486617508,1
2,1,38.239418029785156,0,0,31.033843994140625,2.9342005373598448,1
3,0,34.279396057128906,0,0,0.3464598059654236,2.907419398756075,0
3,1,38.61345291137695,1,0,16.663448333740234,1.0050586617367925,1
2,1,28.918664932250977,0,0,121.47457122802734,1.0013816813181393,0
1,1,48.51365661621094,0,2,9.690140724182129,1.9985675077890623,1
3,0,23.23018455505371,0,0,35.04050827026367,2.0208146103323177,0
3,0,9.951791763305664,1,1,34.948909759521484,1.0097673541328513,1
2,0,10.736064910888672,1,0,8.98117446899414,1.988032771004816,0
1,1,10.94497299194336,1,2,39.92823028564453,1.002267546340393,1
3,1,19.791006088256836,1,2,9.503650665283203,1.9985833634092736,0
3,1,38.89273452758789,0,0,285.4972839355469,1.998202483702514,1
1,1,27.333934783935547,2,1,196.6596221923828,1.0133414975435284,1
1,0,21.362180709838867,0,0,9.000840187072754,1.002966782470241,0
3,1,30.91530990600586,0,1,37.01997375488281,1.0098137057431942,1
3,0,39.16199493408203,0,0,8.335877418518066,1.9937175828389475,0
2,1,40.53066635131836,1,2,201.18255615234375,2.0067183894489617,1
3,1,25.854108810424805,0,1,121.12721252441406,1.9787551664975247,1
3,0,23.829002380371094,0,0,30.629484176635742,1.0103144269392783,0
3,1,28.842618942260742,0,0,3.440382242202759,1.9981230823305116,0
1,0,17.804807662963867,0,0,33.85077667236328,1.0024377174567043,0
3,0,45.07742691040039,0,0,90.62604522705078,1.000691057916819,0
2,1,32.40848159790039,1,2,257.91070556640625,1.0020784541393954,0
3,1,21.75455093383789,1,2,0.9766407608985901,2.9376195227446593,0
3,0,44.137393951416016,0,0,2.4151108264923096,2.9249447826074846,0
3,0,33.60091781616211,0,0,3.853550434112549,2.0158878766312713,0
3,0,24.689363479614258,1,0,9.307143211364746,1.000985223107967,0
3,0,45.416709899902344,0,0,23.95159339904785,2.9249872760169,0
2,0,37.90938949584961,0,0,18.198888778686523,1.0016441848868043,0
1,1,32.82099151611328,0,2,30.065431594848633,1.0039826105564487,1
2,1,10.614763259887695,3,2,5.129517078399658,2.0006164017746717,0
3,1,40.9287109375,0,0,25.455963134765625,2.002111002192347,1
3,0,14.939779281616211,0,2,6.165689945220947,1.9871319468003235,0
1,0,17.33424949645996,2,0,9.353789329528809,1.978800011288553,1
2,1,27.89982032775879,0,2,22.729846954345703,2.9270247326087446,0
3,0,31.786943435668945,1,2,65.03289794921875,2.890831882993072,1
1,1,31.515625,1,1,67.68701934814453,2.98083130813648,1
1,1,26.22464370727539,0,0,0.6638482213020325,1.0072648647366504,1
1,1,16.15861701965332,0,1,18.276622772216797,1.9836943587073643,1
3,1,14.58960247039795,1,2,12.879293441772461,1.0046567294033144,1
3,0,44.30272674560547,0,0,22.450035095214844,1.0113687666295388,1
3,0,35.24448013305664,0,0,1.5386626720428467,1.0043940467520798,0
3,1,17.998849868774414,0,1,6.396474838256836,2.01106347859509,1
1,1,22.911569595336914,1,1,26.256298065185547,2.012697168514088,1
