Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1,1,2,-0.04930853843688965,1.129065752029419,0,4,1,1,0,0,-1.2035565376281738,4
1,0,4,-0.7005280256271362,1.1515259742736816,1,0,0,0,0,0,-0.5691465139389038,4
0,2,4,1.2635140419006348,1.364278793334961,1,2,0,0,1,0,-0.20064878463745117,4
0,2,2,-0.726913571357727,0.44193005561828613,0,2,0,0,0,0,0.5203659534454346,4
1,2,2,0.620657205581665,0.7252442836761475,0,3,0,0,0,0,-0.15053904056549072,4
1,1,0,-1.6459310054779053,0.8977391719818115,0,2,0,1,0,0,-1.0078814029693604,4
1,2,2,0.03347766399383545,-0.6856271028518677,0,4,1,1,0,0,1.076380729675293,3
0,3,3,-0.1073458194732666,-0.08175170421600342,0,2,1,0,0,0,0.7134628295898438,4
0,0,1,-0.18429172039031982,-0.4992821216583252,0,2,1,1,0,0,1.1313385963439941,2
1,2,0,-0.9110593795776367,-1.2642642259597778,1,2,1,0,0,0,1.5145137310028076,3
1,0,2,0.40546369552612305,0.8826143741607666,0,3,0,0,0,0,-0.0791165828704834,3
0,2,3,0.792818546295166,-0.769875168800354,0,3,1,1,0,0,1.425908088684082,3
0,3,2,0.2801640033721924,0.5437359809875488,0,3,0,1,0,0,0.003968238830566406,3
0,1,2,0.9881207942962646,-1.1520836353302002,0,3,0,0,0,0,1.7856526374816895,2
1,1,2,0.1400587558746338,-0.822551429271698,0,2,1,1,0,0,1.287914514541626,1
0,0,1,0.64678955078125,-1.2443478107452393,0,2,0,0,1,0,1.6703276634216309,2
1,2,2,1.2800438404083252,1.4208571910858154,0,3,0,1,1,0,-0.41619861125946045,4
0,2,3,-0.9316498637199402,-1.11707603931427,0,2,0,0,0,0,1.2737188339233398,0
1,0,3,-0.7470913529396057,0.8808290958404541,0,2,0,0,0,0,-0.934170126914978,4
1,0,2,-0.30551743507385254,-1.2494364976882935,0,1,1,0,1,0,1.5098843574523926,0
0,0,1,-1.4977253675460815,-0.785155177116394,0,1,0,0,0,0,0.5934970378875732,0
0,0,3,-1.3265655040740967,1.4905674457550049,0,1,0,1,1,0,-1.4933096170425415,4
0,0,2,-0.6250540018081665,-0.20620965957641602,1,1,0,0,0,0,0.5976240634918213,0
0,2,3,0.7721877098083496,0.8731930255889893,0,0,1,0,1,0,-0.9744422435760498,4
1,3,3,-0.9726108312606812,0.5014770030975342,0,2,0,0,0,0,-0.4832662343978882,4
0,3,0,0.01824641227722168,1.3649730682373047,0,3,0,0,0,0,-1.4927213191986084,4
0,2,2,0.14398956298828125,1.0568065643310547,1,2,0,0,0,0,0.011880874633789062,4
0,3,1,-0.3154642581939697,-0.29352879524230957,1,1,1,0,0,0,0.8071706295013428,3
1,1,0,0.7960419654846191,-0.36938250064849854,1,4,0,0,0,0,0.7124390602111816,1
1,2,2,-0.882627546787262,-1.1421058177947998,0,1,1,0,0,0,1.270195722579956,2
1,0,1,-0.03407561779022217,-0.8716472387313843,0,1,0,0,0,1,1.158151626586914,2
1,0,2,-0.58350670337677,0.9464085102081299,0,4,1,0,0,0,-0.6607012748718262,3
1,0,3,-1.1067116260528564,-1.1607294082641602,0,2,1,1,0,0,1.0756933689117432,2
0,0,0,-0.6086161136627197,-1.06797456741333,1,3,1,0,0,0,1.0195229053497314,1
0,0,2,-1.0089908838272095,0.3707253932952881,0,2,0,1,1,0,-0.02642512321472168,4
1,2,1,0.06734395027160645,-1.0128791332244873,1,3,1,1,0,0,1.0903658866882324,0
0,0,3,-0.5787143707275391,-0.06543147563934326,0,2,1,1,0,0,0.6924962997436523,1
1,3,4,-1.374284267425537,0.8442606925964355,0,3,0,0,0,0,-0.7363718748092651,3
1,0,2,-0.5647526979446411,0.6447188854217529,0,3,1,0,1,0,-0.30150461196899414,4
1,2,0,-0.49024760723114014,1.0308187007904053,0,1,1,0,0,0,-1.1924444437026978,4
1,2,2,0.4926736354827881,-0.9097772836685181,0,2,1,1,1,0,1.3250453472137451,2
0,2,2,-1.571746587753296,0.9787082672119141,0,2,0,0,0,0,-0.7126842737197876,4
1,0,2,-1.6636955738067627,1.1717681884765625,0,0,1,1,1,0,-1.311930775642395,4
1,2,1,1.5907111167907715,-0.30086731910705566,0,4,0,1,0,0,1.3188819885253906,1
1,0,3,-0.8778828382492065,-0.3270833492279053,1,3,0,0,0,1,-0.11732208728790283,3
0,3,1,1.231466293334961,1.1664457321166992,0,1,0,1,0,0,-0.49537837505340576,4
0,1,1,-0.5776454210281372,0.27862608432769775,0,3,0,1,0,0,0.2071244716644287,4
0,1,3,0.5002202987670898,1.1925172805786133,0,3,0,0,0,1,-0.6445333957672119,4
1,0,0,-0.5663784742355347,-0.6252490282058716,0,3,0,1,0,1,1.0752806663513184,3
0,0,2,-0.8230310082435608,-0.8163672685623169,0,2,1,0,0,0,1.0104615688323975,1
0,0,2,-1.5759594440460205,-1.135425329208374,0,3,0,0,1,0,0.9535725116729736,3
1,0,2,-0.8009893894195557,-0.9464780688285828,1,1,0,1,0,0,1.4140727519989014,1
0,2,3,-0.7715379595756531,-1.2795740365982056,1,2,0,1,0,0,1.236771583557129,2
0,2,0,-0.7238987684249878,-1.4838972091674805,1,2,0,1,1,1,1.5727407932281494,0
1,0,4,-1.2686301469802856,1.1959333419799805,1,0,1,0,0,0,-1.3233965635299683,4
0,0,1,-0.8075167536735535,1.3868858814239502,0,2,0,0,1,0,-1.087202548980713,4
0,3,2,0.45305299758911133,-0.40495240688323975,0,2,1,1,0,1,0.7588622570037842,2
1,2,2,-0.5967838764190674,0.1498936414718628,0,3,0,1,0,0,0.1631786823272705,4
1,2,0,0.3808290958404541,0.8494081497192383,0,2,0,0,1,0,-0.4418017864227295,3
1,0,1,0.300248384475708,-0.06988656520843506,0,2,1,0,0,1,0.03557705879211426,1
0,0,2,-0.5817809104919434,1.4213290214538574,0,3,0,0,0,0,-1.455453872680664,4
0,0,3,-1.2659245729446411,-0.7451679110527039,0,4,0,0,1,0,0.05193638801574707,4
0,0,1,-1.1876659393310547,1.0713560581207275,1,0,1,0,0,0,-0.7504794597625732,4
1,0,2,1.1536729335784912,1.1406440734863281,0,3,0,1,0,0,-0.6052334308624268,4
0,0,3,-0.7488493323326111,1.3966538906097412,0,4,0,0,1,0,-1.0460654497146606,4
1,3,2,-1.3135020732879639,1.1849541664123535,1,3,0,0,0,0,-0.3788567781448364,4
1,0,2,0.8438162803649902,-0.0006039142608642578,0,2,0,1,0,1,0.7914414405822754,0
1,3,2,-1.1641199588775635,1.1247193813323975,0,3,0,0,0,0,-0.7880202531814575,4
1,3,1,0.08729612827301025,-1.2401015758514404,0,3,0,1,0,0,1.589339256286621,2
0,0,4,-0.2522165775299072,-1.037400722503662,0,2,1,0,0,0,1.2890989780426025,3
0,2,3,-0.8781667351722717,0.9276399612426758,0,0,0,0,0,0,-0.9515554904937744,4
1,0,1,0.3816800117492676,-0.7893199324607849,0,2,1,0,0,0,1.1550452709197998,3
0,0,1,0.08665204048156738,1.5092289447784424,0,3,1,0,0,1,-1.4784775972366333,4
1,0,1,-0.13799762725830078,0.7307465076446533,1,2,1,0,0,0,0.050847530364990234,4
0,1,1,-1.6519479751586914,-0.8683539032936096,0,4,0,0,1,1,0.5001695156097412,3
0,0,3,-0.4508441686630249,1.355973482131958,0,3,0,1,1,0,-0.9149770736694336,4
0,3,1,-0.124839186668396,1.4068892002105713,0,1,0,1,0,0,-1.2783526182174683,4
0,2,2,0.011838078498840332,-1.0450108051300049,0,4,0,0,0,0,0.6143505573272705,1
1,0,1,1.4683594703674316,1.2476074695587158,0,1,1,1,0,0,-0.46673476696014404,4
0,3,4,-1.6193400621414185,-0.9468900561332703,0,1,0,0,1,1,0.6767797470092773,3
1,0,2,-1.659822702407837,0.7207584381103516,1,2,0,0,0,0,-0.8105020523071289,4
0,0,1,-0.4910935163497925,-1.1273128986358643,0,1,0,0,1,0,1.5640921592712402,1
1,0,1,-0.6823365688323975,-1.2346676588058472,0,0,0,0,0,0,1.1475064754486084,1
0,0,1,-1.4110530614852905,-0.46267175674438477,1,1,0,1,1,0,0.8497977256774902,4
1,3,2,0.906761884689331,1.3477575778961182,1,0,0,0,0,0,-1.0036541223526,4
0,3,2,-1.1429798603057861,-0.44125306606292725,1,0,1,0,0,0,0.40125322341918945,4
0,0,2,-1.0782482624053955,1.3795111179351807,1,2,1,0,0,0,-1.2373818159103394,4
1,0,0,-1.6186022758483887,0.037746429443359375,0,3,0,0,0,0,-0.19332873821258545,4
0,0,0,-1.2464877367019653,-0.8226879239082336,0,2,0,0,0,0,1.4388515949249268,3
0,0,0,-1.4374265670776367,-0.9538992047309875,1,2,0,0,0,0,0.5963749885559082,3
1,1,3,-0.6647604703903198,-1.3273695707321167,0,2,0,0,1,0,1.2803196907043457,0
0,0,2,0.7638206481933594,0.8937764167785645,0,0,1,0,0,0,-0.4677760601043701,3
1,1,0,0.23617815971374512,-0.31803297996520996,1,1,1,0,0,1,1.1601591110229492,3
0,0,1,-0.6957087516784668,0.7775495052337646,0,0,0,1,0,0,-0.16855359077453613,1
0,3,1,0.05533790588378906,1.3000524044036865,0,2,0,0,0,0,-0.7370530366897583,4
0,2,1,0.6843597888946533,0.8302972316741943,1,1,1,1,0,0,-0.3888310194015503,4
1,1,2,-1.4846525192260742,-0.9125272035598755,0,1,0,0,0,0,0.6389460563659668,3
0,3,4,1.4439966678619385,-1.036454677581787,0,2,1,0,1,0,1.6348953247070312,0
0,2,1,-0.6409367322921753,1.1101772785186768,1,1,0,1,0,0,-0.8161957263946533,4
1,0,4,-1.4755574464797974,-1.2058154344558716,0,3,0,0,1,0,0.7056789398193359,1
1,0,1,1.2179903984069824,-0.30991482734680176,0,3,0,0,1,0,1.3212506771087646,1
0,3,3,-0.8050166964530945,0.5251643657684326,0,3,1,0,1,0,0.41391921043395996,4
0,1,1,1.0141315460205078,1.4152030944824219,0,3,1,1,0,0,-1.5284504890441895,3
0,3,3,-1.1844727993011475,-0.5307494401931763,0,3,0,0,0,1,0.13343596458435059,3
0,1,2,-0.7495738863945007,-1.546130657196045,0,3,0,1,1,0,1.6923415660858154,2
1,2,0,1.2673568725585938,-0.5593175888061523,1,3,0,0,0,0,0.8756594657897949,2
0,0,3,1.0810773372650146,-1.2776333093643188,0,4,0,0,1,1,1.275221586227417,2
1,0,2,-1.431129813194275,0.6595828533172607,0,1,0,0,1,0,-0.6360236406326294,4
1,0,1,-0.19828248023986816,-1.4573192596435547,0,4,1,1,0,1,1.5281524658203125,3
1,1,3,0.35860228538513184,-0.33742010593414307,1,0,0,0,0,0,-0.10139024257659912,3
1,0,2,0.7769920825958252,1.3169002532958984,0,1,1,0,0,1,-0.27307987213134766,4
0,0,1,-1.3655033111572266,0.46449923515319824,1,3,0,1,0,0,-0.5597987174987793,4
1,1,0,-0.43858957290649414,-0.9395598769187927,0,0,0,0,1,0,0.9486451148986816,3
1,0,3,-1.1712193489074707,1.2614874839782715,0,2,0,0,0,0,-0.7860950231552124,4
1,1,3,0.5324313640594482,1.024909257888794,0,0,1,0,0,1,-0.3459196090698242,4
1,2,2,0.3367345333099365,0.2952582836151123,0,4,1,1,0,0,0.6504859924316406,1
1,0,1,-0.7494663596153259,0.9270219802856445,0,1,0,0,0,0,-0.1906719207763672,4
1,0,2,-0.9023102521896362,0.8808255195617676,0,2,0,0,0,1,-0.8529402017593384,4
0,1,0,-1.0923054218292236,-1.169553279876709,0,2,0,0,0,0,1.359917163848877,1
1,0,4,-0.2631874084472656,-0.9563332796096802,1,0,0,1,0,0,1.182079792022705,3
0,2,3,-0.9183526635169983,1.247133731842041,0,3,1,1,0,0,-0.9922705888748169,4
1,0,0,-1.119762659072876,0.6047892570495605,0,1,1,1,0,0,-0.042870521545410156,3
0,2,3,-1.4191378355026245,1.2685904502868652,0,3,0,0,0,0,-1.130784511566162,4
1,2,2,0.06673657894134521,-0.24364733695983887,1,2,1,1,1,0,1.2647194862365723,3
1,2,0,-0.5706377029418945,0.5951623916625977,1,2,0,1,0,0,-0.17718899250030518,4
1,3,3,-0.15269923210144043,0.13669288158416748,0,3,0,0,0,0,0.12119174003601074,3
0,3,2,-1.1539251804351807,0.2706894874572754,0,3,1,0,0,0,-0.5119215250015259,4
0,0,0,1.379382848739624,1.0390124320983887,1,4,1,1,0,0,-0.25811851024627686,4
1,2,2,0.2603822946548462,1.215061902999878,0,1,0,0,0,1,-1.2136473655700684,4
0,2,2,-0.26159751415252686,1.492614507675171,0,0,0,1,0,0,-0.8836344480514526,4
0,0,2,-0.9433525204658508,1.174321174621582,0,1,1,0,0,0,-0.7237279415130615,4
1,0,2,0.05156993865966797,0.8800876140594482,0,2,0,0,0,0,-0.4999969005584717,4
1,0,3,0.4357430934906006,0.583021879196167,0,3,0,0,0,0,0.6002728939056396,0
0,0,1,0.49292445182800293,1.4968280792236328,0,4,0,0,0,0,-1.3974330425262451,4
1,0,3,1.189622402191162,-1.400302767753601,1,2,0,0,0,0,1.8483166694641113,1
0,2,1,-0.631356954574585,-1.3340893983840942,0,2,0,0,1,0,1.6230659484863281,1
1,0,1,-1.3158897161483765,0.8090214729309082,0,3,0,0,0,0,-0.5408653020858765,4
1,0,1,1.2611429691314697,1.1288611888885498,1,0,0,0,0,0,-0.18457937240600586,4
0,0,2,1.1019535064697266,0.1470698118209839,0,3,0,0,0,0,0.5664939880371094,2
1,0,0,-1.1453735828399658,-0.9097654223442078,0,2,0,0,0,0,1.1021292209625244,1
0,2,3,-0.050368666648864746,1.2350847721099854,1,2,1,0,1,0,-0.6175106763839722,4
0,0,1,1.1420397758483887,0.1676098108291626,0,1,0,1,0,1,0.6938817501068115,3
0,1,3,-1.2798945903778076,-1.2851530313491821,1,3,0,0,0,0,0.9392096996307373,1
0,0,2,-0.390161395072937,0.34453344345092773,0,2,1,0,0,0,-0.2669767141342163,4
0,2,0,-0.22817540168762207,1.3291068077087402,1,1,1,1,0,0,-1.0977996587753296,4
0,2,4,-1.3739204406738281,-0.608697772026062,0,3,0,0,0,0,-0.0019335746765136719,4
1,0,2,1.3260951042175293,0.13577616214752197,0,2,0,0,0,0,0.1279759407043457,3
0,0,1,0.07063412666320801,1.4786698818206787,0,3,0,1,0,0,-1.200628399848938,4
1,2,2,-0.2674548625946045,-0.8131144046783447,1,3,0,1,0,0,0.24068784713745117,3
1,3,1,1.089250087738037,-0.800622284412384,0,2,0,1,0,0,0.7337357997894287,2
0,1,1,0.5411691665649414,1.3637516498565674,1,1,0,1,1,0,-1.0242623090744019,4
0,2,2,-0.03856611251831055,0.9747240543365479,0,0,0,1,1,0,-0.6834100484848022,4
0,0,2,0.6557028293609619,-0.978075385093689,0,4,0,0,0,0,1.4381465911865234,1
0,0,3,-0.8572399020195007,0.9266564846038818,1,3,1,1,0,0,-0.5445542335510254,4
0,2,2,0.18364369869232178,-1.042073369026184,0,3,0,1,0,0,1.4156911373138428,4
0,0,2,0.9520385265350342,-0.07710886001586914,0,2,1,0,0,1,1.3487613201141357,3
0,0,0,-0.04800105094909668,-0.547409176826477,0,1,1,0,0,0,0.30532336235046387,3
1,0,4,0.15572035312652588,1.3322477340698242,0,3,1,0,0,0,-1.2352585792541504,4
0,0,1,-0.4254552125930786,-0.8829725980758667,0,3,1,1,0,0,0.24981355667114258,4
1,0,2,-1.3677090406417847,1.3958747386932373,1,3,1,0,0,0,-1.2212797403335571,4
0,2,1,-0.28767967224121094,-0.9478777647018433,0,3,1,0,1,0,1.2410647869110107,3
0,1,2,-0.471687912940979,1.1126072406768799,0,3,0,0,0,0,-0.758255124092102,4
1,2,2,-0.30172502994537354,0.37293052673339844,0,0,0,1,0,1,0.455233097076416,4
0,0,1,-1.2694458961486816,-0.8350629806518555,0,1,0,0,1,0,0.819735050201416,4
1,1,0,0.516918420791626,1.3791749477386475,0,1,0,1,0,0,-1.0688985586166382,4
0,0,2,-0.1692366600036621,-1.0802192687988281,1,3,0,0,1,0,1.448298454284668,1
0,2,2,0.22453761100769043,1.1671955585479736,0,2,0,1,0,0,0.005732536315917969,4
0,1,2,0.8447232246398926,0.712317943572998,0,3,0,0,1,0,0.017172813415527344,4
1,1,1,-1.2531713247299194,-0.7630249857902527,1,0,0,0,0,0,0.9071969985961914,1
0,1,1,0.6433298587799072,0.5449843406677246,0,3,0,0,1,0,-0.5970519781112671,4
0,3,2,-0.6576811075210571,1.4310221672058105,0,0,0,0,0,0,-1.4324100017547607,4
0,0,0,0.0732877254486084,-1.1603187322616577,0,2,0,1,0,1,1.5052433013916016,2
0,0,0,-1.3520599603652954,-0.059334635734558105,0,0,1,0,0,0,0.42768073081970215,4
0,1,1,0.6718370914459229,-1.5753402709960938,1,2,1,0,0,0,1.7773332595825195,1
1,0,1,-0.9740530848503113,-1.3083488941192627,0,2,0,0,0,0,1.4253900051116943,0
0,3,1,-1.279160737991333,1.3220665454864502,1,0,1,1,0,0,-1.689760684967041,4
0,0,3,-0.19126379489898682,-0.05472695827484131,0,2,1,0,0,0,0.3266904354095459,3
0,1,1,0.0593639612197876,-0.0064269304275512695,0,3,1,1,0,0,0.6087231636047363,2
0,0,1,-1.0414003133773804,-0.04764723777770996,0,1,0,0,0,0,0.5250444412231445,3
0,0,2,-0.9582000374794006,-1.4661345481872559,0,4,0,0,0,1,1.5176482200622559,0
0,0,2,-0.6179856061935425,0.24934208393096924,0,1,0,0,0,1,-0.7709509134292603,4
1,2,2,0.6045122146606445,0.636650562286377,1,2,0,0,1,0,0.689558744430542,4
0,0,3,-1.2139718532562256,-1.1317038536071777,1,1,0,0,0,0,1.1153676509857178,2
1,0,1,-1.1352558135986328,0.2562950849533081,1,2,0,0,0,0,-0.4591541290283203,3
1,2,1,-0.5075767040252686,1.4972996711730957,0,1,1,0,0,0,-1.4701740741729736,4
0,1,4,-1.1456856727600098,0.9605209827423096,1,2,1,0,0,0,-0.6496865749359131,4
0,0,2,-1.26133394241333,-1.1607749462127686,0,2,1,1,0,0,1.4649443626403809,2
0,0,2,0.10277354717254639,0.26865851879119873,1,3,0,1,0,1,0.2657284736633301,3
1,2,0,1.542919397354126,0.973926305770874,0,3,0,0,0,0,-0.22482967376708984,4
0,0,2,-1.3186358213424683,-0.5712893009185791,0,1,0,0,0,0,0.6132569313049316,3
0,0,3,-0.7521452307701111,-0.342388391494751,0,2,0,1,0,0,0.5752921104431152,3
1,3,2,-1.2402509450912476,-0.8235273361206055,0,1,0,0,1,0,1.03297758102417,4
1,2,2,1.238002061843872,-0.9039220213890076,1,2,0,0,0,0,1.7862083911895752,1
1,0,2,0.6899738311767578,1.2639853954315186,1,1,1,0,0,0,-0.5480769872665405,4
1,2,1,0.35781192779541016,0.5351183414459229,0,2,0,1,1,0,-0.09144973754882812,4
0,0,1,-0.9350044131278992,-1.3147408962249756,1,2,0,0,0,0,1.3540453910827637,3
1,0,3,-0.8497007489204407,1.4303369522094727,0,0,1,1,0,0,-1.097851276397705,4
1,1,0,-0.5752048492431641,0.21047890186309814,0,2,0,1,0,1,-0.14277398586273193,4
0,1,1,-0.45657479763031006,-0.1517888307571411,0,2,1,0,0,0,0.6354198455810547,4
1,0,2,-0.3474081754684448,-0.8572847843170166,0,2,0,0,0,1,1.3020241260528564,0
1,1,1,0.1408928632736206,1.3026127815246582,0,1,0,1,0,0,-1.1936068534851074,4
1,1,1,0.6252779960632324,-0.5382051467895508,0,3,0,1,0,0,1.3261466026306152,3
0,0,0,-1.0224568843841553,0.6007039546966553,0,2,0,0,0,0,-0.4609588384628296,4
0,2,2,0.28560900688171387,-0.6784125566482544,0,2,0,0,1,0,1.0998353958129883,3
1,0,0,0.3213200569152832,0.7199985980987549,0,1,0,0,0,0,-0.82936692237854,4
0,2,1,-1.3013423681259155,0.6845548152923584,0,2,0,0,0,0,-0.35330629348754883,4
0,1,0,-1.5077916383743286,0.21589946746826172,0,2,0,1,0,0,-1.2208504676818848,4
1,0,3,0.5172572135925293,0.06535696983337402,0,1,0,0,0,1,0.6767141819000244,3
1,0,1,-0.7528282999992371,-1.1023813486099243,0,3,0,1,0,1,1.4318315982818604,1
1,1,2,-1.4523872137069702,-0.15729999542236328,1,2,1,0,0,0,0.9959533214569092,4
0,0,2,-1.021535873413086,0.7709405422210693,1,2,0,0,0,0,-0.303200364112854,4
1,0,2,-0.8747876286506653,0.7420287132263184,0,2,0,1,0,1,-0.7276297807693481,4
0,0,2,1.3370602130889893,1.3971960544586182,0,3,1,0,0,0,-1.0386358499526978,4
1,0,2,-0.9396354556083679,-1.1812880039215088,1,0,0,1,0,0,1.4742341041564941,0
0,0,3,-0.31532323360443115,-1.2029553651809692,0,0,1,0,0,0,1.353475570678711,0
1,2,2,0.3634052276611328,-1.2306197881698608,1,2,0,1,0,0,1.413606882095337,2
1,0,2,-1.0811562538146973,-0.38916313648223877,0,2,0,0,0,0,0.4021031856536865,4
0,3,1,1.532593011856079,0.026085734367370605,1,3,1,0,0,0,0.3922696113586426,0
1,3,2,-0.43413519859313965,-1.104337215423584,0,2,0,0,0,0,1.2009336948394775,0
1,0,2,-1.2624040842056274,-0.38911712169647217,0,2,0,0,0,0,0.24532794952392578,3
1,0,2,-0.49354231357574463,1.495499849319458,1,2,1,0,0,0,-1.2990769147872925,4
1,2,1,0.08306634426116943,0.1786578893661499,0,3,1,0,0,0,-0.0002238750457763672,4
0,0,2,-1.4462437629699707,-1.033116102218628,0,0,0,1,0,0,0.9886221885681152,0
1,0,1,-0.06780004501342773,1.2730655670166016,0,2,0,0,0,0,-1.2725512981414795,4
1,3,0,-0.09471738338470459,-1.1181706190109253,1,3,1,1,0,0,1.6190268993377686,1
0,1,1,-1.4162558317184448,0.447601318359375,1,1,1,0,0,0,-0.5616053342819214,4
1,0,0,0.07069385051727295,0.9204576015472412,0,2,0,0,0,0,-0.3556274175643921,4
1,2,3,-1.206953525543213,0.678875207901001,0,1,0,0,0,0,-0.473380446434021,4
0,0,0,-0.8260037899017334,0.7043256759643555,0,0,0,0,0,0,-0.8208000659942627,1
0,1,4,-1.4730064868927002,0.19261860847473145,0,1,0,0,0,0,-0.11990082263946533,4
1,1,0,-1.4550330638885498,0.06184077262878418,0,2,0,0,0,0,-0.29276275634765625,4
1,0,2,1.087712287902832,0.5555999279022217,0,3,1,0,0,0,0.8988702297210693,3
1,1,2,0.30373501777648926,0.4081404209136963,0,4,0,0,1,1,0.03284883499145508,4
1,0,2,0.7269835472106934,0.3611586093902588,1,1,0,0,0,0,0.3681342601776123,3
0,0,1,-1.1207524538040161,0.3631777763366699,0,4,1,1,0,0,-0.281170129776001,4
1,1,1,-1.2971702814102173,0.1330554485321045,0,0,0,0,1,0,0.7771422863006592,4
1,0,2,0.30884456634521484,-1.3418174982070923,1,1,0,1,0,0,1.7683405876159668,1
0,0,1,1.4884381294250488,-1.1508015394210815,1,3,0,1,0,0,1.4522972106933594,1
1,2,3,0.6023705005645752,-0.6492555141448975,0,2,1,0,0,0,1.1415278911590576,3
1,1,1,0.24592626094818115,1.1008737087249756,1,2,1,1,0,0,-0.008497953414916992,4
1,0,2,0.11822140216827393,-1.1498894691467285,1,3,0,0,0,0,1.080676555633545,0
0,0,0,-0.06350862979888916,1.5139503479003906,0,1,0,0,0,1,-1.518041968345642,4
0,0,1,0.33458852767944336,-0.17220556735992432,1,2,1,0,0,0,0.6431159973144531,1
0,2,3,-1.2971787452697754,-1.287038803100586,1,3,1,0,0,0,0.805048942565918,2
0,3,1,0.1252075433731079,-1.1584510803222656,1,3,0,0,0,0,1.1013102531433105,3
0,2,1,-1.4275511503219604,1.3549354076385498,0,2,0,0,0,0,-1.601697325706482,4
0,0,1,-1.2490651607513428,0.3120722770690918,0,3,0,0,0,0,-0.5360866785049438,4
1,0,4,-1.592232584953308,-0.939199686050415,0,3,0,0,0,0,0.4506356716156006,2
0,3,1,-0.8620635271072388,0.8852546215057373,0,4,0,0,0,0,0.08499884605407715,4
1,2,2,0.3069727420806885,-1.4693918228149414,1,3,0,0,0,1,1.4638068675994873,1
1,2,2,-1.2677664756774902,-0.8755912184715271,0,1,1,0,0,0,1.198606014251709,2
0,2,2,1.068593978881836,0.4206125736236572,0,2,0,1,0,0,0.6413726806640625,1
1,3,2,-0.8682252168655396,1.148228406906128,0,1,0,0,1,0,-1.161881446838379,4
1,1,1,0.1052473783493042,-1.2737994194030762,0,3,0,0,0,0,1.5568957328796387,0
0,2,1,-0.9664900302886963,-0.6199846267700195,0,3,0,0,0,1,-0.02422022819519043,0
0,0,1,-1.36698579788208,-0.5313208103179932,0,1,0,0,0,0,0.670220136642456,2
0,2,1,1.3304510116577148,0.8169004917144775,0,3,1,1,0,0,0.19455933570861816,4
1,0,4,0.249830961227417,0.32619357109069824,0,4,0,0,0,1,0.09062671661376953,3
1,2,3,-0.4209446907043457,0.6303393840789795,1,3,0,1,0,0,-0.33773374557495117,4
1,0,1,0.35086536407470703,1.2692432403564453,0,2,0,1,0,0,-1.0566973686218262,4
1,1,1,-0.06785988807678223,1.0591256618499756,1,2,0,0,1,0,-1.2066971063613892,4
1,0,2,0.5019311904907227,0.2334519624710083,1,0,0,0,0,0,-0.21289300918579102,3
1,0,2,-0.7680023908615112,1.0029103755950928,0,2,1,0,0,0,-1.0035258531570435,4
1,2,1,-0.3869807720184326,-1.369027853012085,1,4,1,0,0,0,1.55625319480896,2
0,3,3,-0.9109897613525391,0.2118396759033203,0,2,0,0,0,0,0.2530364990234375,4
1,2,2,1.04376220703125,-0.8237563967704773,0,0,0,1,0,0,1.256873607635498,2
0,1,1,0.5992276668548584,1.2382843494415283,1,3,0,0,0,0,-0.6345146894454956,4
0,0,2,-0.5082917213439941,-0.146856427192688,0,3,1,0,0,0,0.2653815746307373,2
1,0,2,-0.23882663249969482,0.49280691146850586,1,3,0,0,0,0,0.232072114944458,3
1,1,2,0.44788289070129395,-1.0844957828521729,1,3,0,0,1,0,1.5696682929992676,2
1,0,2,-1.682098150253296,-1.052722454071045,0,3,1,0,0,0,0.394500732421875,1
0,3,2,-0.7176074981689453,-0.07728338241577148,0,0,1,1,1,0,0.8715877532958984,3
1,0,0,-0.5737721920013428,0.699761152267456,0,2,0,0,0,0,0.3706080913543701,3
1,3,1,-0.09889781475067139,0.8475024700164795,0,3,0,1,0,0,-0.8379806280136108,3
1,0,2,0.7123527526855469,-0.9364193677902222,1,4,0,1,0,0,1.4812839031219482,2
1,0,1,-1.053957223892212,0.32914209365844727,0,1,0,0,0,0,-0.07371854782104492,4
0,0,2,-1.6604996919631958,0.4566373825073242,0,2,0,0,0,0,-0.9346283674240112,4
0,0,2,-0.8374305963516235,-1.3262355327606201,0,2,0,1,0,1,1.3946537971496582,2
1,0,1,-0.23912298679351807,-0.3364396095275879,0,3,0,1,0,1,0.8521895408630371,2
0,0,1,-1.2226054668426514,0.5878593921661377,0,0,0,0,0,0,-0.9337249994277954,4
1,1,0,0.48280858993530273,-1.3946722745895386,1,2,0,0,0,0,1.420656442642212,3
1,0,2,-0.6641271114349365,0.7268879413604736,1,3,1,0,0,0,-0.37936389446258545,4
1,0,1,-0.35936009883880615,-0.17742109298706055,0,3,0,0,0,0,0.09628057479858398,4
1,1,2,-1.2503236532211304,-0.40621840953826904,0,4,0,0,1,1,0.17024564743041992,4
0,1,2,0.7033545970916748,0.07806193828582764,0,4,0,1,1,0,0.811506986618042,3
0,0,2,1.3625690937042236,0.03986644744873047,0,2,1,1,0,0,0.4651057720184326,3
1,0,1,0.23856520652770996,-0.9960798025131226,0,2,0,0,0,0,1.5356643199920654,0
0,2,1,-0.1879028081893921,0.9738504886627197,1,1,1,0,0,1,-0.25020480155944824,4
1,0,3,-1.1531039476394653,1.0092802047729492,0,2,1,1,0,1,-0.19581401348114014,4
