Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0,0,2,2.566041631487021,-0.20570279338537567,1,1,0,0,0,0,-0.2829402493403741,4
1,0,2,1.8064636550958948,-2.1561277871973945,0,2,0,1,0,0,-0.7397173397825478,2
0,1,2,-0.17737872467444127,0.787842874289854,1,4,1,1,0,0,-0.8110484275973423,3
1,0,2,-0.4570174716512934,-1.5438013633036602,0,3,0,0,0,0,-1.3212438044740396,4
1,2,1,-0.788891655049721,-1.6964624025864665,0,3,0,0,0,1,-1.8357834475431831,4
1,0,1,2.0487333070766347,-1.2043825094200062,0,3,1,0,0,0,1.717596543042369,2
1,3,1,-0.7195667547270402,-1.338643270489555,0,3,1,0,0,0,-1.6430081843166942,3
0,3,1,1.2486695576673787,1.2892030592504415,1,4,0,0,0,0,1.8097919207956676,4
1,3,1,1.4791013029261253,1.2516006104347321,0,1,0,0,1,0,-0.9074484270041618,4
1,0,2,1.803077642716791,-1.6834041982620191,0,3,1,0,0,1,-0.42032066691560327,1
1,2,1,2.2115249343238017,-1.8281737710114037,0,3,0,0,0,0,-2.5580896172539447,4
0,0,4,-0.43665821888667977,-0.4300694737924239,1,1,1,1,0,0,0.1550698871160172,4
0,1,0,1.4507881690842626,1.047521829603089,1,4,0,0,0,0,1.806107935767268,2
0,0,0,1.9435703114610234,-0.7552749805680019,1,4,0,0,0,0,0.302878804816505,3
1,1,2,-0.9192873012830015,-0.5415608774832504,0,2,0,0,0,0,-1.1082388561017624,4
1,0,0,0.08868588959794377,2.094595220147747,1,4,1,0,0,0,0.6329447622107758,2
1,1,1,-2.0059184506422856,0.5702242342892158,0,0,0,0,0,0,-0.5599715650800707,3
0,1,1,-0.6634933276045576,0.41705539741120756,1,1,0,0,0,0,0.42000946927860383,2
0,3,0,-1.1461777263501398,-1.05143182831636,0,0,1,0,0,1,0.6492437032830465,3
1,2,4,0.5272335629444994,2.304419732432128,1,4,0,1,0,0,0.1519991198721824,4
0,0,2,1.3250577000695647,-0.7266290661544789,1,1,0,1,0,1,0.2572206488742095,4
1,3,4,1.5124407311607002,-2.213633504584211,0,0,1,0,0,0,-0.2593897926785038,4
0,1,2,0.7322776719754469,1.5431976574889925,1,4,1,0,0,0,0.18250539839821597,2
1,2,3,0.33278032011369063,-0.6734016085522888,0,3,1,0,0,0,-1.1147324186900687,4
1,1,1,-1.1566464926926243,-0.8056487254456441,0,3,1,0,0,0,-0.39823348568774397,4
1,0,0,1.4911177862776008,-1.5823763796636396,1,4,1,1,0,0,-0.579989284579954,2
1,0,4,-0.503734489713959,0.7107564700188389,0,1,0,0,0,0,-1.5282824396790922,4
1,0,3,-1.0110999429279008,-1.404299636689155,0,3,0,0,0,1,-0.6676346367073155,4
0,0,4,1.5734410223307578,-2.038489879909044,0,1,0,1,0,0,-0.536629531284075,4
1,0,1,-0.9856277293589397,-1.6494326426691326,0,3,1,0,0,0,-0.11863349148869494,4
0,0,0,2.415961717266591,0.2201251691499888,0,1,0,1,0,1,-0.32418525964226,3
0,1,1,-0.22973988791609415,0.7659067976108307,1,2,0,0,0,0,0.39287930479078725,3
1,0,2,1.0315396667543333,-2.32085604459267,1,3,1,0,0,0,0.3104852356380633,3
0,1,2,1.9118631425648889,2.340681657587342,0,4,1,0,0,0,0.34717648935268575,4
1,1,2,2.046420705030335,0.22659547818262304,1,1,0,0,0,0,-2.4247712039121816,3
0,1,1,1.2189660758859473,-1.9268501597199363,0,1,0,0,0,0,0.2033615038486225,3
1,0,1,1.1906639567141357,-1.8883883014269973,1,0,0,0,0,0,0.580369178429636,2
0,1,4,0.547498633965051,-0.5183614290158648,1,1,1,0,1,0,2.839884824819085,3
0,0,2,0.634157861647919,-1.0905200441675074,0,1,0,0,1,0,0.0625090103549677,4
0,1,0,1.5582524270130669,-0.7127649898491363,0,1,0,0,0,0,0.02421582946404799,4
0,1,1,-0.4693125360423456,0.930438940052273,1,2,0,0,0,0,-0.37069777811714966,1
0,0,0,-1.0529465994089044,1.882002824429701,1,4,0,0,0,0,-0.15223843458148767,2
1,3,0,-0.0864997003468938,-2.1104238649158815,0,3,1,0,0,0,-1.800455891722947,1
1,0,1,-1.3399731128948928,-2.095503556622327,0,1,0,0,0,0,-2.3857084786854936,4
1,3,3,-0.471627638970074,-0.7354374006610432,0,0,0,0,0,0,-0.7157331782401367,1
1,0,0,2.23036329884548,-0.8840805681009845,1,4,0,1,0,0,-0.8882360028039067,4
0,0,2,-1.9025161180869254,-0.7023883695445458,0,0,1,1,0,0,0.35182001460977663,3
1,0,3,1.015319877589059,-1.0350633513016712,0,3,1,0,0,0,1.3120948188282677,3
1,3,2,0.3067082261830795,-0.6875712199327563,1,4,0,1,0,0,0.823916376827369,4
1,2,0,1.3241096386868867,-0.6574941117224568,1,2,0,1,0,0,1.1552001500509077,1
0,3,1,-1.6380397680505345,1.8265266867347139,1,4,0,0,0,0,-0.8217216516210231,4
0,1,1,-0.6120231147157138,0.19162933025080647,0,4,1,0,0,0,1.1765958539589176,3
1,0,4,1.5106666850318697,-0.2371499519919743,0,3,1,0,0,0,-0.44625524208989875,2
1,0,3,-1.039189396265654,-1.7403456245295694,0,3,1,0,0,0,-1.130281467013778,1
0,3,0,-0.5813997791437507,-0.7056302036201014,1,3,0,0,0,1,-0.18116989110947035,3
1,0,4,1.2044655140123175,-0.8222562374801191,1,2,1,0,0,0,1.2364511281764587,3
1,3,1,-0.4664065396818412,0.7467015469877888,0,0,0,0,0,0,0.593390377118504,3
1,0,1,1.0699079283916182,-1.7098186554047827,0,3,0,0,0,0,-2.54188350902393,4
1,1,2,-0.5300746229862303,-2.2647290906312145,0,3,0,0,0,0,1.3402468990242538,4
1,0,1,-0.5216031640005806,-2.255981179178599,0,3,0,0,0,0,-1.0049764716090572,4
0,3,2,0.4603606748759978,-2.069171992382816,1,1,0,0,0,0,-0.5172423891096275,2
1,2,1,0.6609053662451947,-1.2699172727735895,0,1,1,0,0,0,-0.07481467073818321,-1
0,1,0,1.2393205545338224,0.97187266032783,1,2,1,0,0,0,2.7100489881422476,4
0,0,2,-1.4345673068732956,-0.4904837964742075,0,1,1,0,0,0,-0.29072068764229786,4
1,0,4,1.6486717027843378,-1.903314789574647,0,3,0,0,0,0,-0.723826827852124,3
1,0,1,0.3866243165429195,-1.6800339682234497,1,3,0,0,0,0,-0.2663916728672284,3
0,0,3,1.1682541303945588,-1.0860503179648886,1,0,0,1,0,0,0.7192489819234912,1
0,1,4,1.7736874562560794,-0.023390126836012867,1,2,0,0,1,0,-0.35014741426097734,4
1,2,2,-0.4970333000216314,-1.2557549891810085,0,2,0,0,1,1,1.6938703768862406,4
0,1,4,1.6362562693201135,-1.0855583118156793,0,1,0,1,0,1,-0.33236157441125236,4
0,1,0,1.3260831511361793,2.1725325973879595,1,0,0,0,1,0,1.5144808093464805,4
0,1,0,1.4248261557679311,0.28045944129075595,1,2,0,0,1,0,0.2503471626434134,4
1,2,0,1.3440833817587061,-1.0592124717679656,0,0,1,0,0,0,-2.196006509644975,2
1,1,1,-0.5392844210562964,-1.1071314574506568,1,4,0,0,0,0,-2.45600477219942,3
1,0,4,1.083541627698407,-0.7647985779530808,0,4,0,0,0,1,1.3565930211611652,3
1,0,1,0.7639230839942288,-2.125962641959484,0,3,0,0,0,0,-1.0312988625410933,3
1,0,0,1.9467135973565046,-0.8766834553708415,0,3,1,1,0,0,-0.41288968472542853,2
1,1,2,0.8073176886285325,0.34050604307078525,0,4,0,1,0,0,0.24318738938048248,4
1,3,3,-1.536445663988264,-0.6326616627036996,0,3,0,1,0,0,-0.8112155069144549,4
0,1,0,-0.6109976505236189,1.7554993677410395,1,0,0,1,0,0,-1.8702795608664697,2
1,2,1,1.112850995130331,0.4972676030526669,0,3,0,0,0,1,0.29955949087919187,4
1,0,3,1.29160998701325,-1.8008514622301863,0,2,0,0,0,0,-2.4735288827072943,2
1,0,0,1.6104892448401413,-1.5044621728751726,0,0,1,0,0,0,-2.173736617670039,1
1,0,2,2.046756862838459,-1.211990367258304,0,0,0,0,0,0,-1.0119375036410458,4
1,0,4,0.5426031176995599,-1.9555275827641956,1,0,0,1,0,0,-0.8535082962298155,3
1,0,1,1.0800452605390867,-0.0771276016372715,0,0,0,0,0,0,-0.6499676280120761,4
1,0,3,1.733455427697681,-1.989029158726938,1,0,0,0,0,0,0.570044263749991,1
1,0,2,-0.4034012337926478,-1.572983031370183,0,3,1,1,0,0,-0.3297967755100553,4
1,0,1,0.6494103082050837,-0.6610249143945237,1,3,1,0,1,0,2.4703461030629095,3
1,0,1,0.4699830372840751,-2.256007970054452,0,0,1,0,0,0,-2.5171325374264186,0
1,3,3,-0.6143633041514807,-0.6697088177494177,0,1,1,0,0,0,-1.3143202101879916,4
1,3,1,-0.35601370663171905,-1.238913093339296,0,3,1,1,0,0,-2.5976675102754023,2
1,0,1,1.5291403063714846,-2.2153807806498538,0,3,1,0,0,0,0.19762293792371946,4
1,2,2,-0.34890073638527863,1.5277957582283743,0,2,1,0,0,0,1.4162613053740905,4
1,0,3,-1.267213957717182,-1.2916249640168918,0,2,0,0,0,0,-2.438723978382935,4
1,0,1,-1.3972750594252412,-1.7570570458153922,1,4,1,1,0,0,1.0979562195403896,4
0,3,2,-0.6141613954970868,-0.7756129773761595,0,3,0,0,0,0,-0.3854372975497109,1
1,0,1,1.962812887723285,-1.5604282262220472,1,1,1,1,0,0,0.7618085997754253,4
0,1,0,-0.9015307372520472,-0.5110370245132311,0,4,0,0,0,0,0.16552985048187052,3
1,2,1,-1.099038136368003,-1.3092488419574322,0,3,0,0,0,0,-1.3009980095083156,4
1,3,2,0.9069207412189757,-0.6426008014507028,1,4,1,1,1,0,2.232277364432555,2
0,0,0,-0.9445067345875845,0.0836534409983678,0,2,1,0,0,0,0.8235508743806179,0
0,3,1,-0.25448354593521383,1.0574950641961112,1,4,1,0,1,0,0.41890766720088146,1
1,0,2,1.5849037785515219,-1.1884413513737346,0,3,1,0,0,0,-0.5267662468046069,4
1,0,1,-0.7247992515709767,0.39520838108520157,1,3,0,1,0,0,-1.3280560159648018,0
1,0,3,1.3446516335253809,-2.3850731525753517,0,2,1,0,0,0,-0.5138539166584128,1
1,0,1,-0.2875327375804894,-0.4449727270696492,1,0,0,1,0,0,-1.8343902935872327,4
1,0,3,1.0874643578934846,-0.7799874804749564,0,3,0,0,0,1,-0.514448657313789,4
1,0,4,1.1513538391873057,-1.926039045238881,0,3,0,1,0,0,-0.6893928948883971,4
0,2,3,1.5928209710742078,-1.0443882274074805,0,3,1,0,0,0,-1.756542998351514,3
1,0,1,0.20378395833182317,-2.0491760559907317,0,0,0,1,0,0,1.5338013063146354,1
1,2,3,-0.46895857338354574,-1.9768594724191946,0,3,0,0,0,0,-1.2568656801639064,1
1,0,3,0.6138892779044851,-0.4759371794696179,1,1,0,0,0,0,0.1446356943151578,1
1,0,0,-0.5307651602117642,-1.4410614184397972,0,0,1,0,1,0,0.1891739868182494,4
1,0,1,1.072748777255773,-1.6675661643731883,0,1,1,0,0,1,1.2418194007104124,3
0,2,1,-0.27730336910323755,-0.5330078903670626,1,0,0,1,0,1,-2.6279124386061254,1
0,2,1,1.0010958128954266,1.1549950293393458,0,2,1,0,0,0,0.415465406828622,2
1,0,3,-0.34956435183842877,-1.8962658891819486,0,3,1,0,0,0,0.6103935724144729,3
1,3,1,2.1154765872233683,1.3102365269318554,0,1,1,1,0,1,-1.3028584144606066,4
1,3,4,-1.6995607326008493,-1.408985843809486,0,2,0,0,0,1,-1.189386119729642,4
1,0,2,1.1477919858114243,-2.003798802868142,0,3,1,0,0,0,-1.026940231109582,4
0,1,4,1.1566418403594125,0.10020071308004208,0,2,1,0,0,0,0.6567891818294506,4
0,2,0,-1.2817281519464427,2.103409179315685,0,2,0,0,0,0,0.6072210482456861,2
1,1,0,1.3306511048875842,-1.7905611420538268,1,4,0,0,1,1,2.0376299625444276,2
0,0,1,-1.7343611798743794,-1.6371036601208844,1,0,1,1,0,0,0.36395033755936257,3
0,0,1,1.714770831955752,-0.6271582782239548,1,4,0,1,1,0,-0.2637909690407048,4
1,0,1,-0.8173293600243683,1.1307758973659312,0,3,1,0,0,0,-2.6186396059055896,3
0,1,0,-0.27024999063340305,1.9058265901785374,1,1,0,1,0,0,-0.2206786600708741,4
1,3,2,1.7389946831381247,0.8949690519593734,1,1,1,0,0,0,0.9512846941063111,2
1,0,1,1.1839063372816458,-1.429286828502242,0,3,0,0,0,1,-0.999771655246746,3
1,0,1,-0.13602568352216216,-2.2040302184664626,0,3,1,0,0,0,-0.9736215256351203,4
0,1,0,-0.6024511392567129,-1.3876816771871034,1,2,0,0,0,0,1.2783053864167635,4
1,3,1,-1.6237819989266402,-0.6254549926119797,0,3,1,0,0,0,0.3993545797715057,3
0,3,3,1.5753985612189276,-1.3873270061298524,0,1,1,0,0,0,-0.9141147672745357,4
1,0,2,2.0626732787472606,-2.024008375780562,0,2,1,0,0,0,-1.5875206504568706,3
1,3,2,0.45317083588490714,-1.5788848783417597,0,0,1,0,0,0,0.9213302350938926,4
1,0,2,-0.8384676476656409,-2.207560813992582,0,0,0,0,1,0,1.0026682093750672,4
1,0,2,-0.4211295267915772,-1.6481965682771504,0,2,0,0,0,0,0.626203549432439,4
1,0,2,-0.6456504223136355,0.6810323791524244,0,2,1,0,0,0,-0.8937314485270644,2
0,1,0,2.0574807591411646,-1.6271654545376601,1,4,0,0,1,0,0.42507875134671713,2
0,0,4,2.283088242635664,-1.016774395229735,1,3,1,0,0,0,-0.12243158283054201,4
0,1,2,0.0984268826704141,-1.0041741905948118,0,4,0,1,0,0,-0.18405629066032947,4
1,2,2,1.4284278836982105,-2.2061630793031766,0,0,0,0,1,0,-1.3522300359377988,3
1,2,2,-1.764213129283551,0.9147028020604934,0,2,1,0,0,0,1.4330296073977473,1
1,0,1,1.0409913607905634,-1.3807418563978313,0,2,1,0,0,0,-1.3451001453052003,4
0,0,4,2.1774088097643394,1.731346487079246,1,4,0,1,0,1,0.731847086787902,3
1,0,2,0.9587663584596547,-2.2107688142300757,0,2,0,0,0,0,-1.3791385070263917,1
0,0,0,0.8661755564891023,2.1304207250480656,0,1,0,0,0,0,-1.3115273319560272,3
1,0,2,2.1974602316328333,-2.0568993545392544,0,3,0,0,0,1,-2.6275483483570095,4
0,0,4,1.8633778293635526,-0.5575200425426775,1,1,1,1,1,0,2.8003976412611813,3
0,1,1,1.5420037656522072,-0.8830573821691363,0,1,0,0,0,0,-1.4672312956500082,4
0,1,4,-1.1041147604948294,-0.24307509982987702,1,2,0,1,0,0,-0.1502568900344785,4
1,2,4,2.0057001484055763,0.5278613727557194,0,3,0,0,0,0,-0.8496431010768415,1
1,3,2,2.021283439867177,-0.3015229717616423,1,4,0,0,0,0,0.13652862804878893,3
0,0,2,-0.07512469067147443,-1.0876265605266946,1,4,0,0,0,1,-0.6039339418896218,4
1,2,2,-0.7413359413570513,0.17118340205652444,0,3,1,0,0,0,-0.14794105732636886,4
1,0,1,2.376072590342586,-0.9865352298399823,0,2,0,0,0,0,-0.9764314048514997,4
0,1,4,1.4912518653549118,-0.23652047603646448,1,4,0,1,0,1,2.4253670445233566,3
0,1,4,0.8247318664787536,2.0590571831292865,0,4,0,0,0,0,2.6993746850798237,4
0,0,2,0.07148477243668494,1.6614409915997834,1,3,0,0,1,0,-2.2716190516687744,3
1,0,1,0.6135628280713774,-0.8989212287777947,0,4,0,0,0,0,0.34048568486410447,4
1,0,2,-0.4977836921667059,-0.8329381553170305,0,0,1,0,0,0,-1.1683038002536514,3
1,2,3,1.6657303607836709,-1.0682720688226488,0,2,1,0,0,0,0.3421805503942683,3
0,0,1,-1.8142996878235504,1.9337924151063506,1,1,0,1,0,0,2.174643604339139,4
0,1,1,1.7756754044049772,-0.2935121261344703,0,1,0,0,0,0,0.21947295362581587,2
0,2,2,1.1764363066155004,-0.8037361814383644,1,4,1,0,0,1,1.3684991539344544,3
1,0,2,1.9609602291891082,-0.8950754952171525,0,2,1,0,0,0,2.2853043799069104,4
1,0,3,0.6961849619118311,-2.243850850600846,0,0,0,0,0,0,-1.8069902412706254,4
1,0,0,0.9359561746254691,-1.5210210056120272,0,0,1,0,0,1,0.3403441440378814,3
1,0,3,2.0793836316157033,-1.1691925731514712,0,3,0,0,0,0,0.4942498395184093,4
0,0,2,-1.647067778290801,1.661094381062934,1,2,0,1,0,0,-1.1061754683471232,1
1,0,2,1.1342161382731355,0.5351846781414082,0,0,0,0,0,0,-0.8766090766845356,4
0,1,0,-0.44215788971795045,-1.435118737823355,1,4,0,0,0,0,0.23411983039817796,3
0,0,0,1.1850954054861305,-1.1169077449587421,1,4,0,0,0,0,0.5353934946361852,4
1,0,0,1.596094404838122,-1.1092286548078099,0,3,0,0,0,0,-1.149648561235099,1
1,0,1,2.3487497194292426,-2.3758813273576296,0,2,1,0,0,0,-0.8051235832131296,4
1,3,1,2.0850984688328316,-1.8481744372359514,0,2,0,0,0,0,-0.3915561094912189,1
1,2,4,1.699082964267704,-1.325553897173347,0,2,1,0,0,0,-2.020616594289745,4
0,0,4,1.7163864724906261,-0.5963384827438644,1,1,0,0,0,0,-0.1125560219180084,2
0,0,2,-1.6104875779536925,-1.6229649490179079,0,3,1,0,0,0,1.1447818290866727,4
1,0,2,1.5822464744275266,-0.780557205895439,0,2,0,0,0,0,-1.344585139487336,1
1,3,2,1.4659729328484663,-1.7816561449244936,0,3,0,0,0,0,0.1818677078509895,4
0,0,0,1.8607300069741006,-1.2004461322452493,1,4,0,1,0,0,-0.022593272831006983,4
0,1,0,0.4518486415669985,0.18105118402257847,1,4,0,0,0,0,-0.3634327841062359,1
1,0,1,1.9367306539877016,-1.299713071158819,0,2,1,0,0,0,-1.3008298306702044,2
1,3,2,0.7528809309131756,-2.1605932323837687,0,3,0,0,0,0,-0.24842095602921171,4
1,3,1,1.8999177260957796,-2.295696443074446,0,2,1,0,0,0,-2.2026179771425145,4
0,1,1,1.3770081432282737,0.6165166772330793,1,4,0,0,0,0,2.304330743534279,4
1,0,3,0.5198338598678655,-2.13511476420397,0,2,0,0,1,0,-0.3345527518157132,4
0,1,2,-0.3003514400921756,-0.4151463981379971,1,4,0,0,0,0,-1.663339212532715,4
0,0,2,-1.103214433186105,0.8629164022660196,1,4,0,1,0,0,0.4156431184235182,4
1,1,4,2.0725385077266534,-1.7156142882918712,1,4,0,1,0,0,2.327674454160216,4
0,0,0,0.6794741399928346,-1.9971635729322414,0,0,0,1,0,0,1.4027020448034364,2
0,0,2,-1.0816372365648257,-1.9177280736378117,1,2,1,0,0,0,2.30345273483045,4
0,1,4,2.2263713118816826,1.0590021403238257,0,0,1,1,0,1,-0.9671582462975238,3
1,2,1,1.0099426267549152,-1.0226232301009603,0,2,1,0,0,0,-1.7112863174092872,3
1,0,2,0.8371085441877233,-2.317422738613142,0,3,1,0,0,0,-1.3366550792771883,3
0,0,1,2.085198031608676,-1.8154073662780807,1,0,1,0,0,0,0.2736072538498371,1
1,0,1,2.3744622745814286,-2.189368428315163,0,1,0,1,0,0,0.6520048777166209,2
1,0,1,0.21648652690597386,-0.6402912622353846,0,0,0,0,0,0,0.26797607319318284,4
1,0,4,1.1690346366322937,0.3249631247648789,1,4,0,1,1,0,2.1115283131041465,3
1,2,3,-0.28336453017642854,-1.8599438140004994,0,2,1,1,1,1,-1.4467818130021757,4
0,0,3,1.2586406274808128,-1.8240655718774192,1,4,0,1,1,0,1.8576124331008863,1
1,3,1,1.217544020263908,-0.33224797640848003,0,3,0,0,0,0,-1.3300258981632938,4
1,3,2,-0.5730655026922128,-2.031011911210797,0,0,1,0,0,1,-1.5607083980022602,2
1,0,3,2.22739661667509,-2.417503507795854,0,3,1,1,0,0,-0.11714494949254117,4
1,1,2,-1.8704232250218373,-0.5467843798954914,0,2,0,1,0,0,-1.9300657898958153,2
1,0,2,1.2814990310819931,-2.1798988203820846,0,2,0,0,0,0,0.8766655348135864,1
1,3,1,2.039008962224713,-1.4953580394418156,1,0,0,1,0,0,0.17925667222511965,3
1,1,2,2.3070621401179894,-1.7625445491058425,1,3,0,0,0,0,0.5075925078630095,3
1,0,2,1.9520338423782748,-1.4227287086452312,0,0,0,0,0,0,0.8167504669906303,4
1,0,1,0.4092966434759606,-1.1343191904147654,1,4,1,1,0,0,2.6390437921422296,2
1,3,2,0.07585114689731809,0.35064588348433384,0,3,1,1,0,0,-1.2229262852497758,1
1,0,3,-0.45513225586550854,-0.4646872211679747,1,1,1,1,0,0,-1.3312924697275912,4
1,0,3,2.2495824757111436,-1.7319814765031305,1,2,1,1,0,0,-0.028652448314655188,1
1,0,4,0.5476301046226169,-1.4085161317428572,0,2,0,0,0,0,-0.2713573631675812,4
0,0,3,1.9998625774980017,-2.2254737597870666,0,3,1,0,0,0,0.44263109563336167,4
1,2,1,0.6086843751490376,-1.7435019674119736,0,0,0,0,0,0,-1.5601269540587108,4
1,2,2,0.5089795157772702,-0.6754878444363962,0,0,0,0,0,1,1.1986520642797311,4
0,0,2,-0.585827454058611,-0.41230429210702735,1,2,1,0,0,0,-0.5252179784578954,2
0,3,0,1.7592275098213919,1.4965726169525255,0,4,1,0,0,1,-0.8177204201218655,2
0,1,0,1.9318791962381285,1.9036769883056364,1,1,0,0,0,0,1.3316956923580852,4
1,3,0,1.6803271482116116,-0.6104696340267796,1,4,1,1,0,0,0.9672827385524487,3
0,1,1,0.9968283685242345,0.7386810941021238,1,4,0,0,0,0,0.5142081991681946,4
1,3,1,-0.31861220837003257,-2.149388846190536,0,0,1,1,0,0,-2.0116375447864865,2
1,0,4,1.6003581576138317,-0.4703078416987879,1,2,0,0,0,1,0.5904046361092424,4
0,0,1,0.6324719017238936,-1.2761868167482808,1,1,0,0,1,0,-0.15087908652256554,4
1,0,2,-0.6870657013721958,-1.027286741337297,0,2,1,0,0,0,0.4787792707481524,2
0,0,1,1.825722914353176,-0.5117979406263861,1,1,0,1,0,0,-1.8634900297902308,3
1,3,4,-0.45552276541372594,-1.5964157952228997,1,3,1,0,0,0,1.9404487303084377,1
0,0,0,-1.816053119988007,-0.9963877815810058,1,1,0,1,0,0,0.8118879759517101,-1
1,0,3,1.6043220775935672,-1.0172186167215032,0,3,0,1,1,0,0.4455345366335315,3
1,0,3,0.8637062599424788,-1.2738206792183981,0,3,0,1,0,0,-0.6515605022575143,3
1,0,2,2.3935047773230713,-1.1507526480670047,0,3,0,0,0,0,-1.0234088335173175,4
1,3,2,2.2396309265752756,-2.236114985198186,0,2,1,1,0,0,-1.1951732996380042,4
1,0,3,0.36615166032619695,-2.3915590302832346,0,1,1,1,0,0,-0.5932444037373953,3
1,3,4,1.7239176867722015,0.37853139789254275,0,3,0,0,0,0,-1.8964690881683606,4
0,1,2,2.0892011249269675,0.7141987819429828,0,1,1,0,0,0,2.4035461919908228,4
0,3,4,1.931604363254202,-1.441849470672051,1,4,1,1,0,0,-0.6145327893588135,4
0,1,2,2.112003574571889,-1.7090082314102182,0,4,0,0,1,0,-0.15193782380590526,2
1,3,2,-1.1398027518938965,-1.3303707999836738,0,2,1,0,1,0,-2.2787094106543684,3
0,0,1,2.147402075254244,0.9409991721173377,0,2,1,0,1,0,-1.5001910597749482,4
1,2,3,-0.6643664185755599,-2.2211734789693556,0,1,1,0,0,0,-0.14841075741134535,4
1,1,4,2.2303923655869378,-1.508829862436574,0,4,0,0,0,0,-0.2576566589455842,2
1,2,3,-0.8936200376749708,-1.9226166489459113,0,3,0,0,0,0,-0.01682807966663169,4
1,2,2,-0.7762576874093814,-0.956927647093482,1,3,1,1,0,1,0.6987897958387171,1
0,1,0,-1.4873534481735928,1.1958172989929574,1,4,0,0,1,0,0.10943849600977451,2
1,2,4,1.0948125586637736,-1.4779764488954499,0,3,1,0,0,0,-2.4392403534970684,3
0,0,0,2.2796745509545553,-1.1398094211268555,1,4,1,0,0,0,2.7489256885975486,2
1,3,0,1.0751030346111443,-1.8483152964801288,0,4,0,1,0,0,-0.9528835334294754,4
1,0,0,1.5048551453545633,-0.9177253509619739,0,0,1,1,0,0,2.4041289740454954,4
1,0,1,2.0024187790446586,-1.6354658271710913,0,1,0,0,0,0,-0.13146659517282022,4
0,1,1,-1.687200998198577,-1.7890930642008465,0,4,0,0,0,0,0.35955998106822906,4
1,0,2,-0.010217014120995072,-2.206852927241941,0,0,0,1,0,0,-1.7000393992596292,1
1,0,2,1.3897731633931332,-1.3092126204987626,0,2,0,0,0,0,-0.13849725713362826,2
1,0,1,1.6990339495434263,-1.7493604690940738,0,2,0,0,0,1,-2.164968921892801,2
1,0,3,2.0666311450383734,-1.3803065780294037,0,3,1,0,0,1,-0.8523663391081009,4
1,0,4,-0.2610492834470598,-1.4343657364116038,0,3,1,0,0,0,-1.9729942090569579,2
1,0,1,0.46358833601510874,-1.9778981021990565,0,3,1,0,0,0,-0.35783235652371737,3
1,3,4,1.9056196648017178,-1.6883327527379515,0,0,0,0,0,0,-2.135180101759938,4
0,1,0,2.3020171107621596,-1.308600755652458,0,4,0,1,0,0,0.8295699250764388,4
0,1,2,2.28901642748896,-0.6212345255684488,1,0,0,1,0,1,-0.49011804390434444,3
1,0,2,0.6514850367048658,-1.826862295494597,0,2,1,0,0,0,-2.6714325044220812,4
0,0,4,1.4981483174850854,-0.7864005513990603,1,0,1,0,0,0,-0.105710749199742,3
1,2,2,2.248711378704276,-1.96326621011282,0,2,0,0,0,0,-1.1027601038391077,3
0,0,2,1.4074399245226847,-0.5333826173857643,0,3,0,0,0,0,-0.28926683265011427,4
1,0,4,0.3891342272476534,-1.8453205875197258,1,4,1,1,0,0,-1.1511876896161481,1
1,2,3,1.2298220178150119,-1.595363942626734,0,0,1,0,0,0,-0.06950461234812105,3
0,1,2,2.0049457756490816,-0.8098556524897631,0,4,0,1,0,0,0.8063668237042998,2
1,3,0,1.9167679187835587,-1.680218042064964,0,0,1,0,0,0,-1.0050884429242883,2
0,1,1,1.179377205705314,-0.6246064472989215,1,4,1,0,1,0,-2.0649935219541296,3
1,0,2,-1.051295478791124,0.13639300251855807,1,1,0,1,0,0,0.31675216956706853,4
1,2,1,0.472895194331143,-1.7997466838444804,0,3,1,0,0,0,0.16707169788799134,2
0,0,4,1.1252247306118237,0.3098587098902824,0,4,0,0,0,0,1.023331953760868,4
0,1,4,2.0554054035410987,0.1324780333282926,0,1,0,1,0,0,0.003847212786961679,2
1,1,2,1.6498864339033088,-0.9287052254726367,1,4,0,0,0,0,0.34872244928200813,2
0,0,4,-1.4121922087028143,0.21521519258363753,1,0,0,0,0,0,-0.2109160202228445,4
1,0,3,1.1601851628548778,-1.7028921437426259,1,0,1,0,0,0,-1.787341582753645,3
1,0,4,0.6558654583823178,-0.9432857798882621,0,3,1,1,0,0,-1.8027671420975309,3
0,1,1,-0.702348550100974,-0.707845353332091,0,1,0,0,0,0,0.9024041248363519,4
1,0,1,-1.8371312523071945,1.7404122184957775,1,1,1,0,0,0,1.3467735022655782,3
1,0,3,-0.29093493655894254,-1.981988198928887,0,0,1,0,0,0,-1.0623188986448,4
0,1,4,1.2946291398937226,1.088361742931258,1,4,0,0,0,0,0.2600049660131809,2
0,1,1,1.0445389653290342,1.4947091930037526,0,0,0,0,0,0,0.09070998865858959,3
1,0,3,2.4085896757529963,-0.8782788440487848,0,0,0,1,0,0,-2.0116811758931927,2
0,1,2,-0.777216355558405,-1.2136840510895632,0,2,0,1,0,0,-0.7488073529802348,2
0,3,0,-0.45631314451400684,-1.53975433566871,1,2,0,0,1,1,-0.27740894205486044,2
0,2,0,-0.35212955231669574,0.5541936716268587,0,1,0,0,0,0,-0.6280604785098594,1
1,1,1,1.2257460845220214,-1.9349851240544311,0,3,1,0,0,0,-2.192798710864489,4
