age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,5.0,526490,0,13,0,4.0,2,0,1,-19,0,40,-0.015213713883268705,1
52,0.0,190406,3,9,0,2.0,2,0,1,-35,0,40,-0.004644760086278956,1
28,0.0,161030,2,11,2,2.0,1,0,0,17,0,40,-0.023193497699451962,0
44,0.0,195443,3,9,2,8.0,3,0,0,3,-1,46,-0.012740307710201926,0
51,4.0,164659,10,14,1,5.0,3,0,1,-5,-1,36,-0.021747363670559093,0
26,0.0,197908,2,9,2,8.0,1,0,1,12,0,21,0.01664648129474236,0
26,5.0,363571,0,13,0,5.0,2,0,1,17,0,40,0.007035914531349723,1
65,0.0,211071,3,6,3,2.0,5,0,0,-17,0,36,0.0012038079353157947,0
17,0.0,200831,12,6,0,7.0,5,0,0,-20,0,40,-0.00902096752563678,0
47,0.0,228894,3,9,3,8.0,5,4,0,3,1,27,-0.011174492303123403,0
22,0.0,212627,2,10,2,0.0,1,0,1,-26,-1,46,0.01467611091436215,0
28,0.0,243633,3,9,1,8.0,3,0,0,-2,-1,50,-0.03745828925036565,0
29,1.0,449226,15,2,5,2.0,1,0,1,-3,0,40,-0.0013093553942394392,0
19,0.0,132052,2,10,2,3.0,1,0,0,-30,-1,20,0.014236802463524986,0
37,0.0,199451,15,5,2,3.0,3,0,0,-21,0,50,-0.010955121323633193,0
49,0.0,285715,5,15,1,2.0,3,0,0,-12,0,13,-0.01543875975477455,0
26,0.0,237858,15,4,1,2.0,3,0,1,-6,-1,50,20.252235547221137,0
42,3.0,135131,0,10,2,8.0,3,4,1,-13,-1,40,-0.013420726265531905,0
50,0.0,194881,3,9,4,2.0,5,0,0,1,0,24,-0.022563173779651224,0
66,0.0,209664,0,13,0,0.0,2,0,1,46,0,40,0.035210675757908046,1
48,0.0,111482,0,13,0,8.0,0,1,0,7,0,40,12.642144257854335,0
31,5.0,202087,13,2,6,7.0,2,0,1,-4,-1,40,31.365599516166174,1
61,5.0,322911,10,13,0,5.0,2,0,1,28,-1,37,-0.01004742882847348,1
50,0.0,155211,3,9,1,7.0,4,2,0,-35,0,38,0.006058403410863364,1
26,0.0,179412,0,13,2,4.0,3,0,0,11,-1,50,0.018583192284852675,1
29,7.0,162097,6,13,1,2.0,1,0,0,2084,-1,40,-0.007904816000642936,1
38,5.0,303353,6,2,0,11.0,2,4,1,-4,1829,40,0.0013266865516524356,0
19,0.0,131530,3,9,2,2.0,1,0,0,-35,-1,37,0.005466237903807485,0
28,0.0,107956,1,10,0,0.0,2,0,1,0,0,40,0.0008172073504337455,0
59,0.0,325836,12,6,0,2.0,2,4,0,-4,0,40,20.427420462775586,0
51,0.0,191216,7,6,1,11.0,5,0,0,0,0,49,-0.014555500212971438,0
27,0.0,181501,3,8,2,3.0,1,0,0,-33,0,40,-0.00963205465858381,0
68,1.0,125181,13,16,0,5.0,2,0,1,22,0,45,-0.014356553858013429,1
26,0.0,256550,13,16,0,5.0,2,0,1,5,0,45,-0.007738138737278231,1
71,0.0,184702,3,9,0,12.0,2,0,1,-22,0,40,-0.007389910308602394,1
56,4.0,45722,0,13,0,4.0,2,0,1,-4,-1,40,0.037097616249555036,1
32,0.0,46362,3,9,0,8.0,0,0,0,20,-1,24,-0.01122324351518251,0
48,1.0,205938,0,13,0,4.0,2,0,1,-5,0,50,0.0018019996490995253,1
23,5.0,224412,10,14,2,5.0,3,0,1,13,0,50,-0.006124717069991911,0
69,4.0,366341,0,13,0,8.0,2,0,1,14889,0,50,-0.012891154119267122,1
25,0.0,36782,6,13,2,3.0,3,0,0,-17,-1,36,-0.001761101856972649,0
32,0.0,220134,3,9,4,2.0,5,0,0,-26,0,8,0.006247672030377836,0
49,0.0,113000,0,13,0,3.0,2,0,0,18,1,51,-0.0028058203047153655,1
47,0.0,184257,3,14,4,5.0,5,0,0,-19,-1,40,0.004668943002593081,0
19,0.0,126382,1,9,2,3.0,1,0,0,-30,-1,50,0.0018330890064409873,0
31,0.0,174590,1,10,1,0.0,3,0,1,-18,-1,31,0.005891626911689248,0
41,0.0,95817,3,3,5,2.0,5,4,1,-44,-1,40,0.002159626681337902,0
28,0.0,136068,3,9,2,9.0,1,0,1,-5,-1,40,-0.004055654183789153,0
33,0.0,252651,3,9,1,8.0,3,0,0,1,0,40,-0.012598168121399736,0
40,0.0,469412,1,10,0,3.0,0,0,0,1,-2,58,-0.019877948522057754,1
44,0.0,231587,8,4,0,1.0,2,0,1,18,-2,40,29.888953087679138,0
28,5.0,314717,1,10,2,2.0,4,0,1,2,0,36,0.022496713510834404,1
30,0.0,196482,7,4,2,9.0,4,0,1,-7,-1,40,19.882226081834727,0
44,0.0,420300,11,2,0,2.0,2,3,1,14,1,50,19.672861162791236,0
40,6.0,133056,0,16,0,5.0,2,0,1,33,0,40,-0.011278612110110466,1
25,0.0,202249,3,9,0,8.0,2,0,1,12,-2,40,-0.011873557217174705,0
49,1.0,93922,0,13,0,3.0,2,0,1,7850,1,60,0.01138947276855832,1
48,0.0,158303,6,11,3,0.0,5,0,1,-11,-1,40,0.001313464003388762,0
19,0.0,40495,3,9,2,2.0,1,0,0,-58,0,15,-0.00401324857813593,0
43,5.0,208709,3,9,3,2.0,5,4,0,-21,0,40,0.009216350165393798,0
53,0.0,183810,3,9,0,1.0,0,4,1,28,2,40,0.0034739695712623694,1
36,0.0,247303,7,13,0,2.0,5,0,0,0,0,40,-0.014060723432724498,0
35,0.0,233943,1,10,0,8.0,3,0,0,-27,0,35,-0.0018154354573155032,0
27,0.0,220832,0,10,3,11.0,3,0,0,-5,0,44,0.022971964274230355,0
67,0.0,172344,3,9,1,8.0,3,0,0,-2,-1,44,0.0010461279065583516,0
23,2.0,395511,3,9,0,8.0,0,2,0,-12,0,40,-0.025893088711806986,1
62,1.0,50354,4,15,0,5.0,2,3,1,6,0,46,-0.004046072692120573,1
48,1.0,128702,0,13,0,4.0,2,0,1,8,0,50,0.007011640654491627,1
27,0.0,40402,1,10,5,2.0,1,0,0,-31,-1,40,0.019908432164260945,0
44,0.0,294533,0,13,0,2.0,2,2,1,-10,-1,40,19.480858023736946,1
30,0.0,105466,7,3,0,7.0,2,0,0,-8,-1,40,19.507350528129514,0
48,0.0,180064,0,9,0,8.0,2,0,1,-1,0,40,-0.003565139805959053,1
45,3.0,372894,8,10,0,2.0,2,0,1,-15,0,40,-0.0045021881484980705,1
46,0.0,201379,1,10,1,2.0,3,0,1,-5,-2,13,0.0014512803517401996,0
30,4.0,188674,3,15,4,3.0,3,0,0,13,-1,45,-0.0026333397411896814,1
57,0.0,207457,3,9,2,8.0,5,4,0,-28,1,40,-0.026908513396885332,0
40,2.0,202102,3,9,0,9.0,2,0,1,7727,1,40,0.01072899412817889,0
44,0.0,38183,4,15,0,5.0,2,0,1,29,-2,40,-0.006182879726428092,1
46,0.0,188468,3,9,4,8.0,3,0,0,-36,-1,40,0.005213950555936949,1
61,0.0,189492,5,10,1,6.0,5,0,0,36,1,40,0.014688983643930835,0
29,0.0,215930,1,10,1,4.0,5,0,0,1,-1,40,0.01300793701124553,0
53,0.0,197273,5,12,0,9.0,2,0,1,-15,0,50,-0.0062902907713152595,0
51,0.0,377648,11,2,0,2.0,2,0,1,39,-1,40,19.51080626213417,0
60,2.0,218381,0,13,0,4.0,2,0,1,-22,-2,40,0.027462826473890034,1
43,0.0,43090,3,9,0,12.0,2,0,1,-11,0,45,-0.011298557011785105,0
24,0.0,179612,6,11,0,4.0,0,2,0,-21,-1,40,0.015094095135641085,1
51,0.0,262000,6,11,1,5.0,3,0,1,-5,0,44,-0.019519853859767736,0
53,0.0,203095,4,16,0,7.0,2,0,1,3185,-1,91,0.004704659416550543,1
56,0.0,186716,3,10,0,12.0,2,0,1,9,-1,40,0.01775650114379383,1
31,0.0,373102,2,7,2,2.0,3,0,0,-31,2,13,0.010045382074740991,0
26,0.0,141059,1,10,2,1.0,3,0,1,-15,-1,46,0.006823313528485549,0
46,1.0,41222,4,15,0,5.0,2,0,1,14,-1,75,-0.02252997217065289,1
38,0.0,208451,5,12,0,9.0,2,2,1,-12,1,46,-0.017542779327519492,0
37,0.0,176506,3,9,1,2.0,5,0,0,-13,0,36,-0.017005212465191908,0
31,0.0,194162,0,13,0,3.0,5,0,1,-19,1,60,0.015653824994519016,1
25,0.0,33583,1,10,1,1.0,3,0,1,-19,-1,40,-0.013643361554612127,0
36,0.0,65683,11,2,0,2.0,2,1,1,6,-2,40,13.798596836798438,0
35,0.0,187884,2,8,0,9.0,2,0,1,-15,0,45,-0.0034383498525815824,1
25,0.0,209847,1,6,1,3.0,3,0,1,1,-1,40,0.023480532338623555,0
63,0.0,208139,3,9,0,10.0,2,0,1,-17,0,45,-0.01893132267722943,0
54,0.0,216286,0,13,0,1.0,2,0,1,-21,-1,40,0.024261630858662578,0
25,0.0,181888,1,10,2,5.0,1,0,1,-12,0,46,-0.010123229029347362,0
28,0.0,190096,1,10,2,2.0,1,1,1,-12,0,35,-0.00816827111711542,0
54,0.0,188291,1,10,4,5.0,5,0,0,-23,2,60,-0.017523795866249612,0
27,0.0,185985,1,10,2,7.0,3,4,0,-26,1,40,-0.01057143579065263,0
38,0.0,56304,3,9,0,8.0,3,0,1,7,-2,40,0.002925833347223765,1
25,0.0,206046,7,5,2,1.0,4,0,1,-36,-1,30,-0.0008693112769307406,0
45,0.0,264402,0,13,0,3.0,2,0,1,-25,0,40,-0.0006152421725424655,0
28,0.0,329656,3,9,0,6.0,2,0,1,7564,0,40,-0.004248513992657808,1
27,0.0,191350,11,3,0,0.0,4,3,0,29,-1,40,14.254077615204677,0
46,0.0,197578,10,9,0,5.0,0,0,0,-17,0,36,0.0005156444987999773,0
20,0.0,366927,2,7,2,2.0,1,0,1,-30,-1,23,0.0068857602795883675,0
44,5.0,163862,0,13,2,5.0,3,0,0,12,0,51,-0.003330708670377612,0
43,1.0,171862,4,15,0,0.0,2,0,1,6,-1,45,-0.009737155852871996,1
49,4.0,128893,10,14,2,5.0,3,0,1,-9,1709,40,-0.016882315647312338,0
28,0.0,126991,1,11,2,3.0,3,0,0,-31,-1,40,-0.012455524873464349,0
18,0.0,131187,2,7,2,2.0,1,4,0,-32,1,10,0.009224189295664957,0
48,0.0,171438,9,5,1,1.0,4,4,0,-1,-1,20,7.767352676772305,0
40,4.0,230656,3,9,0,7.0,2,0,1,-18,-1,24,-0.005551295661449541,0
31,0.0,197479,3,9,1,10.0,3,0,1,-21,0,22,-0.0028701809605243362,0
45,3.0,492301,5,13,0,1.0,2,0,1,-23,0,40,0.010115068551879223,0
47,0.0,210238,2,7,0,2.0,4,0,1,-23,1,34,19.531606170382712,0
28,0.0,312390,6,11,1,5.0,3,0,1,6,-1,40,-0.026276659550133457,0
55,4.0,201761,10,10,1,5.0,3,0,0,-18,1,44,0.006440880161924252,0
48,2.0,111212,0,13,0,0.0,2,0,1,28,-1,45,0.0014587796367645533,1
26,0.0,190738,1,10,2,2.0,3,0,1,10,0,44,-0.0031417220501104895,0
30,0.0,217881,1,10,1,10.0,3,0,1,-2,1,40,0.009591679943487365,0
46,0.0,168128,3,9,4,3.0,3,0,0,-7,-1,40,0.003294622288663283,0
26,0.0,104926,3,9,4,8.0,0,2,0,-33,-1,40,-0.020726806649046216,0
29,0.0,173305,5,12,1,3.0,3,0,1,5,0,46,-0.00011862968565652566,0
37,0.0,216681,3,9,1,8.0,3,4,0,-24,0,40,-0.01522028239624146,0
60,0.0,375602,11,2,0,7.0,2,0,1,-33,1,45,19.9685592365742,1
45,0.0,158102,13,16,0,1.0,2,0,1,12,0,50,0.0023538286669956684,1
23,0.0,87788,1,10,2,3.0,1,0,0,1,0,23,0.004952960875855088,0
25,0.0,198043,3,9,2,0.0,4,0,1,-7,0,13,-0.02088069894918624,0
43,4.0,482745,10,14,1,2.0,3,0,1,-3,0,40,-0.0184056960270655,0
53,0.0,215052,6,5,4,5.0,5,0,0,-1,-1,35,0.0052480004067031755,0
30,0.0,150969,1,10,2,3.0,1,0,1,-9,-1,40,-0.01055151981197772,0
29,0.0,342040,2,12,5,1.0,3,0,0,-9,0,31,0.0037666374161327448,0
23,0.0,176764,0,13,0,5.0,2,1,0,13,-1,50,-0.0012719442420996271,1
40,0.0,125823,3,9,0,0.0,5,0,1,-30,-1,49,0.006495798455666784,1
27,0.0,197000,1,9,2,2.0,3,0,0,-26,0,37,0.007942388271141578,0
45,0.0,190490,3,9,0,7.0,2,2,1,0,-1,64,-0.0037235670329874918,1
46,0.0,232743,7,2,0,10.0,2,1,1,-22,-1,40,-0.022061944178430444,0
46,0.0,49347,3,9,0,8.0,2,0,1,7,-1,50,-0.012834003269149017,1
46,0.0,223556,1,10,1,4.0,3,0,0,15,-1,22,0.0015849179499714237,0
59,1.0,121178,13,15,0,5.0,2,0,1,26,-1,40,-0.00856706792010915,1
27,0.0,120189,0,13,6,7.0,5,1,1,-15,1,40,19.260904064344366,0
34,0.0,180300,3,9,0,0.0,0,0,0,-9,-1,40,-0.012130216924728291,1
32,0.0,176643,1,10,2,1.0,3,0,0,-12,0,40,-0.004842375484577059,0
34,0.0,149999,0,13,0,4.0,2,0,1,-19,0,50,-0.0023555181219470315,0
26,0.0,173850,1,10,2,12.0,2,0,1,-26,0,12,0.002499550718384882,0
47,1.0,102291,13,16,0,5.0,2,0,1,24,-1,75,-0.01574285218453756,1
35,0.0,50493,10,10,1,2.0,3,0,1,4,-1,44,-0.00921136563815788,0
50,0.0,167329,1,10,3,1.0,5,0,1,-38,1,40,-0.013754813840702698,0
20,0.0,225681,12,6,0,0.0,1,0,1,16,-1,40,0.017546885193970567,0
29,0.0,43095,10,14,4,5.0,3,0,0,-52,-1,40,0.0009419075547468026,0
24,0.0,336347,3,9,1,8.0,5,0,0,-22,0,40,-0.004106430504501643,0
52,0.0,205587,13,16,0,5.0,2,0,1,-15,-1,40,-0.004342864807150467,1
28,0.0,213351,3,13,0,9.0,2,0,1,-32,-1,40,-0.01521833458181149,1
22,0.0,322073,1,10,3,1.0,3,0,1,15,-1,36,-0.0028091374735807447,0
43,2.0,349798,1,10,0,8.0,0,0,0,-7,-1,37,0.005533967091739973,0
18,0.0,189365,12,9,2,1.0,1,0,0,-31,1,36,0.01601424945430438,0
33,0.0,41464,8,6,5,3.0,3,0,1,-24,-1,23,-0.011878966815468697,0
51,0.0,207945,1,10,1,7.0,3,0,0,-4,0,30,-0.0038975246641889507,0
45,0.0,139680,3,9,3,3.0,3,0,0,-15,-1,35,0.0046277830806178075,1
53,0.0,51053,3,9,4,8.0,0,4,0,28,0,13,-0.014104368239314349,0
28,5.0,282592,1,10,1,0.0,3,0,1,-2,0,40,-0.013794855240464343,0
48,2.0,211282,13,11,0,1.0,2,0,1,34,0,59,0.007969056772908205,1
34,0.0,197812,9,1,4,2.0,4,0,1,28,-1,30,2.8795098484548713,0
29,0.0,174272,3,9,2,8.0,3,0,0,-44,0,37,-0.0034977237842994846,0
20,0.0,217983,3,9,0,1.0,2,4,1,-33,0,40,-0.004095835461161553,0
54,0.0,302551,5,12,6,2.0,1,0,1,-1,-1,16,-0.0012996108366930817,0
25,0.0,106546,1,10,2,2.0,3,0,1,15,-1,44,-0.010073651018433957,0
51,0.0,428500,11,2,0,12.0,2,4,1,9,0,62,20.207720436259965,1
32,0.0,28981,0,13,0,4.0,2,0,1,5,1,50,-0.0072299750962088166,1
50,3.0,566307,1,10,0,12.0,2,4,1,7,-2,37,-0.005210099012414521,1
44,3.0,198715,0,13,0,0.0,2,0,1,18,0,40,0.010214045051638757,0
19,0.0,194382,7,12,0,6.0,2,0,1,-33,-1,40,0.005601075931195532,0
30,0.0,334666,1,10,2,4.0,1,0,0,-26,1,68,-0.002474664424637712,0
33,5.0,295814,0,14,2,5.0,3,0,1,-11,-1,40,-0.0029892277780694,0
62,0.0,218689,9,11,0,3.0,2,0,1,-12,-1,50,-0.008030066552293493,1
39,0.0,192986,3,9,0,10.0,2,0,1,8,2,44,-0.020466254304667145,0
42,5.0,310647,10,14,2,5.0,3,0,1,-5,0,40,-0.010965108734642787,0
21,2.0,46116,1,10,1,3.0,3,0,1,-1,0,23,0.002242440709645873,0
49,0.0,42775,0,13,0,5.0,2,0,1,14741,0,46,-0.015355424613799061,1
41,0.0,182570,1,13,1,4.0,3,0,0,4,-1,40,-0.003118128113082211,1
35,0.0,210051,1,10,1,0.0,3,0,1,-19,-2,71,0.0034600309294192185,0
31,0.0,194168,3,4,0,7.0,5,4,0,0,0,36,0.006574354818945801,0
32,0.0,193389,5,12,1,1.0,0,0,0,26,1855,40,-0.0033346596518749657,1
52,0.0,202046,3,9,0,10.0,2,0,1,0,-1,50,-0.010998180688814755,1
40,4.0,149295,15,14,0,5.0,3,4,0,15,-1,56,19.847396177804896,1
37,1.0,170200,0,13,0,4.0,2,0,1,14583,0,50,-0.012776618042998634,1
28,0.0,173851,3,9,0,10.0,2,0,1,-9,0,40,-0.006368042277325978,1
18,0.0,193171,12,6,2,2.0,1,0,1,-12,0,11,0.01148215901454938,0
65,1.0,39562,0,13,0,3.0,2,0,1,7,1,64,0.0024403755076220094,1
21,0.0,179718,3,9,2,8.0,3,0,1,-1,-1,40,-0.009824087419261962,0
31,0.0,120481,1,10,1,0.0,2,0,1,-19,-2,58,-0.009230288261393849,0
28,2.0,174958,0,13,0,5.0,2,0,1,19,0,45,-0.008009985014378758,1
43,0.0,229424,3,6,2,8.0,5,0,0,-17,0,44,0.00010863119129361768,0
43,0.0,45547,0,13,0,5.0,2,0,1,-3,-1,40,0.0026750676982096183,1
52,0.0,84543,8,4,0,7.0,2,0,1,-5,1,34,20.30036310895431,1
23,0.0,142955,1,10,5,1.0,3,4,1,-3,-1,59,-0.01600110165973138,0
44,0.0,275195,13,11,0,5.0,0,0,0,28,-1,57,-0.012672505217425299,1
29,0.0,111794,0,13,2,0.0,3,1,1,-11,0,40,-0.0007519530888310153,0
47,0.0,177602,3,9,0,7.0,2,0,0,2,0,40,0.01765355720634744,1
30,0.0,270517,1,10,0,3.0,2,0,1,-4,0,40,-0.021783459574219885,0
32,0.0,189059,0,13,0,3.0,2,1,1,-16,-1,37,13.454601801897118,1
26,0.0,185637,2,7,2,3.0,1,4,0,9,1,21,0.0004408286772616716,0
33,0.0,212067,3,9,2,8.0,1,0,0,-15,-2,30,-0.007010408138461828,0
44,0.0,212422,1,3,0,9.0,2,0,1,-22,-1,40,19.262239411273423,0
26,0.0,168378,0,13,2,9.0,1,0,1,0,0,50,-0.008114478327000242,0
63,0.0,181926,3,4,0,10.0,2,4,1,-18,-1,40,-0.016972726949773052,0
49,0.0,114375,1,10,4,3.0,1,0,0,4,-1,36,0.003659480195501812,0
52,0.0,191288,4,16,0,4.0,2,0,1,-20,-1,40,0.0006838909595680374,1
47,5.0,102096,13,16,0,5.0,2,0,1,-36,1961,40,0.00927063664119399,0
41,7.0,190959,0,13,0,4.0,2,0,1,18,1,45,-0.011673701283742486,0
28,5.0,171028,3,10,0,8.0,2,0,1,-10,-1,59,0.009881961142207756,0
45,0.0,97715,1,10,1,0.0,5,0,0,-2,-1,40,0.01452746165593148,0
55,0.0,475051,1,10,1,8.0,5,0,0,8,0,40,-0.007421578001270318,0
27,0.0,93191,9,13,2,3.0,1,0,1,-3,-1,37,-0.006079517402830462,0
21,0.0,163281,2,7,2,1.0,4,0,0,-25,-2,40,-0.0010486440980299625,0
19,0.0,193322,3,8,2,9.0,3,0,1,-22,0,44,0.0007908882933578001,0
46,0.0,232852,11,3,0,1.0,2,0,1,8,0,40,19.96521224284501,0
44,7.0,204715,0,13,0,5.0,2,0,0,-12,1,44,3.547030294343706,0
25,0.0,90418,2,7,0,2.0,2,0,0,-14,0,40,0.0076669545447299375,0
51,3.0,222593,4,10,0,1.0,3,0,1,-6,0,40,-0.010187721334672339,1
23,7.0,138659,3,9,2,2.0,0,4,0,-7,-1,40,-0.0027494635904087646,1
26,3.0,194153,3,9,2,0.0,4,0,1,1,-1,46,-0.013699034339709638,1
69,0.0,238250,13,16,0,5.0,2,0,1,24,0,45,-0.02518447322377647,1
50,1.0,169659,3,10,0,9.0,2,0,1,9,0,69,0.005290838361335094,1
29,0.0,159493,1,10,0,1.0,2,0,1,-18,0,40,0.01928490614674115,0
45,0.0,396927,12,11,0,5.0,2,2,1,-8,1,40,0.011925705183519134,1
38,0.0,155977,3,9,1,6.0,0,0,0,13,-1,40,-0.00013437475271815363,1
60,0.0,183263,0,12,4,3.0,5,0,0,-4,1,40,-0.009494609571840952,0
38,4.0,183823,13,16,0,5.0,2,0,1,1,-1,45,-0.005064078256252252,1
24,0.0,178912,3,7,0,10.0,1,0,1,-27,-1,19,0.012685353808552832,0
28,0.0,550535,1,10,0,2.0,2,4,1,-12,-2,40,-0.0028629916004022423,0
67,0.0,119925,1,10,1,3.0,5,0,0,15,0,24,-0.005532298736024614,0
26,2.0,197089,3,9,1,2.0,0,0,0,-10,-1,40,-0.015590105833593671,0
49,0.0,112794,1,10,1,0.0,3,0,1,-36,0,40,-0.01727848694007212,0
42,0.0,181829,3,9,0,2.0,2,2,0,-9,0,40,-0.011217607519614784,1
49,0.0,312187,0,13,0,4.0,2,0,1,14365,0,60,0.0006494763299345485,1
46,3.0,360005,15,13,1,2.0,3,0,1,12,0,40,-0.004564681276134936,1
21,0.0,223386,1,10,2,1.0,1,0,1,-20,1,30,-0.001935492834497622,0
42,6.0,137049,3,13,0,4.0,3,0,0,-15,0,40,-0.031960910649543914,0
18,0.0,28141,3,10,2,12.0,3,2,1,-24,1,40,-0.023045691197392682,0
64,0.0,241987,2,2,0,2.0,4,1,1,8,0,30,14.661459772687337,0
28,0.0,142469,0,13,2,2.0,3,1,0,-6,0,40,8.052396085564878,0
29,0.0,41663,7,10,1,4.0,3,0,1,-1,0,45,-0.008027347790319042,0
29,0.0,174166,0,13,0,5.0,2,0,1,-13,-1,46,-6.642772286045002e-05,1
36,0.0,191960,2,7,0,2.0,2,4,1,-19,-2,50,19.519373732715042,1
40,0.0,203999,0,9,0,7.0,2,0,1,-34,-1,40,3.645155683829916,0
45,2.0,189281,3,9,0,3.0,0,0,0,7662,-1,50,-0.008234984509350557,1
44,0.0,165453,8,4,0,2.0,2,4,1,0,0,45,20.405023428480444,1
51,0.0,223496,6,11,1,2.0,5,0,0,-5,-1,37,-0.003061931721955138,0
21,0.0,372833,3,9,0,8.0,2,0,0,-8,0,12,-0.01629865848890064,0
24,0.0,445110,11,3,2,7.0,3,3,0,-4,-1,45,3.9747104868588887,0
27,0.0,38184,3,9,0,10.0,2,0,1,21,0,40,0.018872787310338132,0
63,0.0,124669,3,9,4,8.0,5,0,0,8,-1,40,0.011404206543557793,1
50,0.0,355915,3,9,0,1.0,2,0,0,-12,-1,40,-0.01251078974453121,0
62,0.0,212830,1,10,1,6.0,3,0,1,3,1,45,0.0025126333890378013,0
50,0.0,107668,3,9,3,7.0,5,0,0,7,-1,40,-0.00961285277879874,1
32,5.0,171696,3,13,2,4.0,1,0,1,35,-2,40,0.021322443711248786,0
47,0.0,190701,13,10,0,0.0,2,0,1,-5,-1,58,-0.013219944796108381,1
35,0.0,203410,10,9,4,2.0,3,0,0,-26,1,23,-0.0015746275483026074,0
29,0.0,112923,14,6,2,6.0,1,4,1,-33,1,58,0.0006363555108423328,0
52,1.0,201465,0,13,0,4.0,2,0,1,16,0,50,-0.00533107145346735,1
26,0.0,189654,12,11,6,3.0,3,0,0,2,0,45,0.007542001201835207,0
41,5.0,41870,1,10,1,5.0,3,0,0,-13,0,44,0.012616183956030435,0
38,0.0,195800,3,9,1,3.0,5,4,0,-19,0,46,-0.017847414312863616,0
45,0.0,209410,0,13,2,10.0,3,0,0,7588,0,14,-0.005540707350186975,0
20,0.0,454137,2,7,2,3.0,1,0,0,21,-1,20,0.001657019123582654,0
39,0.0,270555,6,11,0,4.0,2,0,1,9,-1,40,-0.013631432313241472,1
38,0.0,192822,1,9,3,2.0,5,0,0,-9,0,40,-0.01450024431800794,1
20,0.0,197785,3,9,2,1.0,1,0,0,-39,1,22,0.001330194961386707,0
21,0.0,109070,1,10,5,0.0,1,4,0,-36,0,40,4.129271508747749,0
21,0.0,221237,1,10,2,3.0,1,0,1,-26,0,40,0.014585406392524881,0
44,2.0,209521,4,11,0,7.0,2,0,1,5,0,45,0.001698564768666371,1
46,0.0,171108,3,9,4,2.0,5,0,0,9,-1,45,-0.0007119609329697683,0
70,2.0,107005,8,13,0,0.0,2,0,1,-27,-2,50,0.0013672408359868484,1
47,0.0,170696,3,9,0,3.0,0,0,0,-10,0,44,0.011890004228406354,0
33,0.0,350575,9,5,2,3.0,3,0,1,8,0,58,0.001424652117770608,0
50,3.0,222357,1,16,0,7.0,2,0,1,-12,-1,40,-0.018300968837084146,1
46,1.0,246410,0,13,0,4.0,2,0,1,17,0,50,0.004474513123644353,1
64,0.0,170321,3,3,4,2.0,5,0,0,-6,-1,40,0.015716443288930567,0
42,0.0,121436,0,13,2,5.0,3,0,0,-26,-1,40,0.020518244690530298,1
39,2.0,334150,1,10,0,8.0,2,0,0,-15,0,40,0.005367568087579552,0
25,0.0,199722,3,9,2,6.0,3,0,0,-6,0,40,0.009259655874745457,0
38,0.0,73998,13,16,0,5.0,2,0,1,39,-1,44,-0.01620512749184855,1
26,0.0,344247,7,14,1,4.0,5,0,0,10,0,40,-0.018661447153489694,0
58,4.0,197912,0,13,0,4.0,2,0,1,13,-1,50,-0.0035564634047130024,1
63,0.0,458472,3,9,2,7.0,3,0,0,0,0,51,0.0019025297627496321,0
49,0.0,101602,6,11,1,10.0,5,0,1,14,-1,40,-0.004136180053747937,1
43,0.0,209576,14,3,0,2.0,2,3,1,-23,0,40,6.438831882245368,0
23,0.0,195537,3,9,1,8.0,5,4,0,-4,1,40,0.011209353291733733,0
25,1.0,53253,13,15,0,3.0,2,0,1,-4,1,45,0.002541444935482565,1
33,0.0,42904,3,9,1,1.0,3,0,1,3011,0,13,0.0020488428656117398,0
45,0.0,203637,1,10,1,8.0,5,0,0,-33,1,40,-0.0032765807724035143,1
71,0.0,98394,5,12,1,1.0,3,0,1,-10,0,44,-0.001889350676482962,0
28,0.0,428179,0,13,0,4.0,2,0,1,-6,-1,44,0.00946523357539977,1
19,0.0,232359,2,8,2,3.0,4,0,0,13,0,19,0.010397117666470076,0
69,0.0,120036,10,14,2,7.0,3,2,0,3,-1,35,-0.0013002391639285562,1
20,0.0,165223,1,10,1,2.0,4,2,0,0,-1,40,30.417176930580585,0
26,0.0,211247,1,9,1,8.0,1,0,0,-9,0,11,0.0010699830232608998,0
32,0.0,215624,6,3,0,3.0,2,0,1,-19,0,35,0.004484225766156528,0
27,4.0,137051,0,13,0,5.0,2,0,1,-8,1,40,0.004489159132299822,1
30,4.0,201319,3,9,1,0.0,3,0,0,-31,0,40,-0.00017250664232425298,0
26,0.0,231421,9,8,2,9.0,3,0,1,4,0,36,-0.00974487530176497,0
30,0.0,205739,3,9,0,1.0,2,0,1,-32,0,40,0.016032146807067226,0
25,0.0,179209,10,3,0,3.0,2,0,1,4,0,50,-0.006060661103024904,0
62,1.0,165041,4,15,0,5.0,2,2,1,44,0,76,0.012183859910955223,1
48,0.0,52584,3,9,0,10.0,2,0,1,-15,0,40,0.014661232524364036,0
28,0.0,134186,12,2,0,7.0,2,3,1,7,1,31,19.325816428753395,0
28,0.0,178196,8,6,0,2.0,2,3,1,-11,1,40,19.542986637094042,0
52,1.0,47553,1,15,0,1.0,2,0,1,23,0,56,-0.022660189499498152,1
25,0.0,138063,9,6,2,1.0,1,4,1,-15,-1,40,-0.005256232194325816,0
34,0.0,162982,3,6,0,1.0,2,0,1,-23,-1,40,-0.007174537684488404,1
