age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
69,0.0,77984,3,9,0,2.0,2,0,1,0,0,40,0.0,1
28,0.0,453182,0,10,0,2.0,2,4,1,0,0,50,0.0,1
38,0.0,172856,3,10,0,10.0,2,0,1,99999,0,50,0.0,1
49,0.0,213022,3,7,4,0.0,3,4,0,99999,0,25,0.0,0
44,0.0,226926,10,6,0,7.0,0,0,0,0,0,40,0.0,0
18,0.0,335773,3,9,2,2.0,1,0,1,0,0,20,0.0,0
36,4.0,352681,0,16,0,10.0,2,0,1,99999,0,60,0.0,1
35,0.0,118675,5,6,0,1.0,2,0,1,0,0,40,0.0,1
36,0.0,32712,1,9,0,3.0,2,0,1,0,0,45,0.0,0
29,0.0,228047,0,10,2,0.0,3,0,1,0,3889,98,0.0,1
30,0.0,291725,3,9,2,5.0,3,0,1,0,0,40,0.0,0
39,0.0,35382,12,10,1,0.0,3,0,1,25786,0,40,0.0,1
59,0.0,77092,1,10,0,0.0,0,0,0,0,0,40,0.0,0
41,0.0,87085,2,10,1,4.0,5,0,1,0,0,40,0.0,0
26,0.0,261075,0,9,2,8.0,1,0,0,0,0,40,0.0,0
47,0.0,168604,3,9,0,1.0,2,0,1,0,0,40,0.0,0
49,0.0,175568,0,14,0,5.0,2,0,1,0,0,60,0.0,1
25,0.0,116755,3,9,2,10.0,1,0,1,0,0,40,0.0,0
26,0.0,99871,2,9,0,2.0,2,0,1,0,0,40,0.0,0
21,0.0,219481,1,10,2,6.0,1,0,1,0,0,40,0.0,0
35,0.0,268703,3,9,0,4.0,2,0,1,0,0,35,0.0,1
40,0.0,112606,3,7,5,1.0,3,4,1,0,0,40,38.11867438192257,0
39,4.0,211299,0,16,2,2.0,3,0,1,0,0,40,0.0,0
38,0.0,81257,2,9,0,7.0,2,0,1,0,0,40,0.0,0
38,0.0,126145,0,10,2,1.0,3,0,0,0,0,40,0.0,0
53,0.0,268846,3,9,0,10.0,2,0,1,0,0,50,0.0,0
35,0.0,102386,0,13,2,4.0,5,0,0,14461,0,40,0.0,0
28,2.0,194506,3,9,1,4.0,3,0,0,0,0,40,0.0,0
55,0.0,175609,6,9,2,0.0,5,4,0,0,0,80,0.0,0
35,0.0,173518,3,9,2,3.0,3,0,1,0,0,40,0.0,0
22,0.0,142712,3,9,2,3.0,4,0,0,0,0,40,0.0,0
33,0.0,196867,3,9,2,8.0,3,0,0,0,0,40,0.0,0
30,0.0,207127,0,10,2,8.0,1,0,0,0,0,40,0.0,0
62,0.0,227343,1,9,0,6.0,2,4,1,0,0,45,0.0,0
33,0.0,37183,0,10,0,7.0,0,0,0,0,0,40,0.0,1
58,0.0,300904,3,9,4,8.0,3,0,1,0,0,50,0.0,1
23,5.0,182265,3,7,5,5.0,3,0,1,0,0,30,21.746584748630177,0
47,0.0,150044,10,6,0,2.0,2,0,1,0,0,45,0.0,0
40,0.0,54902,3,9,0,7.0,2,1,1,0,0,40,0.0,1
51,0.0,510973,3,9,0,0.0,2,4,1,0,0,40,0.0,0
17,0.0,153106,15,1,2,0.0,1,0,0,0,0,50,0.0,0
19,0.0,85553,6,4,2,4.0,4,4,1,0,0,40,0.0,0
20,0.0,145215,0,10,2,5.0,1,4,1,0,0,20,0.0,0
84,4.0,127289,0,13,4,5.0,5,0,0,0,0,40,0.0,0
40,0.0,255209,10,13,2,0.0,3,0,0,0,0,15,0.0,0
20,0.0,256156,1,10,2,0.0,1,4,1,0,0,40,0.0,0
29,0.0,113363,0,13,2,0.0,1,0,1,0,0,40,0.0,0
28,1.0,184463,3,9,2,3.0,3,0,1,0,0,40,0.0,0
33,0.0,109920,0,13,3,0.0,2,0,1,0,0,40,0.0,0
28,0.0,85159,0,13,2,5.0,1,0,1,0,0,48,0.0,1
52,0.0,404648,3,9,0,7.0,2,0,1,0,0,40,0.0,0
17,0.0,90045,3,13,0,6.0,2,0,1,0,3900,99,0.0,1
20,0.0,118321,1,9,2,5.0,3,0,0,0,0,20,0.0,0
27,0.0,211070,3,9,2,3.0,4,0,1,0,0,40,0.0,0
41,0.0,201716,10,10,0,6.0,2,0,1,99999,0,70,0.0,1
30,3.0,28464,0,13,2,8.0,3,0,1,0,0,60,0.0,0
74,0.0,197575,0,13,0,6.0,2,1,1,0,0,45,38.78370971440378,1
90,0.0,1455435,0,16,2,0.0,3,0,1,0,3900,35,39.0,1
31,0.0,198046,0,13,0,5.0,2,4,1,0,0,40,0.0,1
55,1.0,71871,9,13,0,5.0,2,0,1,0,0,70,0.0,1
36,0.0,272057,3,9,2,10.0,5,0,0,0,0,40,0.0,0
43,5.0,340770,3,9,3,4.0,5,4,0,0,0,40,0.0,0
24,0.0,142411,3,9,2,7.0,3,0,0,0,0,28,0.0,0
60,0.0,19614,0,10,0,13.0,2,0,1,0,3900,99,0.0,1
38,1.0,227106,3,9,0,7.0,2,0,1,99999,0,40,0.0,0
20,0.0,260098,10,14,2,6.0,1,0,0,0,0,38,0.0,0
35,0.0,173735,3,10,3,3.0,5,0,0,0,0,40,0.0,0
37,4.0,87929,0,13,2,3.0,5,1,1,0,0,50,0.0,1
32,0.0,144029,0,14,0,2.0,2,1,1,0,0,40,0.0,0
37,0.0,255819,3,10,1,5.0,5,0,1,0,0,55,0.0,0
36,0.0,55852,1,10,3,8.0,5,0,0,0,0,35,0.0,0
36,0.0,134433,3,7,0,1.0,2,0,1,0,0,40,0.0,0
39,0.0,304930,3,9,0,2.0,2,0,1,0,0,40,0.0,0
44,0.0,25550,0,9,0,7.0,2,0,1,0,0,40,0.0,0
19,0.0,259993,3,9,0,5.0,2,0,1,0,0,16,0.0,0
48,3.0,235265,0,14,0,8.0,2,1,1,0,0,52,0.0,0
40,1.0,200139,0,9,0,2.0,2,0,1,0,0,55,0.0,0
44,0.0,194647,0,10,0,3.0,2,0,1,0,0,40,0.0,1
38,0.0,228125,1,9,0,2.0,2,0,1,0,0,40,0.0,1
55,0.0,65709,3,9,0,9.0,2,0,1,0,0,40,0.0,0
57,4.0,249692,9,10,0,5.0,0,0,0,0,0,40,0.0,0
72,0.0,208100,3,9,4,0.0,3,4,0,0,0,8,0.0,0
33,0.0,408122,14,1,0,12.0,2,4,1,0,0,40,0.0,0
46,2.0,243494,0,15,0,6.0,2,0,1,99999,0,55,0.0,1
45,0.0,408142,0,13,0,5.0,2,0,1,0,0,42,0.0,1
29,0.0,254806,3,9,0,8.0,2,0,1,0,0,50,0.0,0
36,0.0,355935,3,9,0,7.0,2,0,1,0,0,40,0.0,1
42,0.0,108710,9,6,1,7.0,3,2,0,0,0,40,0.0,0
25,0.0,216254,2,9,2,3.0,3,0,1,0,0,40,0.0,0
36,0.0,53032,10,3,2,8.0,4,0,1,0,0,40,0.0,0
51,0.0,216879,3,9,3,3.0,3,0,0,0,0,38,0.0,0
24,0.0,414271,1,10,2,4.0,3,0,0,0,0,45,0.0,0
58,2.0,225669,3,9,0,0.0,2,0,1,0,0,50,0.0,1
17,0.0,285474,3,9,2,0.0,1,0,1,0,0,45,0.0,0
17,5.0,376035,10,3,2,3.0,4,2,1,0,0,40,0.0,0
60,0.0,164900,10,14,0,10.0,2,0,1,0,0,38,0.0,1
23,0.0,177331,0,13,2,5.0,3,0,0,0,0,50,0.0,1
45,0.0,225694,0,13,1,5.0,3,0,0,0,0,32,0.0,0
60,0.0,225301,6,6,1,7.0,3,0,0,0,0,40,0.0,0
33,0.0,319241,11,13,2,8.0,4,4,0,0,0,40,38.83929886823667,1
31,0.0,291408,0,13,0,8.0,2,0,1,0,0,50,0.0,0
69,1.0,117374,0,9,0,1.0,2,0,1,0,0,30,0.0,1
44,0.0,37329,1,9,3,4.0,3,0,0,0,0,48,0.0,0
42,0.0,118474,1,10,0,5.0,4,0,0,0,0,10,0.0,0
45,0.0,351344,7,7,2,0.0,1,0,1,0,0,20,0.0,0
31,0.0,151133,1,10,1,2.0,1,0,1,0,0,40,0.0,0
26,0.0,281802,0,14,2,2.0,4,0,0,0,0,40,0.0,0
41,4.0,198936,3,9,0,6.0,3,4,0,0,0,40,0.0,0
33,0.0,228060,0,13,0,4.0,2,0,1,0,0,33,0.0,1
35,0.0,100988,0,13,2,5.0,3,0,0,0,0,40,0.0,0
57,5.0,94416,3,9,1,6.0,3,0,0,0,0,35,0.0,0
23,0.0,134493,3,9,2,5.0,5,1,0,0,0,50,39.0,0
17,5.0,257970,3,10,2,8.0,1,0,1,0,0,16,0.0,0
27,0.0,236463,3,9,2,0.0,1,4,0,0,0,40,0.0,0
59,0.0,344052,12,16,0,4.0,2,4,1,0,0,48,0.0,0
65,0.0,50919,6,9,4,5.0,5,0,0,0,0,55,0.0,0
63,0.0,129384,6,4,0,9.0,2,0,1,0,0,40,0.0,0
25,5.0,57577,3,9,2,8.0,4,0,0,0,0,40,0.0,0
40,1.0,266113,6,9,3,2.0,5,0,0,0,0,30,0.0,0
32,0.0,28596,1,9,0,0.0,2,0,1,0,0,50,0.0,0
48,0.0,416222,3,13,0,0.0,2,0,1,99999,0,75,0.0,1
77,1.0,1454979,13,16,0,5.0,2,0,1,99999,0,70,0.0,1
41,0.0,184861,4,9,2,7.0,3,0,1,0,0,40,0.0,0
50,0.0,427924,6,9,0,8.0,2,0,1,0,0,45,0.0,0
39,0.0,102151,5,13,0,0.0,2,0,1,0,0,30,0.0,0
27,0.0,263751,3,10,2,0.0,3,0,0,0,0,35,0.0,0
53,0.0,59210,3,11,0,1.0,2,0,1,0,0,40,0.0,1
42,0.0,111327,0,13,2,12.0,3,0,1,0,0,75,0.0,0
54,2.0,191378,3,9,0,10.0,2,0,1,0,0,45,0.0,1
37,1.0,315914,1,10,2,8.0,5,0,1,0,0,35,0.0,0
67,0.0,182307,3,9,4,1.0,5,0,0,0,0,40,0.0,0
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,38.44397102652953,0
38,1.0,226916,3,9,1,5.0,3,0,1,0,0,50,0.0,0
38,0.0,93351,3,10,1,5.0,5,0,0,0,0,40,0.0,0
60,2.0,233623,12,13,0,2.0,2,0,1,99999,0,99,0.0,1
54,0.0,139744,2,9,0,4.0,2,0,1,0,0,40,0.0,0
62,2.0,107484,3,10,4,4.0,3,0,0,0,0,40,0.0,0
32,0.0,397509,6,9,0,3.0,2,1,1,0,0,35,20.0,1
24,0.0,226445,0,12,2,10.0,1,0,1,0,0,40,0.0,0
90,2.0,18827,15,16,0,0.0,3,0,1,99999,3874,1,39.0,1
44,0.0,106307,3,9,0,1.0,2,0,1,0,0,40,0.0,0
22,0.0,144764,7,13,0,0.0,2,1,1,0,0,40,11.373002945038124,0
20,0.0,150765,3,10,2,0.0,3,0,0,0,0,38,0.0,0
19,0.0,46402,3,9,0,5.0,2,0,1,0,0,40,0.0,0
50,0.0,159663,10,6,4,0.0,1,0,0,0,0,35,0.0,0
30,0.0,234995,0,13,0,5.0,2,0,1,0,0,40,0.0,1
33,3.0,220016,13,16,0,10.0,2,3,1,0,0,44,0.0,1
17,0.0,291400,0,9,2,7.0,1,0,0,0,0,1,0.0,0
43,0.0,112022,3,10,0,5.0,0,4,0,0,0,32,0.0,1
35,0.0,182180,0,15,0,5.0,2,0,1,99999,0,50,0.0,1
30,0.0,33020,3,9,1,0.0,5,0,0,0,0,40,0.0,0
49,0.0,30472,1,9,2,4.0,3,0,1,0,0,40,0.0,0
23,0.0,178792,5,9,0,1.0,4,0,0,0,0,40,0.0,0
60,2.0,177068,2,9,0,8.0,2,0,1,0,0,48,0.0,0
58,2.0,39596,7,13,0,0.0,2,0,1,0,0,40,0.0,1
49,0.0,36191,3,9,0,8.0,2,0,1,27687,0,55,0.0,1
61,1.0,91400,5,6,0,7.0,2,0,1,0,0,55,0.0,0
24,0.0,177571,3,9,2,1.0,5,0,1,0,0,40,0.0,0
48,0.0,172877,10,13,0,6.0,2,0,1,0,0,40,0.0,0
58,0.0,334261,0,16,0,0.0,2,0,1,0,0,40,0.0,1
29,0.0,166458,3,9,0,4.0,2,0,1,0,0,50,0.0,0
42,0.0,99339,3,10,0,4.0,2,0,1,0,0,55,0.0,0
46,1.0,192094,1,10,0,3.0,2,0,1,0,0,55,0.0,1
55,0.0,133906,6,6,0,0.0,2,0,1,0,0,35,0.0,0
33,0.0,56831,0,13,1,3.0,3,0,1,0,0,55,0.0,1
18,0.0,272987,3,7,2,4.0,1,0,1,0,0,40,0.0,0
32,0.0,326312,1,10,0,4.0,2,4,1,0,0,40,0.0,1
46,0.0,216404,0,12,0,4.0,2,0,1,0,0,60,0.0,1
39,0.0,346290,0,16,5,3.0,3,0,1,0,0,42,0.0,0
37,1.0,148843,6,9,0,5.0,2,0,1,0,0,50,0.0,0
47,0.0,29372,1,9,1,4.0,3,0,1,0,0,40,0.0,0
38,0.0,203648,3,9,0,4.0,2,0,1,0,0,40,26.61253900283771,0
28,5.0,106605,13,3,0,9.0,2,0,1,0,0,40,0.0,0
48,2.0,180453,3,9,0,1.0,2,0,1,99999,0,40,0.0,1
41,0.0,181136,0,10,2,6.0,3,0,0,0,0,44,0.0,0
39,5.0,138493,2,9,0,9.0,2,0,1,0,0,40,0.0,0
19,0.0,72240,1,9,2,1.0,1,0,1,0,0,40,0.0,0
44,0.0,298946,3,10,1,5.0,3,0,1,0,0,40,0.0,1
22,0.0,175759,6,9,0,8.0,2,0,1,0,3900,40,0.0,0
30,0.0,136179,3,9,0,10.0,2,0,1,0,0,40,0.0,0
17,0.0,90058,8,9,2,4.0,1,0,0,0,0,40,0.0,0
23,0.0,87459,3,9,1,0.0,1,0,1,0,0,40,0.0,0
44,0.0,281277,6,14,0,8.0,0,0,0,0,0,40,0.0,1
52,0.0,82494,0,13,0,2.0,2,0,1,0,3900,60,0.0,1
35,5.0,73275,9,13,0,9.0,2,0,1,0,0,40,0.0,1
24,0.0,130322,1,9,2,5.0,1,0,0,0,0,40,0.0,0
35,0.0,146270,1,10,0,8.0,0,0,0,0,0,30,0.0,1
39,0.0,150164,3,11,0,1.0,2,0,1,0,0,43,0.0,1
29,0.0,340796,5,13,2,0.0,1,4,1,0,0,40,0.0,0
17,0.0,35489,10,9,2,9.0,1,0,1,0,0,10,0.0,0
40,0.0,124069,0,10,0,4.0,2,0,1,0,0,40,0.0,1
49,0.0,186042,6,8,1,3.0,3,0,0,0,0,35,0.0,0
38,1.0,76065,4,13,0,9.0,2,0,1,0,0,80,0.0,1
56,0.0,194289,3,9,0,1.0,2,0,1,0,0,40,0.0,0
31,0.0,243440,0,10,2,5.0,4,0,0,0,0,40,0.0,0
27,0.0,176761,1,10,2,5.0,1,0,1,0,0,40,0.0,0
17,0.0,39424,4,6,2,1.0,1,0,0,0,0,12,0.0,0
37,3.0,284801,0,13,3,9.0,1,0,0,0,0,50,0.0,0
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,31.87789451583146,0
45,0.0,119822,0,12,2,0.0,3,0,0,0,0,50,0.0,1
33,0.0,204273,1,10,3,0.0,3,0,1,0,0,50,0.0,0
43,1.0,182445,1,9,0,8.0,2,0,1,0,0,65,0.0,0
28,0.0,236658,0,10,0,0.0,2,0,1,0,0,50,0.0,1
46,0.0,372327,3,7,0,7.0,2,0,1,0,0,55,0.0,0
34,0.0,271864,0,11,1,4.0,3,4,1,0,0,8,0.0,0
49,0.0,39043,6,9,0,7.0,2,0,1,0,0,40,0.0,0
41,0.0,173413,1,9,0,0.0,4,1,0,0,0,30,38.819865924702775,1
20,0.0,147694,2,9,2,8.0,1,0,1,0,0,10,0.0,0
43,3.0,94887,3,9,1,6.0,3,4,0,0,0,40,0.0,0
25,0.0,202119,0,15,2,4.0,1,0,0,0,0,19,38.96276412928526,0
54,0.0,192346,3,7,0,3.0,2,0,1,0,0,40,0.0,1
24,0.0,130366,0,13,2,2.0,1,0,0,0,0,20,0.0,0
59,0.0,213811,6,10,0,0.0,2,0,1,0,0,35,0.0,0
39,0.0,214403,0,10,2,6.0,3,0,0,0,0,40,0.0,0
36,0.0,336689,3,10,0,8.0,2,0,1,26910,0,40,0.0,1
59,0.0,179735,3,9,0,0.0,2,0,1,0,0,8,0.0,0
44,0.0,148239,0,10,0,1.0,2,0,1,0,0,35,0.0,0
47,1.0,65035,6,13,0,12.0,2,0,1,99999,0,55,0.0,1
44,2.0,227584,1,9,0,4.0,2,0,1,0,0,40,38.5632832481711,1
31,1.0,368981,3,4,0,5.0,4,0,1,0,0,98,39.0,0
44,4.0,152093,3,9,0,5.0,2,0,1,0,0,35,0.0,0
28,0.0,196554,3,9,2,7.0,3,4,0,0,0,40,0.0,0
42,4.0,58278,0,12,2,8.0,3,0,1,0,0,40,0.0,0
30,5.0,177544,0,13,0,6.0,2,0,1,0,0,40,0.0,1
22,0.0,198670,3,9,2,3.0,3,4,1,0,0,40,0.0,0
25,4.0,111887,5,9,2,8.0,1,4,1,0,0,40,0.0,0
48,0.0,181210,3,10,0,5.0,2,0,1,0,0,40,0.0,0
62,0.0,286695,3,7,0,5.0,2,0,1,0,0,35,0.0,1
49,0.0,99048,2,10,1,1.0,3,0,0,0,0,40,0.0,0
41,0.0,164053,3,8,5,1.0,5,4,0,0,0,40,0.0,0
28,0.0,181114,10,9,0,12.0,2,3,1,0,0,60,20.0,0
20,0.0,194655,0,10,2,3.0,4,0,1,0,0,40,0.0,0
52,2.0,202935,5,7,0,5.0,2,0,1,0,0,50,0.0,1
51,0.0,212854,0,15,0,5.0,2,0,1,0,0,40,0.0,1
17,0.0,1454251,0,16,0,13.0,2,0,1,99999,3900,99,38.99960002020494,1
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,38.99740370898463,0
31,0.0,198671,0,11,2,4.0,3,0,1,0,0,40,0.0,0
44,0.0,161057,4,14,0,3.0,2,0,1,0,0,45,0.0,1
40,3.0,289665,3,10,1,10.0,3,4,0,0,0,45,0.0,0
29,4.0,130492,6,13,2,5.0,1,0,1,0,0,35,0.0,0
23,0.0,201362,3,9,2,0.0,3,0,1,0,0,20,0.0,0
47,2.0,29848,3,9,0,5.0,2,0,1,99999,0,54,0.0,1
51,0.0,260849,3,9,0,1.0,2,0,1,0,0,25,0.0,0
41,0.0,117246,0,10,0,7.0,2,0,1,0,0,40,0.0,0
25,0.0,254112,3,10,1,0.0,3,0,1,0,0,55,0.0,0
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,38.56116602426856,0
70,0.0,374083,0,13,0,0.0,2,0,1,0,3900,52,0.0,1
30,0.0,199660,3,9,1,5.0,5,0,1,0,0,40,0.0,0
49,0.0,115858,1,10,0,1.0,2,0,1,0,0,20,0.0,0
24,0.0,237316,3,9,2,4.0,1,0,0,0,0,40,0.0,0
54,0.0,73172,3,7,0,2.0,2,0,1,0,0,55,0.0,1
33,0.0,175419,1,9,2,1.0,4,0,1,0,0,44,0.0,0
47,0.0,133220,12,3,0,4.0,2,0,1,0,0,40,0.0,0
39,3.0,224624,0,13,0,8.0,2,0,1,0,0,40,0.0,0
49,0.0,237907,3,9,1,6.0,5,0,0,0,0,40,0.0,0
25,0.0,199264,3,7,2,8.0,3,0,0,0,0,30,0.0,0
65,0.0,239921,3,9,4,0.0,5,0,0,0,0,40,0.0,1
26,4.0,169235,2,9,0,1.0,2,0,1,0,0,40,0.0,1
18,5.0,168465,3,9,2,0.0,1,0,1,0,0,20,0.0,0
17,0.0,1455194,0,10,0,13.0,2,0,1,0,3900,99,0.0,1
36,0.0,240651,0,13,2,7.0,3,4,1,0,0,40,0.0,0
50,5.0,296359,0,14,0,1.0,4,0,1,0,0,40,0.0,1
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,38.944022238227056,0
28,0.0,97929,0,10,2,2.0,3,0,0,0,0,40,0.0,0
40,0.0,53834,5,7,0,2.0,2,0,1,0,0,40,0.0,0
58,0.0,31498,5,6,1,10.0,5,2,0,0,0,50,0.0,0
34,3.0,30669,9,14,0,6.0,2,0,1,0,0,36,0.0,1
34,0.0,423696,13,3,0,9.0,4,1,1,0,0,80,39.0,0
26,0.0,116016,3,9,2,8.0,3,4,1,0,0,40,0.0,0
40,0.0,112805,3,10,1,0.0,3,0,0,0,0,38,0.0,0
19,0.0,115613,1,10,2,3.0,4,0,0,0,0,20,0.0,0
46,0.0,159138,3,10,0,0.0,2,0,1,0,0,40,0.0,1
34,0.0,49239,3,9,0,3.0,2,0,1,0,0,40,3.0,0
17,0.0,663819,0,16,0,13.0,2,0,1,99999,3900,99,39.0,1
22,0.0,114170,3,10,2,1.0,4,0,1,0,0,45,0.0,0
51,0.0,142113,0,10,0,0.0,0,0,0,0,0,32,0.0,0
59,0.0,1455435,0,9,0,13.0,4,0,1,0,0,99,39.0,0
36,1.0,176661,1,10,1,8.0,3,0,1,0,0,70,0.0,0
39,0.0,42421,3,9,2,1.0,3,0,0,0,0,30,0.0,0
28,0.0,66697,10,13,2,3.0,3,0,1,0,0,40,0.0,0
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,38.10424984751923,0
20,0.0,235526,1,10,2,0.0,1,0,1,0,0,25,0.0,0
61,0.0,189698,2,10,2,5.0,3,4,0,0,0,40,0.0,0
40,0.0,165721,10,12,2,3.0,3,0,1,0,0,78,0.0,0
17,0.0,163698,3,9,2,4.0,1,0,1,0,0,40,0.0,0
28,0.0,40566,1,10,2,2.0,3,0,1,0,0,40,0.0,0
31,0.0,55156,3,9,0,10.0,2,2,1,0,0,45,0.0,0
61,0.0,274057,1,9,0,5.0,2,0,1,0,0,40,0.0,1
52,2.0,190461,10,6,0,2.0,2,0,1,0,3898,45,0.0,1
48,0.0,99402,3,7,2,0.0,3,3,0,0,0,30,38.91608018341156,0
83,1.0,302218,13,16,0,5.0,3,0,1,99999,0,40,0.0,1
72,0.0,224619,3,8,1,0.0,3,0,1,0,0,10,0.0,0
58,0.0,149652,6,9,4,8.0,5,0,0,0,0,40,0.0,0
68,0.0,586867,4,7,0,10.0,2,0,1,0,0,40,20.0,0
37,3.0,325741,0,13,0,3.0,2,4,1,0,0,40,0.0,1
17,0.0,160633,0,16,0,0.0,2,0,1,99999,3900,99,39.0,1
60,4.0,293568,0,16,2,1.0,3,0,1,0,0,50,0.0,0
47,0.0,272973,9,4,3,1.0,3,4,0,0,0,40,0.0,0
60,0.0,238691,1,9,0,5.0,2,4,1,0,0,20,0.0,0
51,2.0,23011,0,13,1,3.0,3,0,1,0,0,45,0.0,0
28,0.0,176345,3,9,2,2.0,3,4,1,0,0,40,0.0,0
48,4.0,193738,1,10,0,8.0,2,0,1,0,0,50,0.0,0
37,0.0,135134,0,10,0,8.0,0,1,0,0,0,80,36.706395970754265,1
44,0.0,128217,3,9,2,4.0,4,4,0,0,0,55,0.0,0
44,0.0,66192,10,13,0,6.0,2,0,1,0,0,50,0.0,1
90,0.0,219727,10,1,0,0.0,0,0,1,0,0,5,0.0,0
28,0.0,181923,3,9,2,8.0,3,0,1,0,0,50,0.0,0
61,0.0,1455435,0,16,0,0.0,2,0,1,99999,3900,99,39.0,1
17,0.0,326539,1,10,2,3.0,1,0,1,0,0,48,0.0,0
59,0.0,215115,0,10,0,5.0,0,0,0,0,0,15,0.0,0
33,0.0,78147,0,10,2,5.0,1,0,0,0,0,50,0.0,0
31,0.0,121042,3,9,0,1.0,2,0,1,0,0,40,0.0,1
48,0.0,108862,10,14,2,1.0,3,0,0,0,0,40,0.0,1
23,0.0,147246,5,15,2,4.0,3,0,0,0,0,40,0.0,0
17,0.0,283825,14,1,2,5.0,4,0,1,0,0,8,0.0,0
35,0.0,239641,1,9,0,0.0,2,0,1,0,0,40,0.0,1
50,0.0,287972,1,10,1,5.0,3,0,0,0,1991,40,0.0,0
43,0.0,552993,10,14,2,7.0,3,0,1,99999,0,44,0.0,1
34,0.0,332531,1,9,2,0.0,3,0,1,0,0,60,0.0,1
17,0.0,124763,3,9,2,7.0,1,0,1,0,0,8,0.0,0
24,0.0,99851,2,9,2,8.0,5,4,0,0,0,38,0.0,0
43,4.0,204909,9,16,1,8.0,0,0,0,0,0,40,0.0,1
90,2.0,18827,15,16,0,3.0,2,0,1,99999,0,1,0.0,1
28,0.0,216523,0,10,0,4.0,2,0,1,0,0,55,0.0,0
44,4.0,551189,3,10,1,7.0,3,0,1,0,0,40,0.0,0
90,0.0,1455435,0,1,0,0.0,0,0,1,99999,3900,99,38.99636476531464,0
90,0.0,677544,0,1,0,0.0,0,0,1,99999,0,10,0.0,0
49,0.0,150130,3,9,1,0.0,5,0,0,0,0,40,0.0,1
49,0.0,33769,4,16,1,10.0,3,0,1,99999,0,95,0.0,1
21,0.0,267523,5,9,2,1.0,1,4,0,0,0,24,0.0,0
35,1.0,171997,3,9,1,0.0,3,0,1,0,0,40,0.0,1
23,1.0,176299,0,16,2,3.0,3,0,0,0,0,40,0.0,1
32,0.0,245167,10,13,2,2.0,3,0,0,0,0,40,0.0,0
41,4.0,142571,0,16,0,3.0,2,0,1,0,0,40,0.0,0
37,0.0,238680,3,10,3,9.0,3,0,1,0,0,55,0.0,0
33,0.0,168193,3,9,0,3.0,2,0,1,0,0,40,0.0,0
36,4.0,255787,1,10,0,5.0,2,0,1,0,0,40,0.0,0
30,0.0,284028,3,9,1,10.0,3,0,0,0,0,45,0.0,0
27,0.0,75000,3,9,2,3.0,3,0,0,0,0,32,0.0,0
34,0.0,68470,2,9,2,8.0,3,0,1,0,0,50,0.0,0
41,0.0,356051,2,10,2,8.0,3,0,0,0,0,40,0.0,0
42,4.0,109773,3,9,4,5.0,5,0,0,0,0,40,0.0,0
35,0.0,91463,3,10,0,6.0,0,0,0,99999,0,15,0.0,1
40,0.0,400952,0,14,3,4.0,3,0,1,0,0,40,0.0,1
33,0.0,241863,0,10,0,4.0,2,0,1,0,0,43,0.0,1
38,5.0,108424,0,9,0,5.0,2,0,1,0,0,40,0.0,0
45,5.0,109111,4,9,1,4.0,3,0,1,0,0,40,0.0,0
34,0.0,306999,0,12,2,0.0,3,4,1,0,0,40,0.0,0
41,0.0,126032,0,14,0,5.0,2,0,1,0,0,40,0.0,1
42,0.0,183138,3,9,1,7.0,4,0,0,0,0,40,0.0,0
65,1.0,147349,9,16,0,4.0,2,0,1,99999,0,40,0.0,1
49,1.0,270557,0,14,1,6.0,3,0,0,0,0,55,0.0,1
59,5.0,31319,1,10,0,1.0,2,0,1,0,0,40,0.0,1
43,0.0,167221,1,9,1,8.0,5,0,0,0,0,40,0.0,0
90,2.0,18827,15,16,0,0.0,3,0,1,99999,0,99,24.0,1
19,0.0,161814,1,10,2,0.0,3,4,0,0,0,35,0.0,0
35,0.0,192132,6,7,0,1.0,0,4,0,0,0,40,0.0,0
40,4.0,175860,0,11,3,4.0,3,4,1,0,0,40,0.0,0
44,0.0,188151,0,10,0,8.0,2,0,1,99999,0,50,0.0,1
48,2.0,125805,10,16,0,8.0,2,0,1,0,0,40,0.0,1
20,0.0,154159,3,9,2,3.0,1,4,0,0,0,40,0.0,0
32,0.0,213299,0,13,0,4.0,2,0,1,0,0,40,0.0,0
39,2.0,22979,3,9,0,5.0,2,0,1,99999,0,60,0.0,1
90,2.0,18827,15,6,0,9.0,2,0,1,99999,0,99,0.0,1
63,3.0,140340,10,16,4,0.0,3,0,0,0,0,40,0.0,0
48,1.0,110765,3,9,1,9.0,3,4,1,0,0,45,0.0,0
65,4.0,49865,10,7,1,4.0,4,0,1,0,0,50,0.0,0
42,0.0,206030,0,10,0,0.0,2,0,1,0,0,50,0.0,0
61,0.0,200896,1,10,0,3.0,2,0,1,0,0,67,0.0,1
57,0.0,177224,14,16,0,3.0,2,0,1,0,0,40,0.0,0
46,1.0,448027,2,9,0,1.0,2,0,1,0,0,99,0.0,0
64,0.0,106836,0,13,1,0.0,4,0,0,0,0,50,0.0,0
