Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
3,0,45.219940185546875,0,0,34.551971435546875,2.8817063629906285,0
3,1,6.676502704620361,1,2,3.850527286529541,1.0027235570376316,1
3,0,14.56074333190918,0,0,8.833450317382812,1.000423784332962,0
1,1,24.62682342529297,0,1,15.250049591064453,1.9802260724983005,1
3,0,27.803377151489258,0,0,40.0537223815918,2.002820192022715,0
1,1,47.80076217651367,5,0,40.86033248901367,1.001161498214102,1
2,1,25.42068099975586,1,2,20.430639266967773,1.9777891591998062,1
3,1,36.939552307128906,1,0,5.193079948425293,1.9572661246777907,0
2,0,19.12078857421875,0,0,5.060258388519287,1.9701302942886414,0
3,0,29.232051849365234,0,0,3.646355628967285,1.9671597868324688,0
3,0,44.00474166870117,1,0,20.921419143676758,1.0077497638264885,0
3,0,31.915449142456055,0,0,11.813667297363281,1.952867516284863,0
3,0,30.10227394104004,0,0,3.5674474239349365,1.0030521887356763,0
1,0,15.342320442199707,0,2,4.098367214202881,1.9775676882022062,1
1,1,22.99667739868164,0,2,74.16344451904297,1.001628409148582,1
3,0,46.29645919799805,0,0,12.321776390075684,1.9708441358422482,0
2,1,51.137054443359375,0,0,23.672178268432617,1.9706797558601064,1
3,1,8.050889015197754,0,1,11.986294746398926,1.9892318783274328,1
1,1,51.8546142578125,0,0,16.026060104370117,1.9865542530932851,1
2,0,24.949106216430664,0,0,20.69785499572754,1.9695466156227042,0
3,0,37.24502944946289,0,0,38.147132873535156,1.9760655067617123,0
2,0,32.79232406616211,0,0,4.779117584228516,1.001536399044854,0
3,0,50.374664306640625,0,0,6.077605247497559,1.969418663188091,0
1,0,17.59044075012207,1,0,4.766368389129639,1.995438281267113,1
1,0,41.68543243408203,0,0,19.149635314941406,1.9862907520380717,1
2,0,53.808406829833984,0,0,7.490729808807373,2.920177632961286,0
3,0,43.530277252197266,0,0,18.404878616333008,2.925058221325382,0
3,0,21.189157485961914,4,0,3.2259347438812256,2.9757204379684414,0
3,1,39.961509704589844,1,0,9.894022941589355,1.004789065032876,0
3,1,28.199050903320312,1,1,0.7219758033752441,2.8975093882236265,1
3,1,48.185020446777344,0,0,30.49922752380371,1.9998611793717167,0
3,0,13.221412658691406,0,1,15.586111068725586,1.0053661439885113,1
3,0,57.321109771728516,0,0,2.5518717765808105,1.9845195338625419,0
3,0,28.853057861328125,0,0,6.321414470672607,1.9774321979878857,0
2,1,51.18772506713867,1,0,17.209911346435547,1.0060363848037934,0
1,1,17.21931266784668,1,1,128.25326538085938,1.9674320769096179,1
2,0,22.4145565032959,0,1,1.5058656930923462,2.819775455934552,0
2,0,29.255762100219727,4,0,13.114811897277832,1.002200474261219,0
3,0,43.917510986328125,2,0,39.682865142822266,1.002104208850811,0
1,1,38.38325119018555,1,2,59.95237350463867,1.0034759296331284,1
1,1,21.385875701904297,0,1,43.610511779785156,1.9513694491175129,1
3,0,24.540950775146484,1,2,17.15727996826172,1.0008884103672957,0
2,0,16.56117057800293,0,0,23.90815544128418,1.001207295752939,0
3,0,21.04641342163086,0,0,1.2974798679351807,1.939554658399423,1
3,1,30.485551834106445,0,0,6.167629241943359,1.9506740594555807,0
3,0,38.19845962524414,1,0,7.194137096405029,1.0035121675040493,0
1,1,32.79655456542969,0,0,60.95680236816406,1.9750041927702822,0
1,0,21.76572036743164,0,4,32.68657684326172,1.9761945486980863,1
3,0,45.527000427246094,0,0,25.543193817138672,1.9726682021539566,0
3,0,30.610578536987305,1,1,7.6009840965271,1.9916953513201376,0
2,1,31.877334594726562,0,0,23.919790267944336,1.0017347410510955,1
3,0,43.864139556884766,0,0,66.18810272216797,1.9850345918887182,1
3,0,24.123966217041016,1,0,12.924885749816895,1.9702644737312558,0
3,0,17.16261100769043,0,0,23.51544761657715,1.0062036942333967,0
2,1,24.668264389038086,0,0,7.82570743560791,2.859961941383567,1
3,1,47.618797302246094,0,1,136.8763427734375,2.864642870019749,1
3,0,36.90332794189453,0,0,1.5555802583694458,1.0142221650092733,1
1,1,28.29877281188965,0,0,7.022518157958984,1.9668758604272365,0
2,1,24.071685791015625,0,1,15.876962661743164,1.9783706004559418,1
2,0,21.9879150390625,0,0,1.519347906112671,1.0043860269011664,0
2,1,20.7939395904541,1,0,2.144200086593628,1.9793834877789056,1
3,1,25.584341049194336,2,0,32.46122741699219,2.9521502020114667,0
3,1,41.88025665283203,0,0,1.972565770149231,1.9847677133780466,1
3,0,18.18822479248047,0,0,2.9210665225982666,2.00615939979148,0
3,0,12.56782054901123,0,0,2.1043033599853516,1.0056071043636747,0
1,0,35.474483489990234,1,0,4.332709789276123,1.0002284563948165,0
3,1,26.819990158081055,5,0,17.775033950805664,1.0020480140886543,0
2,0,48.23191452026367,3,0,87.67202758789062,2.8328649704970825,0
2,1,57.93513107299805,1,2,298.3131103515625,1.9991583134251512,1
3,0,32.764644622802734,1,0,8.496380805969238,1.0031400802333963,0
1,1,50.29586410522461,0,0,23.071786880493164,2.879311528758544,1
3,1,18.480817794799805,0,2,3.067354917526245,1.9831374245016582,1
1,1,10.613112449645996,2,0,6.6562700271606445,1.9827191277102036,0
1,1,11.665258407592773,1,0,9.296104431152344,1.9528363947232286,0
3,0,29.802366256713867,2,0,20.67811393737793,2.8518659574685854,0
3,0,18.72770881652832,1,0,21.92761993408203,1.000642052953468,0
2,0,37.93110656738281,0,0,2.426333427429199,1.9848946032676438,0
3,1,32.6159782409668,0,0,20.556133270263672,1.9786461815023269,1
3,1,42.657161712646484,1,0,17.59715461730957,1.0046565357244894,1
2,1,40.99699783325195,1,0,395.1676940917969,1.003087968436592,1
2,1,34.313446044921875,2,1,87.80036163330078,1.0004098395161753,1
1,1,48.921607971191406,1,0,64.3886947631836,1.0026225917502625,1
2,0,45.09891128540039,0,0,8.64045524597168,2.8613913623105294,1
2,1,42.873863220214844,1,0,193.44448852539062,2.011781179455965,1
2,0,43.444122314453125,0,0,275.94189453125,1.0044180699607304,1
2,1,34.92939758300781,1,0,20.63627815246582,1.9978066284009346,0
3,1,35.73959732055664,0,0,5.304418563842773,1.9876715332176853,1
1,0,46.07260513305664,0,0,3.9072349071502686,1.9715644335361857,0
1,0,58.918766021728516,0,0,114.1270523071289,1.0000860013397417,0
3,1,47.72077178955078,1,0,10.137419700622559,2.8819967840352443,1
1,1,34.12150192260742,1,0,10.2868070602417,1.9847901043240255,1
3,0,34.7818717956543,0,2,1.5545268058776855,1.9844478963137822,0
