age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,0.0,303102,0,13,0,3.0,0,4,1,7633,0,40,-0.01044681977625906,1
48,0.0,337153,1,10,2,0.0,5,4,1,44,0,40,0.005513094234137762,0
46,0.0,330673,5,12,0,10.0,2,0,1,40,-1,67,-0.016645802718522125,1
20,0.0,138764,1,10,2,10.0,3,0,1,-5,0,40,-0.010011200900352936,0
34,0.0,158337,0,13,0,3.0,2,0,1,9,0,40,-0.02586943646990037,1
28,0.0,133571,10,14,2,5.0,5,1,0,36,1,40,11.674445869601353,1
45,5.0,328893,9,8,2,11.0,3,4,0,18,0,40,0.008981265303479561,0
45,0.0,487756,3,9,1,4.0,3,0,0,9,0,40,-0.0011537365043778514,0
24,0.0,215994,1,10,2,1.0,4,4,0,-37,2,40,0.0006594788924548579,0
32,0.0,456166,3,9,3,10.0,3,0,1,45,2,40,0.0029426619380850116,0
39,0.0,186511,6,11,2,3.0,3,0,1,-4,1,40,-0.01247831266557445,1
61,0.0,475276,5,12,2,11.0,3,0,0,-19,-1,40,0.01758819893696793,0
27,0.0,191125,3,9,2,3.0,4,0,0,-63,0,40,-0.022957230151556283,0
67,0.0,168147,3,9,5,6.0,3,4,1,-13,1,40,0.00924387429188143,0
37,0.0,413681,0,13,2,4.0,5,4,0,39,0,40,-0.008281410772602964,0
70,1.0,200043,1,10,4,2.0,0,0,0,-7,0,34,-0.020983387702576732,0
21,5.0,77147,1,10,2,10.0,1,0,1,-1,1,32,-0.0046876724976671,0
32,0.0,401032,3,9,2,0.0,3,0,0,-38,2,32,-0.010460538341527081,0
37,0.0,383917,1,10,0,3.0,3,4,0,-4,-1,40,0.027320161869949882,0
22,0.0,170130,3,9,2,2.0,1,0,0,-18,0,30,-0.019485507533461337,0
20,4.0,233304,0,13,2,5.0,3,4,0,-34,1,30,-0.039032946677401176,0
25,0.0,60505,0,13,2,4.0,3,0,1,26,0,40,-0.006370214104175408,1
16,0.0,109483,3,9,2,2.0,3,3,0,-39,0,40,-0.04079627440023306,0
55,5.0,134851,10,14,0,2.0,2,0,1,11,1,34,-0.02479010176970788,1
19,0.0,226977,1,8,2,6.0,3,4,1,32,0,60,-0.035353073637168095,0
42,1.0,129502,13,10,0,3.0,0,0,0,17,1,35,-0.0017006078518687865,0
43,0.0,216372,1,10,1,3.0,5,0,0,25,1,40,0.004816962668457502,0
46,0.0,152403,3,10,0,10.0,2,0,1,8,0,59,-0.013394170448791159,0
22,0.0,107365,3,9,2,2.0,1,0,0,17,0,40,-0.033575343648878035,0
39,0.0,241736,0,13,0,3.0,2,0,1,4,1890,47,0.011435866119132053,1
52,2.0,43100,4,14,1,5.0,5,0,1,11,0,40,-0.010183711062857868,1
21,0.0,357458,10,14,2,5.0,2,0,1,17,1950,49,-0.005378964051666025,1
56,0.0,187422,0,13,5,4.0,3,2,1,12,1,40,-0.0161647948076457,0
63,1.0,116742,3,9,0,6.0,3,0,1,-14,0,34,-0.011961603382198666,0
49,0.0,221947,11,2,1,1.0,5,0,1,39,3,45,0.012115485752286933,0
32,0.0,425792,11,2,1,1.0,5,0,0,8,1,32,19.108103453629194,0
46,2.0,452991,0,13,0,4.0,2,0,1,1,1,60,-0.040323994170554996,1
23,0.0,96776,3,9,1,2.0,5,0,0,25,0,40,-0.009037226691195924,0
44,0.0,216439,7,5,2,11.0,5,0,0,31,2,30,-0.007758464793917166,0
19,0.0,196802,1,10,2,3.0,1,0,1,3,0,40,-0.024703117790207996,0
43,6.0,272405,1,10,0,12.0,2,0,1,25,-1,40,-0.036481410670542544,0
33,0.0,349965,6,11,3,7.0,3,4,0,21,-2,40,0.0003819469060477475,0
22,0.0,54069,3,9,0,3.0,2,0,1,0,1,31,-0.012847457294500647,1
56,1.0,108934,1,10,0,5.0,2,0,1,-21,1,60,-0.035570831511140336,1
24,0.0,178540,6,11,3,5.0,3,2,1,-8,1,40,0.002494921707131631,0
24,0.0,476466,14,3,4,2.0,5,3,0,28,0,35,28.258093984343866,0
34,0.0,29447,3,6,2,6.0,3,0,1,-34,2,40,0.017709888658522664,0
29,0.0,322303,1,10,1,5.0,5,0,0,23,1,40,-0.0067211808383810315,0
41,5.0,287559,13,16,0,5.0,2,0,1,46,-1,40,0.013820337374497473,1
41,0.0,218185,3,5,1,10.0,3,4,0,-1,1,29,-0.015366578018600682,0
27,0.0,203723,3,9,3,4.0,3,0,1,-19,2,40,-0.008699905314137403,0
26,1.0,208675,0,13,0,4.0,2,0,1,3752,1,46,-0.03514934625871823,0
21,0.0,126502,0,13,2,5.0,5,0,0,19,1,35,-0.013221063162656465,0
59,4.0,200552,0,13,0,1.0,2,0,1,4120,1,37,-0.007751126157239219,1
28,3.0,115539,10,14,2,5.0,3,0,0,-14,3,40,-0.035626123376797846,1
41,1.0,311961,12,7,0,5.0,2,0,1,30,1,60,0.031379937949922596,0
24,0.0,355584,3,9,0,6.0,4,0,1,-31,-1,33,-0.024013693361588703,0
47,4.0,442028,3,9,1,3.0,3,0,0,34,1,40,-0.016278124798383746,0
24,0.0,469513,0,13,2,4.0,3,0,1,19,0,34,-0.024404943023478558,1
52,0.0,237262,3,9,0,3.0,0,0,0,-20,-1,32,-0.004115040167313007,0
39,0.0,248681,5,14,4,0.0,5,0,0,26,-1,40,-0.010535079486840017,0
43,2.0,206088,4,15,0,4.0,2,0,1,9,-1,48,-0.01577215610123544,0
47,1.0,228630,12,7,0,9.0,2,0,1,-15,2,14,-0.030021678862741333,0
24,0.0,174750,1,10,0,0.0,3,0,1,17,1,40,-0.009881850426388205,0
47,0.0,169920,13,16,0,5.0,2,0,1,26,2,60,-0.010374006979192187,1
26,0.0,149759,3,9,2,6.0,3,0,1,-11,0,34,0.006131166208554443,0
18,5.0,145547,1,10,2,3.0,1,0,1,12,-1,40,0.0006481222439750344,0
27,0.0,453533,3,9,0,3.0,2,0,1,25,0,48,-0.005610332906798152,0
24,4.0,411873,1,10,1,3.0,3,0,0,-12,1,13,-0.021938570341982155,0
25,0.0,88341,3,9,0,12.0,2,3,1,70,1,40,-0.024689517631118155,0
26,0.0,147636,3,9,2,3.0,3,0,1,-13,0,40,-0.010296603078055107,0
50,0.0,388272,8,4,3,7.0,5,4,0,27,1,40,-0.013681504047700903,0
32,0.0,215918,5,12,1,1.0,3,0,0,37,2,40,-0.02383656535813462,0
62,0.0,199292,0,13,0,3.0,2,0,1,-7,-1,48,-0.038053358360258145,0
27,0.0,101511,3,7,0,12.0,2,0,1,-7,1,59,-0.01961283491691926,1
47,0.0,131772,3,9,5,1.0,5,4,0,28,-1,40,19.524167369734165,0
17,0.0,159685,3,9,1,2.0,1,0,0,37,0,29,-0.004315070853952596,0
35,0.0,519556,0,13,0,3.0,2,0,1,14,0,40,-0.0005685686360749925,1
54,4.0,66681,3,9,0,5.0,2,0,1,11,2181,69,-0.012527752974297219,0
67,0.0,174515,7,5,1,10.0,5,0,1,0,0,35,-0.009789974871226164,0
26,0.0,151257,0,13,2,3.0,1,0,1,-4,0,40,-0.0037590812758530063,1
40,5.0,302096,1,10,0,8.0,2,0,1,4,-1,40,0.007544449619504295,1
63,0.0,399956,8,4,3,6.0,5,4,0,10,-1,40,0.00878144851187153,0
42,2.0,434811,4,15,0,5.0,2,0,1,19,0,43,0.0022633001248342412,1
46,5.0,313273,1,10,2,8.0,3,0,1,36,-1,40,0.023818239310494614,1
28,5.0,49772,3,9,1,10.0,3,0,0,-7,1,40,-0.00352404087430866,0
31,0.0,144490,5,12,1,2.0,3,0,0,3,1,40,-0.03230708870843216,1
42,0.0,267468,2,7,2,1.0,1,0,0,29,0,40,-0.012053799779908045,0
21,0.0,244072,3,9,2,10.0,3,3,0,52,-1,40,19.09078910866167,0
19,0.0,385706,5,12,1,1.0,2,0,1,36,0,40,-0.027878998115965246,1
44,0.0,227746,3,9,5,2.0,5,0,0,7,-1,69,-0.015601380016307773,0
24,4.0,101431,3,9,4,2.0,5,0,0,-11,2,33,-0.008520992305717585,0
27,0.0,480735,0,13,3,4.0,3,0,1,24,0,49,-0.02567138494889504,1
18,0.0,77618,2,7,2,1.0,1,4,1,-2,-1,40,-0.015617045280999907,0
58,0.0,440152,3,9,0,10.0,2,0,1,13,0,45,-0.015616064928771937,0
25,0.0,142537,0,13,0,4.0,2,0,1,27,0,59,0.004171884218233492,1
32,0.0,353488,1,10,2,6.0,3,0,1,-28,0,40,-0.0033882146646043035,0
60,0.0,102208,0,13,0,4.0,2,0,1,39,-1,40,-0.014508228715624464,0
40,1.0,205274,4,15,0,5.0,2,0,1,7479,0,33,-0.009589235657294541,1
51,0.0,366353,3,10,1,6.0,3,4,1,-15,2,40,0.0157598267535873,0
36,0.0,180048,1,10,2,4.0,3,0,1,4,1,40,0.00017937970721961893,1
33,0.0,39037,0,13,2,3.0,3,0,1,12,0,40,-0.000524812380923338,1
46,0.0,167004,6,11,0,1.0,2,0,1,8,2,40,0.01434715319811433,1
30,4.0,142701,10,14,2,5.0,5,0,0,3,1,32,-0.02308011030081641,0
49,0.0,248630,6,11,1,5.0,5,4,0,52,1,40,0.0007539479248745301,0
41,0.0,184742,4,15,0,5.0,2,0,1,-19,2,59,0.004197781113564618,1
25,0.0,246891,0,13,0,5.0,2,0,1,26,2,40,0.01228150012639303,1
57,0.0,241402,11,2,1,7.0,5,0,1,32,1,30,-0.00035153866567461605,0
25,0.0,411373,8,4,3,9.0,3,0,1,44,0,37,18.824799497426014,0
26,0.0,81717,0,14,2,5.0,3,1,1,42,-1,47,11.384725072271936,0
27,0.0,106415,0,13,2,4.0,3,0,1,65,-1,45,-0.0001108986784073692,1
26,0.0,134721,3,9,4,2.0,1,4,0,17,1,33,-0.0369742146377724,0
47,5.0,193897,1,10,1,8.0,3,0,1,6,1,40,0.020943753635602563,0
21,6.0,280595,1,10,2,12.0,1,0,1,-5,1,40,-0.0025738787205174473,0
57,0.0,425305,3,9,1,7.0,3,0,1,-25,1,36,-0.002819833816298586,0
39,0.0,144161,0,13,0,3.0,2,0,1,-1,0,48,-0.0007249535959107076,0
52,0.0,156162,0,13,0,3.0,2,0,1,14942,-1,40,-0.013784502144503915,1
63,0.0,427333,0,13,0,3.0,3,0,1,12,-2,33,-0.04109314033307892,1
29,0.0,187666,3,9,2,2.0,1,4,0,-27,-2,32,0.0023107412152635425,0
37,0.0,158248,0,13,2,4.0,3,0,1,-10,0,40,-0.01912513132764427,0
45,0.0,356539,3,9,2,7.0,4,4,1,40,0,40,27.4178632635499,0
66,1.0,190148,3,9,0,3.0,2,0,1,7915,1,33,0.021424793376096776,0
26,5.0,199909,3,9,2,8.0,3,0,0,2,0,40,-0.0006296754546067822,0
52,1.0,126497,1,10,6,2.0,0,0,0,10,-2,34,-0.03372376897619269,0
28,3.0,131916,6,11,2,5.0,5,2,1,-18,0,40,-0.022153848052136105,0
46,0.0,366953,8,4,0,9.0,2,0,1,15,-1,30,-0.009147876628115947,0
46,4.0,228143,14,5,4,11.0,5,4,0,32,0,33,0.013580470648007442,0
34,0.0,228873,0,13,0,1.0,2,0,1,-23,1,46,0.012985496154037149,1
57,0.0,266551,0,13,1,4.0,0,0,0,-1,1,40,-0.008119877372089516,1
46,5.0,245455,1,10,3,8.0,3,0,1,7,0,40,0.025393324127339714,1
29,1.0,154273,3,9,0,10.0,2,0,1,39,0,40,-0.009068091871568084,1
27,0.0,166712,3,9,2,1.0,3,0,1,2,0,36,-0.011352332297101262,0
22,0.0,338112,7,5,3,6.0,5,0,0,30,0,40,19.570054930819,0
63,0.0,144653,4,15,0,3.0,2,0,1,14,1,35,-0.02034369004924033,1
26,0.0,68047,3,9,2,1.0,1,0,1,-7,-1,34,0.006517356870992558,0
21,5.0,186208,1,10,2,3.0,1,0,1,19,0,7,-0.029533267382766668,0
43,6.0,88264,2,7,0,12.0,2,0,1,19,1,40,-0.02374941586462222,1
20,5.0,176648,1,10,2,2.0,3,0,1,-10,0,29,0.0033700464918685422,0
32,0.0,157694,1,14,0,4.0,2,0,1,37,0,46,-0.010214976023229487,1
38,1.0,184246,12,6,0,1.0,2,0,1,31,-1,40,0.0012419808711196122,0
21,0.0,189020,1,10,2,10.0,1,0,1,15,1,47,-0.013247131619627485,0
24,0.0,191770,0,16,2,5.0,3,0,0,36,0,40,0.00010218270854493779,0
42,0.0,203498,1,10,0,1.0,2,0,1,-19,-2,40,-0.028221240351934292,0
43,0.0,113419,3,9,3,10.0,3,0,0,9,-1,40,-0.020423299742890342,0
63,5.0,117183,6,11,1,5.0,3,0,0,21,-1,40,-0.03505428519540764,0
43,0.0,437126,6,11,0,4.0,2,0,1,50,2,40,-0.011431463273299695,1
63,0.0,149081,1,10,5,2.0,5,4,0,-17,-1,40,25.752702826147928,0
51,0.0,178886,7,5,3,1.0,5,0,1,9,0,40,-0.027329876096200294,0
30,0.0,159521,12,6,0,1.0,2,4,1,57,1,40,29.28774935796851,0
33,4.0,90719,1,10,0,2.0,0,4,0,38,2,59,0.0055721324458093,1
49,1.0,237354,0,13,6,4.0,0,0,0,29,-2,35,-0.033182135828901664,0
55,1.0,197826,3,9,0,3.0,2,0,0,6,0,35,0.008601115265905868,0
49,0.0,310704,1,10,5,4.0,5,4,0,0,1,40,-0.012086821098589383,0
41,0.0,117598,7,5,0,1.0,2,0,1,12,-1,46,-0.03178499130735668,0
60,0.0,77170,3,9,3,10.0,3,4,0,34,1,40,0.007891125084639305,0
47,0.0,380956,3,9,1,10.0,3,0,1,-30,2,59,-0.019286101343922814,0
53,1.0,84582,3,9,4,3.0,3,0,0,31,0,35,-0.01815042312750099,0
60,0.0,177525,3,9,0,7.0,2,0,1,15,-1,40,18.824126176185665,0
45,0.0,181281,3,9,0,1.0,2,0,1,18,1,40,0.00415075126179718,0
17,0.0,288969,2,7,2,2.0,1,0,0,15,0,40,0.012746730732322693,0
55,0.0,563102,11,2,3,2.0,5,0,0,21,1,40,20.21081631061367,0
22,0.0,144998,8,4,2,2.0,1,1,0,27,-1,11,13.171672710874153,0
28,0.0,239414,7,13,2,1.0,3,0,1,19,0,40,0.0056134612947341496,0
42,5.0,466112,13,16,1,5.0,3,0,0,-8,0,40,-0.006089549446785285,1
58,0.0,191808,3,9,3,10.0,3,0,1,-10,1,40,0.02865135542343143,0
22,0.0,121926,0,13,0,3.0,2,0,1,57,-1,36,-0.0029892275409255783,0
49,0.0,178025,3,9,0,3.0,2,0,1,15,0,47,-0.010877033346471875,0
25,0.0,278447,14,3,3,10.0,3,0,1,-5,-1,40,19.91476878401063,0
27,0.0,433067,0,13,1,4.0,3,0,0,-21,1,40,-0.01282275751109465,0
36,0.0,399840,0,13,0,1.0,1,0,1,-32,0,37,-0.012941135679214386,0
18,0.0,208255,3,9,2,6.0,1,0,1,7,1,21,-0.021727231865326053,0
20,0.0,497424,14,3,4,11.0,5,4,0,17,-1,40,0.015320721897940683,0
60,0.0,41386,1,10,0,7.0,3,0,1,13,0,40,-0.01363426125579044,0
43,1.0,143308,10,14,0,4.0,2,0,1,35,0,60,-0.037897433974991866,1
40,0.0,438694,3,9,5,2.0,5,0,0,23,0,50,19.70359390431295,0
23,0.0,92502,3,9,2,10.0,1,0,0,-28,0,32,-0.0042383146855375685,0
53,0.0,201086,11,2,1,1.0,5,0,1,8,0,32,19.998771616334313,0
21,0.0,220872,1,10,2,3.0,1,0,1,28,0,40,-0.00384069878179329,0
31,0.0,170689,3,9,2,1.0,3,0,1,-21,-1,40,-0.005948568430479638,0
55,1.0,204804,1,10,0,10.0,2,0,1,-15,2,61,-0.0014549877628149007,0
45,5.0,438494,1,10,0,5.0,0,0,1,25,0,40,-0.029431728355643207,1
27,0.0,172778,4,15,0,5.0,2,0,1,15692,1,43,-0.005522513081535068,1
50,4.0,409647,10,14,0,5.0,0,0,0,7383,0,40,-0.044997282313899614,1
40,0.0,173519,12,6,2,7.0,4,0,0,39,-2,40,31.83139789368122,0
52,4.0,49294,0,13,0,3.0,0,0,0,-13,-2,40,0.004967180958142343,0
78,5.0,52557,1,10,2,3.0,1,0,1,25,-1,59,-0.02266721904519794,1
19,6.0,126082,1,10,2,12.0,1,0,1,-9,-1,40,0.0019664050678881,0
25,0.0,91998,5,12,2,1.0,3,0,1,26,2,40,-0.021903076498590794,0
28,0.0,215009,11,2,1,1.0,5,0,0,78,-1,35,13.738031484985443,0
37,1.0,132473,4,15,0,5.0,2,0,1,29,0,65,-0.02906668338148852,1
54,0.0,181240,14,3,0,10.0,2,0,1,9,0,30,27.951519056708666,0
34,0.0,496783,6,11,0,3.0,2,0,1,7867,1,44,-0.003188020373729267,1
67,1.0,275313,1,10,0,3.0,2,0,1,22,-1,60,-0.012908897369130711,0
33,0.0,395792,0,13,2,3.0,3,0,1,-2,0,34,-0.006420907863246795,1
24,0.0,138241,1,10,0,0.0,0,4,0,-36,0,29,0.0009687092790538584,0
58,0.0,219981,3,11,1,4.0,5,0,0,31,0,40,-0.016353354736625685,0
29,5.0,136987,1,10,2,8.0,3,4,0,-11,1,40,0.025066530714661823,0
57,0.0,143266,3,9,0,3.0,0,0,0,-5,1,35,-0.024962147219793063,1
22,0.0,425223,0,13,2,4.0,3,0,0,9,-2,34,-0.013705806597476866,0
29,0.0,553945,4,15,3,5.0,3,0,1,15925,0,60,0.010599870756730618,1
35,5.0,163978,3,9,0,12.0,2,0,1,10,0,40,-0.018446532788628133,0
50,0.0,192431,10,13,0,3.0,2,0,1,37,1,30,-0.022025411724794337,1
29,0.0,500317,5,12,0,1.0,2,0,1,31,-1,40,-0.02478275040118282,1
27,5.0,178931,1,10,2,8.0,3,4,0,13,0,40,-0.01288449678413195,0
22,0.0,93823,0,13,2,5.0,1,4,1,5,0,34,0.003162158027484831,0
61,0.0,41209,10,14,0,5.0,2,0,1,7568,0,47,-0.0185518646330076,1
22,0.0,166297,3,9,2,6.0,1,0,1,18,0,36,-0.009169763309901557,0
27,5.0,247560,9,8,0,12.0,2,0,1,11,0,40,-0.004904907092722851,0
60,0.0,321921,1,10,3,0.0,3,4,0,16,-1,40,14.062107423809982,0
47,0.0,118363,3,9,0,4.0,0,0,1,15,1,45,-0.017991917996824203,0
43,1.0,87659,3,9,2,3.0,1,0,1,19,-2,8,-0.06481332778282554,1
23,0.0,234710,7,5,2,7.0,3,0,1,29,-1,40,-0.006957609966149609,0
45,0.0,175043,0,13,0,3.0,2,0,1,7885,2,20,-0.011639248291425585,1
36,0.0,402453,13,16,0,5.0,2,0,1,8015,0,60,-0.009301856860327534,1
34,0.0,135922,4,15,0,5.0,2,0,1,-6,0,47,-0.01188952457611806,1
27,0.0,212174,0,13,0,3.0,2,0,1,-2,0,47,-0.0005118820761399158,1
23,1.0,116494,3,9,0,12.0,2,0,1,4,-1,40,-0.017522068276760675,0
45,0.0,263637,12,6,0,0.0,2,0,1,8,-1,40,-0.018096786401968625,0
28,1.0,184441,6,8,2,9.0,3,0,1,24,1,51,-0.039484127690037785,0
24,0.0,372804,3,9,2,10.0,4,0,1,-7,1,47,-0.01922847573068885,0
25,3.0,186554,3,9,2,1.0,3,2,1,17,1,40,-0.03351999576309321,0
49,0.0,237026,3,9,1,1.0,3,0,0,21,1,40,-0.018513155998219323,0
21,0.0,512141,14,3,3,10.0,4,3,1,14,1,46,28.386865772100666,0
30,0.0,468123,6,11,2,4.0,3,0,0,-16,0,40,-0.021095957602041925,1
32,0.0,407102,7,5,3,4.0,3,0,0,13,-1,50,-0.017908989110630918,0
28,0.0,393983,3,9,5,2.0,3,0,0,5,0,40,-0.03195491817808167,0
41,1.0,248910,10,14,0,4.0,2,0,1,6,2,59,-0.022799352700942337,1
40,0.0,190281,6,11,3,0.0,3,2,1,13,2213,40,0.005401913697489158,0
33,0.0,34207,3,9,2,6.0,1,0,1,10,1,40,-0.0017942066625380461,0
43,0.0,154619,3,9,0,3.0,2,0,1,-31,0,5,-0.00419835164551214,1
28,0.0,181450,3,9,0,10.0,2,4,1,-6,1,45,-0.028719417158647308,1
40,0.0,201252,0,13,0,5.0,2,0,1,17,0,59,-0.021762656956742985,1
40,5.0,179666,13,16,0,5.0,2,0,1,-30,-2,40,0.008012614916194311,1
30,0.0,135949,9,8,0,0.0,2,4,1,38,1,40,-0.02229813298276848,0
49,0.0,268942,3,9,2,8.0,1,0,0,12,1,40,-0.004102414949416114,0
26,0.0,514394,3,9,2,9.0,3,0,1,54,2,48,-0.017981745250978124,0
64,0.0,323402,1,10,0,3.0,2,0,1,29,-1,34,-0.010288282179372122,0
46,0.0,46351,3,9,1,4.0,3,0,1,-7,0,47,0.0007416313349091452,1
49,4.0,181660,1,10,4,4.0,5,4,0,19,2027,30,-0.01940872685624061,0
49,0.0,116101,4,14,0,1.0,2,0,1,-8,-1,60,0.00012844087003799457,1
42,0.0,181571,13,16,0,7.0,2,0,1,-6,-2,40,0.006587790085833357,1
52,0.0,347988,12,6,1,7.0,4,0,0,3,-1,40,29.429678129636223,0
32,0.0,81545,1,10,2,8.0,1,0,1,-9,0,13,-0.014122281868058629,0
28,0.0,246893,12,6,1,6.0,4,4,1,41,0,40,0.0011595533809805865,0
53,0.0,100805,3,9,3,6.0,3,0,0,-6,-1,40,-0.02026455270711834,0
30,0.0,130451,3,9,2,10.0,3,0,1,28,-3,72,-0.013029159850623688,0
24,0.0,251784,3,9,2,6.0,4,4,1,22,0,40,-0.024668792730381927,0
35,0.0,212421,7,5,3,4.0,3,0,1,-21,-1,40,-0.004976184747323652,0
37,4.0,164728,10,14,0,5.0,2,0,1,36,-2,41,0.0033570495040358473,1
29,1.0,39078,9,8,2,9.0,3,0,1,39,1,34,-0.005517794658993696,0
38,0.0,72556,6,11,2,1.0,1,0,1,10,2,40,-0.004830788326438005,1
55,2.0,165289,1,10,0,4.0,2,0,1,18,0,59,0.006608512440200162,0
42,0.0,144826,8,4,0,9.0,2,0,1,31,-1,60,-0.003203321189297691,0
24,0.0,24713,9,8,0,9.0,2,0,1,8,-1,12,-0.014481853421137935,0
33,0.0,193110,0,13,0,3.0,2,0,1,-4,-1,46,-0.009187276602202648,1
53,0.0,95960,1,10,1,10.0,3,0,0,28,1,40,29.55390425875119,0
40,7.0,470724,8,4,2,5.0,5,0,0,18,0,40,-0.01889685440158438,0
24,0.0,175518,3,9,2,6.0,3,0,1,-13,1,45,-0.01871605198705248,0
27,0.0,338619,3,9,2,1.0,4,0,1,23,1,32,-0.0027690939042814013,0
37,0.0,203542,7,5,1,10.0,5,0,1,11,1,49,-0.04256538747439468,0
22,5.0,27445,1,10,2,6.0,1,0,1,9,0,60,-0.02691108744899746,0
56,0.0,222666,1,10,1,3.0,5,4,0,-10,1,47,0.01534116797122506,0
54,0.0,313440,9,8,2,9.0,1,4,1,-10,-1,20,-0.03371359113760777,0
51,1.0,143821,3,9,0,10.0,2,0,1,-24,2,60,19.365277731781827,0
27,0.0,155748,3,9,3,1.0,3,0,1,49,0,40,0.003409663225652402,0
27,3.0,112026,3,9,2,0.0,3,2,1,2375,-1,40,-0.0004476277062787953,0
21,0.0,33697,1,10,2,5.0,1,4,0,2,-1,40,-0.010926612432328214,0
24,0.0,171158,3,9,2,3.0,3,0,1,-12,0,34,-0.03970297031738435,0
36,0.0,516602,10,14,0,8.0,0,1,0,-23,-1,29,0.008761146945051925,1
41,0.0,271397,15,1,2,0.0,3,3,0,82,-1,35,27.66946668613867,0
41,0.0,208939,3,9,5,2.0,3,2,0,12,0,40,-0.005548162660735957,0
27,0.0,111141,3,9,2,10.0,3,0,0,13,0,40,-0.025045372758024157,0
48,0.0,42609,3,9,1,1.0,3,0,1,-22,1,33,-0.018691195601926947,0
43,5.0,401155,1,9,0,5.0,2,0,1,68,0,60,0.027538123453475987,0
37,2.0,187060,0,13,0,3.0,2,0,1,36,-2,49,-0.0016795872539832773,1
64,0.0,215120,6,10,1,3.0,5,4,0,8,1,40,0.005089172106177562,0
71,0.0,126676,3,9,0,3.0,2,0,1,13,-2,40,-0.02237405044075471,1
29,0.0,52441,3,9,2,3.0,1,0,1,7,-3,40,-0.01989508086972125,0
24,0.0,170068,3,9,2,3.0,3,0,1,38,2,33,-0.0236604609951887,1
47,0.0,108400,1,10,0,3.0,2,0,1,25,2,35,-0.006532864724273328,1
30,1.0,201638,1,13,1,2.0,3,0,1,-46,1,33,0.0019254070878401898,0
36,0.0,176368,0,13,0,3.0,2,0,1,8415,-1,40,-0.004508281726684236,1
17,0.0,258040,14,3,2,11.0,5,0,0,1,0,30,31.159022897836337,0
43,0.0,190079,7,5,0,1.0,2,0,1,4168,0,47,-0.03139372891361971,0
65,0.0,112284,3,9,0,3.0,0,0,0,-25,-1,33,-0.022821119066772696,0
23,1.0,186100,3,9,2,9.0,3,0,1,56,0,35,-0.04488017987686095,0
44,0.0,45818,3,9,0,1.0,2,0,1,29,-1,46,0.010074305837092958,1
69,0.0,146762,3,9,2,0.0,3,4,0,2612,1,40,0.007224299048059433,0
46,0.0,390660,10,14,0,5.0,2,0,1,2,2,42,-0.00551747381644636,1
23,3.0,230467,3,9,0,1.0,2,0,1,6,-1,40,-0.01520144723468447,1
26,0.0,115974,3,9,0,1.0,2,0,1,-18,0,40,18.605170024706275,0
36,0.0,224277,0,13,0,5.0,2,0,1,-7,-1,47,-0.010121992160775953,0
21,0.0,199275,12,6,2,6.0,4,4,1,-16,0,40,31.03108190744678,0
27,0.0,383081,0,13,5,4.0,2,4,1,9,3,40,-0.0008210219074763003,0
27,0.0,58910,3,9,2,2.0,1,0,1,-5,0,32,-0.014624551963619597,0
31,0.0,302301,0,13,5,4.0,5,4,1,9,1,40,27.24409004264171,0
26,0.0,316768,1,13,2,8.0,3,0,0,-48,0,40,-0.020209146254836784,1
33,0.0,317947,5,12,2,1.0,2,0,1,34,1,47,-0.03668233194988793,1
38,0.0,180296,1,10,0,3.0,3,0,0,-10,2,34,-0.028819407993161402,0
29,5.0,101018,3,9,2,1.0,3,0,1,-11,0,47,0.0038906915074842117,0
69,0.0,159423,5,10,0,3.0,2,0,1,31,1,46,-0.015611318496166909,1
38,0.0,317939,5,16,0,3.0,2,0,1,26,-1,47,-0.022260551116450013,1
34,0.0,188475,0,13,0,3.0,2,0,1,-11,2,40,-0.03160012997996403,1
55,0.0,155354,3,9,1,0.0,3,0,0,7,-1,31,-0.02194119564885758,0
34,0.0,39634,0,13,0,5.0,2,0,1,3,-1,40,-0.03781340378402301,0
71,5.0,166950,1,10,2,8.0,1,0,1,12,0,21,-0.00319607167554956,0
20,0.0,231431,3,9,2,8.0,1,0,0,22,-1,40,-0.02538868446915099,0
20,1.0,100182,10,14,2,5.0,3,0,0,-9,1,40,-0.014514729596762145,0
41,0.0,24978,1,10,2,6.0,1,0,1,18,2108,69,-0.008459940552424574,0
15,0.0,147052,2,7,2,1.0,4,0,1,-5,0,30,-0.029198437628188845,0
49,1.0,174414,12,6,0,3.0,2,0,1,11,1,61,-0.009654737827747123,0
24,0.0,150243,3,9,0,3.0,2,0,1,26,2,46,-0.0027393313018695296,1
19,0.0,390834,3,9,5,0.0,3,0,1,51,-2,48,-0.019343515608494642,0
82,0.0,438885,0,14,1,7.0,5,1,0,6,-1,32,14.622662616927208,1
46,0.0,441071,11,2,5,2.0,5,0,0,-18,-1,40,19.746759045589144,0
61,0.0,109249,3,9,1,4.0,3,0,1,-16,1,47,-0.03988278983331886,0
61,1.0,98223,3,9,4,2.0,5,0,0,-11,1,31,-0.007970924309711877,0
49,1.0,432932,12,15,0,9.0,2,0,1,-10,0,70,-0.021646277688620538,0
47,2.0,487579,10,13,0,4.0,0,0,1,3475,2,47,-0.019063241818810993,1
63,0.0,340944,1,10,2,0.0,3,4,0,-15,1,18,0.02299229128524516,0
24,0.0,256508,3,6,1,7.0,4,0,1,13,-1,40,26.48803548788369,0
