age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,0.0,192023,1,10,3,12.0,5,0,0,-27,0,30,0.016567148498522366,0
40,0.0,212802,0,13,0,5.0,2,0,1,-24,0,36,0.010999013269572448,0
43,0.0,231140,5,10,2,3.0,3,2,1,-13,-1,45,-0.013505454697218436,0
25,5.0,185950,13,16,0,1.0,2,0,1,-14,-1,40,0.0034629521523917664,0
59,0.0,153504,9,8,2,0.0,3,4,1,7,-2,34,0.012107706650015692,0
18,0.0,48319,1,10,2,4.0,1,4,0,-28,0,40,-0.005320297636068596,0
54,0.0,204585,5,12,1,1.0,2,0,1,-2,1,40,-0.011282745107037143,1
43,0.0,102961,2,7,2,2.0,1,0,0,2800,0,40,-0.0084633650032561,0
52,0.0,206771,3,9,4,2.0,0,0,0,-22,-1,9,-0.006351883296581279,0
25,0.0,379594,3,9,2,10.0,3,0,0,-22,1,50,-0.018610456902313697,1
29,0.0,185557,0,13,2,5.0,3,0,1,-42,2,40,0.013770597617630232,0
50,1.0,122125,4,15,0,5.0,2,0,1,23,0,59,-0.012166615023869003,1
23,0.0,123471,2,6,2,2.0,1,0,1,16,0,40,-0.00547500327090787,0
43,0.0,145883,3,9,2,1.0,4,4,1,-20,-1,40,-0.005462567877041972,0
23,4.0,138461,0,13,0,3.0,2,0,1,21,0,50,-0.0009837450630213098,1
23,0.0,244452,3,9,2,10.0,1,4,1,-51,1,40,0.006502788845497645,0
83,0.0,197698,1,9,2,9.0,3,0,1,-11,-1,40,-0.0024514921151313333,0
41,2.0,272753,0,13,0,4.0,2,0,1,-21,-1,50,-0.0035702105563510567,1
50,5.0,130415,10,14,1,5.0,3,0,1,-16,0,61,-0.0032826468729240947,1
51,1.0,321497,13,16,0,5.0,2,0,1,27,1,50,-0.03189219359156899,1
23,0.0,181616,2,4,2,0.0,2,0,0,-23,-2,47,-0.0008657334893975521,0
27,0.0,205824,7,5,2,2.0,5,0,1,-13,1,40,30.44851538087061,0
62,4.0,174964,10,14,1,5.0,3,0,1,6,0,40,-0.0016928969355618734,1
25,0.0,341484,7,10,4,5.0,3,0,0,5,0,12,0.006574543815788852,0
39,0.0,53290,13,10,0,4.0,0,0,0,2,0,36,-0.0017439242131642464,1
30,3.0,39426,1,10,1,8.0,3,0,1,3,0,21,-0.00026743203651679237,0
49,0.0,196710,11,4,0,10.0,2,0,0,0,-1,83,0.0005740384768999331,0
50,0.0,187460,2,7,0,2.0,2,0,1,2,-1,36,20.623728587355217,0
32,6.0,261572,0,13,0,4.0,2,0,1,-6,0,40,-0.013698784006160265,1
39,0.0,193231,3,9,1,2.0,0,2,0,-19,-1,40,0.007361449376031923,0
25,0.0,134284,2,5,0,2.0,4,0,0,32,0,45,0.009261162862765779,0
49,0.0,136960,0,3,0,3.0,0,0,0,27,-2,40,0.0024285629555950853,0
22,0.0,186766,1,10,2,1.0,1,0,1,3,0,40,-0.0013124538952534249,0
32,0.0,183865,0,13,0,3.0,2,0,1,3,-2,40,-0.003966167918647331,0
46,5.0,103700,10,14,1,5.0,3,0,0,-21,-1,60,0.00010967640866310571,1
49,0.0,200282,3,9,1,2.0,3,0,0,11,0,50,19.800626268317277,1
30,0.0,193776,7,7,0,9.0,3,0,1,2,0,40,0.0038034835724330388,0
47,0.0,43200,13,16,0,5.0,2,0,0,-14,0,40,-0.01451730789050276,1
39,5.0,300405,6,11,0,4.0,0,2,0,-13,-1,44,0.009882384016410678,1
24,0.0,32686,1,10,0,3.0,3,0,1,13,-1,50,-0.01588637808263707,0
43,0.0,316768,3,4,0,6.0,2,0,1,10,0,40,0.0009297814001086017,0
48,0.0,192953,0,13,2,4.0,3,0,1,19,0,40,-0.012888256832570211,0
57,0.0,176832,0,13,1,4.0,5,0,0,11,-1,45,-0.0032857545993776487,0
26,0.0,217485,3,9,2,8.0,5,4,0,-26,0,25,0.005826149728356287,0
28,0.0,85623,8,4,2,2.0,3,0,1,11,-1,40,0.01144676524164061,0
67,1.0,212076,4,15,0,8.0,2,0,1,7,0,45,-0.01832080004144951,1
33,0.0,308819,6,12,1,1.0,3,0,0,-9,0,40,-0.01885042803902411,1
43,5.0,378734,4,15,0,5.0,2,0,1,36,1,46,0.0019549817474248236,1
48,0.0,267998,0,13,0,5.0,2,0,1,-14,-2,44,0.006699789380715319,1
45,5.0,152772,10,14,4,5.0,3,0,1,-3,-2,44,-0.011708832754964066,0
30,0.0,278871,1,10,2,5.0,3,0,0,7,0,11,-0.005434367453634568,0
31,5.0,213076,10,16,0,5.0,3,0,0,-21,0,40,-0.0024777359973416056,0
49,0.0,320695,3,14,1,2.0,3,0,0,-48,0,16,-0.003770790063448891,0
70,3.0,110815,3,9,0,1.0,2,0,1,1,1,45,-0.02304612205035415,1
63,0.0,197458,3,9,1,8.0,3,0,0,-39,0,40,-0.008469528594232662,0
48,0.0,183868,5,16,4,5.0,5,0,0,-5,-1,45,0.0032598196918955094,0
62,0.0,207744,1,15,2,2.0,5,4,1,-19,-1,40,-0.012301304446879135,0
68,0.0,176791,1,10,1,0.0,3,0,0,1,0,59,-0.004509696160289584,1
24,0.0,176612,8,4,0,2.0,2,3,1,16,1,40,20.10751805936958,0
30,0.0,170292,3,3,0,1.0,2,1,1,18,1,40,-0.011902869181382008,1
45,3.0,178991,12,6,1,2.0,3,0,1,26,0,40,-0.0007696842590135264,0
79,0.0,183829,6,11,0,2.0,2,2,1,-12,-1,71,-0.004736466440986121,1
47,0.0,117296,3,9,3,8.0,5,0,0,-7,-1,40,-0.018620067316982004,1
31,0.0,221012,8,4,0,2.0,2,3,1,0,0,40,28.646503246177357,0
61,7.0,371711,6,11,0,5.0,3,0,0,-6,0,40,-0.009726705673866751,0
42,3.0,382737,0,13,0,10.0,2,0,1,6,0,40,-0.00037697157108115646,1
19,0.0,399942,1,10,2,13.0,1,4,1,-29,0,40,-0.008293202518424149,0
61,0.0,179747,10,14,1,3.0,3,0,0,8,-1,44,-0.009747362679741595,0
47,4.0,196085,0,13,0,5.0,2,0,1,7174,-1,61,-0.004182371081658689,1
49,0.0,50822,14,3,0,2.0,2,0,1,24,-1,40,20.054805142753054,1
50,0.0,185061,14,13,0,1.0,2,0,1,11,0,40,-0.020414673625358766,0
21,0.0,330498,3,9,4,6.0,1,4,0,-2,0,22,-0.024220176423459035,0
20,0.0,36017,3,9,0,8.0,2,0,1,-11,0,40,-0.003539429004554116,0
23,0.0,183007,12,6,2,2.0,1,4,0,-14,-1,25,-0.0013433967675747114,0
21,0.0,119155,9,8,2,3.0,1,4,0,-16,0,40,-0.009005737072917838,0
52,0.0,163181,3,9,0,10.0,3,0,0,-15,-1,45,-0.03307957049675556,0
30,0.0,186605,1,10,2,1.0,3,0,1,-2,-1,61,-0.009894405215670124,0
28,0.0,198124,2,11,0,10.0,2,0,1,-14,-2,40,-0.000664506705512697,0
37,0.0,202750,3,9,0,7.0,2,4,0,6,-1,40,-0.01819989791320636,0
44,0.0,198116,4,4,0,0.0,5,2,0,10,1,44,0.007565982357989157,1
25,0.0,40531,3,9,2,1.0,1,0,0,0,0,22,0.008747786599003968,0
28,0.0,211995,15,6,6,2.0,3,4,0,-18,0,40,-0.002376338692372062,0
28,0.0,156158,3,9,0,10.0,2,0,1,15,-1,40,-0.0015604962942414387,0
42,0.0,209826,3,9,2,8.0,3,0,0,-35,0,40,0.000951724980798941,0
65,0.0,187564,1,11,1,1.0,5,0,1,-24,0,44,-2.143802015850527e-05,0
55,2.0,206061,0,13,0,4.0,2,0,1,14,-1,40,-0.014437691848354391,1
55,0.0,204520,2,1,0,9.0,2,0,0,-24,0,40,0.013719770931004424,0
48,0.0,245654,3,9,0,1.0,2,0,1,3296,-1,40,-0.006933374720720224,1
22,0.0,92774,1,10,5,5.0,3,0,0,-10,0,23,0.008498787496999083,0
17,1.0,175371,2,7,2,9.0,1,0,1,-3,-1,11,-0.01154916383363695,0
20,0.0,360803,1,10,5,2.0,3,0,0,-3,0,31,0.017975633757872485,0
39,0.0,186745,3,9,0,10.0,2,0,1,22,-1,16,0.0016046772208417725,0
30,0.0,226283,0,13,2,4.0,3,0,1,-39,-1,40,-0.002392176278749092,0
51,0.0,200767,10,10,5,2.0,3,0,1,-13,-2,23,-0.01520585480610118,0
26,0.0,44120,3,9,2,6.0,1,0,1,-21,-1,40,-0.003962963449746411,0
61,3.0,197889,0,13,0,5.0,2,0,1,-21,1,40,0.008112156306097925,1
44,0.0,189867,3,9,0,7.0,2,0,1,21,-2,40,-0.0039146740083381365,1
36,4.0,197066,8,3,0,2.0,0,3,1,-4,0,40,30.54950119504539,0
18,0.0,107239,2,7,2,2.0,1,0,0,2,1,6,4.616758002667055,0
65,0.0,209090,13,10,1,2.0,3,0,1,16,-1,45,0.004394628795739885,0
24,0.0,221298,11,5,5,2.0,4,0,0,-26,1,40,19.636015543953015,0
30,2.0,184726,0,13,0,4.0,2,0,1,1,-2,98,-0.00910751810630619,1
61,4.0,347243,10,14,2,5.0,3,0,0,-32,0,36,0.012707043066314526,0
45,0.0,177864,5,12,1,5.0,5,0,0,-39,0,36,0.022476309830543387,0
66,2.0,180215,1,10,1,4.0,3,0,0,21,-1,40,-0.012390573789522996,0
27,0.0,41673,3,9,2,7.0,3,0,1,-11,-2,40,-0.01437165665059564,0
27,0.0,192363,3,9,2,1.0,1,4,1,-40,-1,12,0.001566697332819374,0
47,0.0,159040,14,10,0,9.0,2,0,1,14567,0,74,0.007902148399761107,1
65,0.0,179459,13,4,0,7.0,2,0,1,5,-2,44,0.0013224003376280597,1
29,0.0,205903,1,10,1,4.0,3,0,0,3,0,37,-0.004446998576964984,0
35,3.0,183448,0,13,0,8.0,2,0,1,12,-1,51,-0.006835176648591306,1
63,0.0,181622,1,10,1,8.0,5,0,0,-49,0,21,0.0053644803080223616,0
23,0.0,210369,2,7,3,2.0,3,4,1,-17,-2,56,0.00935861043291899,0
27,0.0,204654,8,12,0,12.0,3,3,1,-13,0,49,13.431220902291434,0
55,0.0,166487,13,9,0,1.0,2,0,1,26,0,40,-0.008737788419366892,1
50,1.0,39080,1,15,0,1.0,2,0,1,-23,-1,49,-0.012182835839992431,1
23,0.0,220490,3,9,2,8.0,3,4,0,-35,1,40,-0.01986926164869111,0
29,0.0,96003,1,10,2,10.0,1,0,1,-15,0,24,-0.004134661596262207,0
42,2.0,48327,6,13,0,5.0,2,0,1,7,-1,46,0.01414629142658245,1
26,0.0,145249,3,9,2,10.0,1,0,0,-1,0,22,0.0024045104892866332,0
41,2.0,99875,3,9,0,10.0,2,0,1,-24,-1,40,0.005143428303841053,0
42,0.0,189152,0,13,1,8.0,1,4,0,18,0,36,-0.007909010334275933,0
19,0.0,158600,3,9,2,1.0,1,0,1,-28,-2,40,0.002198543325480808,0
88,0.0,122306,5,12,0,1.0,2,0,1,26,0,50,-0.0076151456756237005,1
48,0.0,205301,1,10,1,4.0,3,0,0,5,0,50,0.0057989112440260514,0
45,0.0,208196,6,10,4,2.0,5,0,0,-7,0,23,0.016023158735565486,0
63,0.0,250818,6,8,6,4.0,3,0,1,-7,0,36,-0.002325418754005749,0
27,0.0,124824,3,9,2,2.0,3,2,0,-22,0,40,-0.03450743715795803,0
27,4.0,536810,1,10,2,12.0,1,4,1,-55,2,40,-0.019887680612793883,0
63,3.0,221308,4,15,0,5.0,2,0,1,10,0,45,0.0012910092834790882,1
21,0.0,162200,1,10,2,3.0,1,0,1,-31,-1,37,0.020094716229406912,0
40,0.0,113647,1,10,1,5.0,3,0,0,18,-1,18,-0.008367045430092288,0
46,0.0,213974,3,9,0,8.0,2,0,0,27,-1,40,-0.011142410712355921,1
47,0.0,179540,0,13,0,5.0,2,0,1,20,2,61,0.0015169001553821653,1
47,0.0,191171,1,10,2,8.0,3,0,0,6,1,45,-0.008892849607633858,0
33,0.0,214185,6,11,0,8.0,0,0,0,-27,0,40,-0.007565296386919739,0
41,5.0,182611,1,10,0,8.0,2,0,1,-8,-1,40,0.002912761148691437,0
47,0.0,228623,3,9,1,3.0,5,0,0,-7,-2,37,-0.019583566241444868,0
20,5.0,197921,1,10,2,1.0,1,0,1,-10,0,40,0.01058230465231601,0
27,0.0,221929,11,2,0,2.0,2,1,1,6,-2,40,19.7589838547584,0
37,0.0,98656,3,9,2,12.0,1,0,0,-9,0,40,0.008228699538813068,1
43,0.0,229254,9,8,0,3.0,1,0,1,27,-1,50,0.001252451558802637,0
62,0.0,118995,3,9,0,8.0,0,0,1,-2,0,40,0.015241101767156158,1
27,0.0,170507,1,10,2,3.0,3,0,1,-21,1,40,-0.0005911159650515165,0
51,0.0,161989,12,13,0,5.0,2,0,1,24,0,50,-0.0031445926578335132,1
42,0.0,381168,1,10,1,8.0,3,0,0,-10,0,40,0.004727405859819545,0
64,5.0,195517,0,13,0,4.0,2,0,1,-4,-1,58,-0.004992231530237768,1
47,4.0,192596,0,13,0,5.0,2,0,1,5,0,50,-0.010687727193801174,1
49,0.0,319505,0,13,0,4.0,2,0,1,4,0,59,-0.008601398523441705,1
43,0.0,117118,1,10,1,4.0,2,0,1,22,-1,36,-0.00728043675463116,0
49,3.0,125603,6,10,1,4.0,5,0,0,-15,0,31,0.003236132503126728,0
35,0.0,200622,13,11,6,2.0,2,0,1,-2,0,50,0.013415520920760132,1
47,0.0,375646,7,11,0,2.0,2,0,1,27,0,50,0.0024974311113099734,1
66,0.0,237093,3,9,4,8.0,3,0,0,3,0,40,-0.018724862326410997,1
47,0.0,189172,1,11,1,0.0,5,0,0,18,-1,40,-0.0006782417643448302,0
45,0.0,219494,14,3,3,7.0,3,0,1,0,-1,40,19.85035734556344,0
29,0.0,167220,1,10,2,9.0,3,0,1,-3,1,46,0.010196923633144481,0
72,0.0,116839,3,9,2,0.0,1,4,0,-47,-1,30,0.0006611111052476258,1
50,0.0,39936,12,10,5,2.0,1,0,0,-10,-1,45,29.31708910413902,0
54,0.0,350763,12,6,0,7.0,2,0,0,-7,0,40,-0.002212399639205765,0
36,0.0,278101,5,11,1,0.0,5,0,0,-4,-1,37,-0.008634189226374937,0
46,0.0,202498,3,9,1,3.0,3,0,0,3591,-2,60,0.002572215017814096,0
28,0.0,257967,1,11,5,1.0,2,0,1,-7,0,50,-0.002606015235868874,0
28,3.0,167998,3,10,1,8.0,3,0,0,-36,0,23,0.022696950429987182,0
27,0.0,266913,0,9,0,3.0,3,2,1,21,1,40,-0.013523475720738741,0
55,5.0,204635,0,13,0,5.0,2,0,1,1,1736,50,0.0016324319557835367,0
33,0.0,97860,3,9,3,7.0,3,0,0,-23,1,30,-0.0036631805469428983,0
26,0.0,165388,3,9,0,8.0,1,0,0,8,0,40,-0.005106629972921342,0
45,0.0,205183,3,9,1,2.0,5,4,0,-2,-2,40,-0.01632002161490678,0
44,0.0,204531,1,10,3,3.0,3,0,1,-14,-1,36,31.16839070387918,0
60,1.0,128977,0,13,0,4.0,2,0,0,-4,-1,50,0.012245427003928376,1
39,1.0,330289,0,13,0,4.0,2,0,1,-31,0,40,-0.0017148427602780535,1
51,2.0,216390,0,13,0,5.0,3,1,0,5,0,40,-0.0075443601244957964,0
50,0.0,87047,13,6,0,8.0,2,0,1,20,0,40,0.004085023791830398,1
32,0.0,67832,3,9,2,10.0,5,4,0,-17,-1,40,0.01731187485038595,0
37,0.0,182131,3,9,0,10.0,2,0,1,29,0,40,-0.003320173467726615,1
20,0.0,38895,9,10,2,3.0,1,0,1,-24,-1,40,0.00334918328362469,0
28,0.0,167032,0,13,0,3.0,2,1,1,-19,1,50,7.977180047910546,0
22,0.0,198696,1,10,2,3.0,1,0,1,-6,-1,40,-0.01889545815756646,0
40,0.0,403021,12,5,0,12.0,4,0,1,4,0,40,-0.018850914743295397,0
70,0.0,193350,3,9,3,2.0,5,0,0,4,-1,40,20.271714225829545,0
38,0.0,185946,6,14,1,2.0,5,0,0,-17,-1,40,-0.012496276382736564,0
56,1.0,138066,1,12,0,7.0,2,0,1,-4,-1,45,0.0022311248353384197,0
38,6.0,186675,4,13,0,1.0,2,0,1,13,-1,45,-0.0020148624078077894,1
53,0.0,258175,5,12,3,1.0,3,0,1,-24,-1,46,0.0011111649491562247,0
27,0.0,413687,3,9,2,8.0,3,0,0,-15,1,40,-0.019069556663723494,0
59,1.0,52791,4,15,0,5.0,2,0,1,18,-2,45,-0.005449270777253137,1
48,1.0,190621,9,10,0,3.0,2,0,1,-19,-1,70,0.006959150396709036,1
62,0.0,122497,13,11,0,2.0,0,0,0,-32,2012,40,19.087004446214667,1
30,0.0,120127,13,16,0,1.0,2,0,1,40,-1,50,-0.022153069579781,0
47,0.0,202983,3,9,4,3.0,0,0,0,5,0,12,-0.0008265036789817273,1
49,0.0,149028,0,13,2,4.0,3,1,0,-11,-1,51,13.872365950545687,1
25,0.0,306424,1,10,4,4.0,3,0,0,-25,0,40,-0.005633548184624858,0
19,0.0,27455,1,10,2,1.0,1,0,1,-2,0,25,0.0023134638781767167,0
30,4.0,182262,1,10,2,1.0,1,0,0,-9,0,11,-0.0007358844301264153,0
60,0.0,328653,3,9,5,1.0,5,0,0,-26,-1,40,-0.027216794674884845,0
45,0.0,213505,1,10,4,2.0,5,4,0,-10,-1,40,-0.021099949249953443,0
50,4.0,202494,0,13,0,4.0,2,0,1,7,0,40,-0.00012915814064648652,1
51,0.0,212709,14,3,0,2.0,2,4,0,-13,0,40,19.80222989574693,1
18,0.0,199305,2,7,2,2.0,3,0,0,-23,1,12,0.005759261302105554,0
33,0.0,93657,5,13,4,4.0,5,0,0,-22,1,50,-0.001111187217575841,0
70,0.0,322130,8,4,0,2.0,2,0,1,8,-1,40,20.0528227484616,0
29,1.0,53358,1,10,1,4.0,3,0,1,-33,-1,10,0.006598542425477121,0
64,0.0,212579,10,14,0,5.0,2,0,1,-12,0,46,-0.026815981739341098,1
20,0.0,254855,0,13,1,5.0,3,2,1,-9,-1,40,0.0115744323597857,0
52,2.0,33333,1,10,1,5.0,3,0,0,12,1,46,0.007033347864460049,0
27,0.0,48576,3,9,2,10.0,3,0,0,-5,0,40,0.00014861174133371836,0
21,3.0,37740,1,10,2,0.0,1,0,1,-8,-2,46,-0.00013513271919648329,0
33,0.0,252133,1,10,1,1.0,3,0,1,-22,0,40,-0.001952412540002414,0
44,0.0,189063,3,13,0,12.0,2,0,0,1,-1,45,-0.0013080435117991812,1
35,3.0,278102,3,9,0,10.0,2,0,1,34,0,40,0.005631039660241537,1
26,0.0,177305,3,9,2,3.0,3,0,1,-10,2,40,-0.007112212609453408,0
40,0.0,393121,7,8,0,2.0,4,0,1,2,-1,40,20.294091703964455,1
21,0.0,216884,12,6,2,1.0,1,0,0,-18,0,36,0.0011701259801193862,0
58,0.0,181701,3,9,2,8.0,3,0,1,-15,0,40,-0.014089884797864249,0
26,0.0,177331,1,10,1,4.0,5,4,0,4,-1,23,-0.008423723538766557,0
45,0.0,178582,3,9,0,1.0,2,0,0,1,2,46,0.004277741479062458,0
34,0.0,360450,3,9,3,2.0,5,4,0,-20,-1,14,0.007407957559594868,0
26,0.0,93302,1,10,2,3.0,1,0,0,-32,-2,40,0.00344604316834377,0
34,0.0,168012,2,7,2,2.0,3,0,0,-12,0,40,0.011956408443747844,0
45,0.0,203376,12,7,2,2.0,2,0,0,14,1,40,-0.004069651668976579,0
37,0.0,182562,1,10,0,10.0,2,0,1,-2,-1,40,-0.0031846849221808886,0
46,1.0,99461,7,15,0,1.0,2,0,1,-3,0,45,0.0009960688014382592,0
30,1.0,191489,0,13,0,4.0,2,0,1,14,0,71,-0.01680372687032673,0
21,0.0,102092,2,7,2,3.0,1,0,0,-44,0,40,-0.02655519202689529,0
48,0.0,251443,5,12,1,2.0,5,0,0,9,-1,45,0.005626196055131882,1
31,0.0,567946,11,3,0,1.0,3,0,1,-27,0,40,-0.008904874594107062,0
26,0.0,316993,12,6,0,1.0,3,4,0,-26,0,40,0.007483570758315336,0
41,0.0,191058,3,9,2,8.0,1,0,1,9,0,37,0.00023970112918622865,0
33,7.0,119960,0,10,2,4.0,3,0,1,-18,0,50,-0.013431211351605786,0
36,0.0,124490,1,10,1,2.0,5,0,0,15,1,31,-0.010585353737590803,0
50,0.0,234652,3,9,0,10.0,2,0,0,-6,-2,40,-0.009263793063216922,1
38,0.0,250790,5,12,0,5.0,5,0,1,-1,-1,40,9.075273682165786,0
41,0.0,147130,1,8,0,10.0,1,0,1,-29,0,40,0.015824921492773224,0
39,0.0,203204,9,8,1,7.0,3,0,1,-26,-1,40,0.019853512374501187,0
44,0.0,201504,3,9,0,8.0,0,0,0,2,-1,40,-0.0020335890527869802,1
47,2.0,275826,0,13,0,8.0,2,0,1,-2,0,61,-0.006362151958829608,1
64,0.0,322875,8,14,4,5.0,5,0,1,10,1,67,-0.0035196130096972313,0
31,0.0,99433,3,9,2,1.0,3,0,0,23,0,36,0.0027951938921841938,0
54,1.0,228168,6,9,1,4.0,0,0,1,3218,-1,40,-0.009633540702362949,1
29,6.0,224626,0,13,2,3.0,3,0,0,26,0,40,0.003680778992767176,0
51,0.0,204232,1,10,2,1.0,3,0,1,2,1,40,0.012291734721182859,0
31,0.0,211260,1,10,3,2.0,3,0,0,19,0,40,32.469803989631885,0
41,0.0,206439,12,11,2,11.0,5,4,0,-24,0,40,-0.010535480512611205,0
52,1.0,186930,4,15,0,5.0,2,0,1,-5,-1,73,-0.013302250677231472,1
46,0.0,203563,0,13,0,3.0,2,2,1,8,0,46,0.00868395054656938,1
41,0.0,135887,3,11,3,5.0,4,4,0,-29,0,31,31.124961145856773,0
52,0.0,53389,5,11,1,0.0,5,0,0,-10,-3,36,-0.012660652771605647,0
40,0.0,436866,7,6,0,0.0,2,0,1,-2,0,40,20.132390374523535,0
17,0.0,42263,12,9,2,1.0,1,0,0,-12,0,20,0.0018475005143960739,0
65,0.0,153802,3,9,0,10.0,3,4,1,2834,-1,40,0.0028539033429169605,1
21,0.0,168840,2,6,2,3.0,1,0,1,-25,-2,22,-0.0001257472369517082,0
43,0.0,101005,3,9,0,2.0,1,4,1,-4,0,40,-0.00898695906468051,0
28,0.0,41401,3,8,1,3.0,3,0,0,4015,0,36,30.34812555248792,0
27,0.0,222187,3,9,0,8.0,3,0,0,-11,-1,40,-0.0043408087808077195,0
63,0.0,238368,10,3,0,3.0,2,0,1,-7,-1,40,0.0057666780568462,1
47,0.0,422473,0,13,0,5.0,2,0,1,-13,1832,59,0.004134207352868201,1
41,0.0,84379,0,13,0,4.0,2,0,1,14449,1742,46,-0.019577187223987574,1
42,0.0,121515,3,9,1,9.0,4,0,0,5,0,40,0.007370326243586435,1
25,3.0,168607,3,9,0,12.0,3,4,0,1,0,40,-0.012147659488254033,1
24,0.0,169211,3,9,2,6.0,1,0,1,-2,-1,40,0.0007759824140431351,0
44,6.0,281883,0,13,0,4.0,2,0,1,-1,1,40,0.002390932636931471,1
60,0.0,51662,3,9,0,8.0,0,0,0,-3,0,40,-0.032931536600077735,0
52,5.0,173574,0,13,0,5.0,2,0,1,-16,-1,45,0.003838385903682634,1
48,4.0,213779,10,14,1,5.0,2,0,1,18,0,40,0.0014011232574917178,1
27,0.0,264982,0,13,2,4.0,3,0,1,-39,1,46,-0.013804251225996735,0
48,0.0,180706,1,10,0,12.0,2,0,1,-8,0,40,0.00452613968081437,1
34,0.0,112541,6,9,0,3.0,0,0,0,1,-1,40,0.00704360455857056,1
60,0.0,208270,7,6,4,2.0,3,0,0,-20,0,14,0.004933513649244738,0
45,2.0,43503,0,13,0,5.0,2,0,1,31,0,40,7.346083602635756,1
66,0.0,49103,1,10,1,1.0,3,0,1,5,-1,40,-0.012592658788623923,0
46,4.0,204145,10,14,1,5.0,3,1,1,10,-1,40,15.345053934360052,0
25,5.0,211721,5,9,5,2.0,1,0,0,-18,-1,20,0.017574850742673283,0
28,0.0,214256,0,13,2,5.0,3,0,1,-17,2,50,0.018743553363483628,0
21,0.0,209511,1,6,2,1.0,1,0,1,-16,0,31,0.0019678219386188144,0
19,0.0,175183,3,9,2,10.0,4,0,1,12,0,30,0.01294593707062127,0
57,0.0,223313,0,13,2,3.0,3,0,0,-15,-2,40,13.973986206642472,1
47,4.0,105215,5,12,4,5.0,0,0,0,28,0,40,0.013040900254832313,0
33,0.0,205757,3,9,2,8.0,3,0,0,-9,0,40,-0.016011125972499245,0
38,0.0,128481,5,9,1,8.0,5,0,0,-19,1,40,-0.007890554967087297,0
43,0.0,207150,14,4,0,10.0,2,0,1,-5,0,40,-0.013598007299003855,0
42,0.0,36312,3,5,0,9.0,2,0,1,4,-1,40,0.011105552635088497,1
23,0.0,175921,1,10,2,3.0,3,0,1,-45,0,10,-0.014029010859539753,0
50,0.0,44739,3,9,2,1.0,4,0,1,-9,0,40,-0.00971958762389916,0
52,0.0,176406,0,13,0,4.0,2,0,1,-13,-1,45,-0.004851002018582199,1
32,0.0,37953,0,13,2,5.0,3,0,1,-39,0,40,0.013675260429112362,0
21,0.0,232786,9,10,2,6.0,1,0,1,-29,2,22,0.000311342183998981,0
24,0.0,149401,11,4,2,7.0,5,1,0,-1,-2,40,20.63857349620942,0
29,1.0,231579,12,6,2,1.0,3,0,1,3,-1,23,0.003944608362882696,0
31,0.0,332940,13,7,2,9.0,1,0,1,-39,1,37,-0.007774287998886798,0
40,0.0,202885,3,9,5,7.0,5,0,0,-5,-2,40,28.296212799479054,0
21,0.0,268794,1,10,2,3.0,1,0,1,-16,0,22,-0.007280912488109448,0
68,6.0,60201,0,13,2,5.0,2,0,1,8,-1,50,-0.005893191947874539,0
51,1.0,197835,13,9,0,3.0,2,0,1,37,0,57,-0.014569462043081611,1
23,0.0,212921,1,10,2,2.0,3,4,1,-17,-1,40,-0.010470645120668766,0
24,1.0,241591,0,12,2,12.0,2,0,1,17,1,50,-0.0016997914556220828,0
69,0.0,188318,13,11,0,9.0,2,0,1,-28,1,44,-0.0024220355359253895,1
45,0.0,189633,1,10,2,3.0,5,0,0,-37,-1,40,-0.006075857646020027,0
60,1.0,48871,1,10,1,1.0,3,4,1,-10,-1,40,0.012174517782043013,0
45,7.0,291748,0,13,1,5.0,3,0,1,-7,0,50,-0.016014733368706725,1
21,0.0,28272,1,10,2,2.0,3,0,1,-19,-1,40,0.00604727753074378,0
19,0.0,201951,3,9,2,6.0,3,0,1,-4,1,40,0.001839552050199217,0
52,0.0,114848,3,9,0,3.0,2,0,1,2,-1,40,0.025208404310523996,0
34,0.0,162889,10,14,4,2.0,3,0,0,-3,-1,40,0.0025271926286940857,0
45,0.0,168170,1,10,1,0.0,5,0,1,-20,0,45,0.013897130754717013,0
27,0.0,342723,1,13,2,3.0,2,0,1,34,0,40,-0.001475924071687059,0
24,0.0,401775,12,6,2,3.0,5,0,1,-14,1,40,0.00021190118647387645,0
40,0.0,300932,0,13,2,1.0,3,0,0,1,-1,40,-0.0020944187339351676,0
68,1.0,271872,4,15,0,5.0,2,0,1,24,-1,45,-0.0043082524539067675,1
45,0.0,209720,7,9,0,7.0,2,0,1,2,1,45,0.00805283972170707,0
27,0.0,268483,12,8,2,3.0,1,0,1,-16,1,40,0.0020867622896045337,0
23,0.0,221213,14,9,2,3.0,1,4,1,-18,0,40,-0.007230016984691181,0
41,0.0,244699,3,1,3,2.0,0,0,0,7,0,36,-0.005081263006142484,0
23,0.0,189957,0,8,2,3.0,3,0,1,-20,0,40,0.0036194986364292583,0
39,0.0,200825,0,13,0,5.0,2,0,1,-13,0,50,0.0004679028490331071,1
45,1.0,136536,1,10,0,6.0,2,0,1,18,-1,45,-0.013496570349577788,1
37,0.0,115938,0,13,0,4.0,5,0,0,14580,0,40,0.006173281576404498,1
26,0.0,218877,3,9,0,3.0,2,0,1,-27,-1,36,-0.022050584420950987,1
