Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
3,1,34.70991516113281,0,0,37.468841552734375,1.0021850253267044,0
3,0,39.57999038696289,0,0,50.688594818115234,2.0047557323357057,0
3,0,37.485721588134766,0,0,12.286200523376465,1.0042224630230787,1
3,0,5.139618873596191,2,4,0.5258200764656067,1.9838980169127758,0
3,0,37.99643325805664,0,0,4.0444231033325195,1.9698985583873392,0
3,0,19.825252532958984,0,1,3.4561851024627686,1.0025265993894814,0
3,0,16.44407844543457,0,0,17.700475692749023,1.9920125788521246,1
3,1,20.837892532348633,0,0,0.8239852786064148,2.0023134703698044,0
2,0,42.81943893432617,0,0,14.083391189575195,1.0005982787399175,0
2,0,54.677330017089844,0,0,51.323509216308594,1.003396901638153,1
3,0,33.28292465209961,0,0,15.577056884765625,1.9777570200210635,0
1,1,10.955916404724121,0,1,8.547163963317871,1.9727461296097886,1
2,1,25.162578582763672,0,1,4.376408576965332,1.993031915857032,1
3,0,41.94049072265625,0,0,11.749402046203613,2.973848083320343,0
3,0,13.09618091583252,0,0,18.820276260375977,1.0014618756652887,0
2,0,47.63093566894531,4,0,8.442635536193848,1.9796239352015024,1
2,0,50.436187744140625,0,0,56.17003631591797,2.850869310163033,0
2,0,47.768470764160156,0,0,30.59540557861328,1.9924541438069547,1
3,0,7.353915691375732,0,1,0.6025295257568359,1.9731841070711924,1
3,1,11.38538932800293,1,0,17.91687774658203,1.002712166331041,1
1,1,22.708086013793945,2,1,97.2591552734375,1.9907515813711136,1
3,1,12.21738338470459,1,2,16.003555297851562,2.9099419752234716,1
2,1,59.235145568847656,2,0,38.742286682128906,1.994765347626426,1
2,1,39.77290344238281,0,0,3.7607784271240234,1.9907687036775212,1
2,1,11.738368034362793,1,1,124.0129165649414,1.9558702100940812,1
1,1,15.007044792175293,1,0,8.43657398223877,1.9832454514092253,1
3,0,25.078895568847656,1,0,37.00415802001953,1.0072851841308688,1
3,0,40.63020324707031,0,0,4.9355902671813965,2.82865342752255,1
2,1,42.71465301513672,0,0,11.148536682128906,1.0086752953741664,0
2,1,36.81425857543945,1,0,5.935317516326904,1.0005077872182786,0
3,0,32.286094665527344,0,0,0.7986088991165161,2.866067202493661,0
2,1,50.43194580078125,0,0,4.124949932098389,1.9915750711681552,0
3,0,10.224913597106934,8,1,3.1814115047454834,1.9739337494280162,0
1,1,27.570789337158203,0,0,1.264163851737976,1.9617986833810037,0
3,0,9.56218147277832,0,0,2.4621381759643555,1.0026171831635566,1
2,0,40.843990325927734,0,0,34.618408203125,2.945056732981367,1
3,0,18.25225830078125,1,1,4.0956950187683105,2.858135579749154,0
1,1,10.548925399780273,0,0,18.382905960083008,1.0075714812956063,1
2,1,19.93397331237793,0,2,55.637542724609375,1.97052018990327,1
1,1,23.597043991088867,2,1,37.40074157714844,1.967313977165154,1
1,1,34.27306365966797,1,0,104.3940658569336,1.9856953207930903,1
3,0,37.96580505371094,0,0,20.09900665283203,1.9457546242931336,0
3,0,31.396713256835938,0,0,6.096523284912109,1.9887999565863823,0
1,1,10.024125099182129,0,1,7.78045129776001,1.9956269200378944,1
3,1,19.925418853759766,0,0,1.963328242301941,2.9128033199343846,0
3,1,22.282371520996094,1,0,8.209896087646484,1.976587756622707,1
1,1,47.670040130615234,1,0,35.8621711730957,2.0033983249000507,1
3,0,20.707298278808594,0,0,4.129103183746338,2.858431951112174,0
2,0,45.769134521484375,0,0,4.6518235206604,2.004166548316284,0
1,0,18.018945693969727,1,0,49.64359664916992,1.97697123765532,0
3,1,41.193843841552734,0,2,6.014897346496582,1.0024162555684482,1
3,1,36.58223342895508,1,0,172.78012084960938,1.002175148644537,1
2,1,18.04400634765625,1,1,9.01557445526123,2.883568888495297,1
2,0,31.176815032958984,0,0,3.051842212677002,1.9929142755004239,0
1,1,26.201316833496094,0,0,30.146631240844727,1.9945374837385657,1
2,1,17.406923294067383,1,2,30.65168571472168,1.9926007750191765,1
3,0,22.974143981933594,0,0,10.97331428527832,2.9409462712992855,0
3,1,29.45975685119629,1,0,22.206378936767578,1.9842101636600056,1
3,0,40.39134216308594,0,0,50.44180679321289,1.0143673406539215,0
3,0,29.439847946166992,0,0,2.0195624828338623,1.9599334204243688,0
3,0,8.530450820922852,0,6,9.886571884155273,1.0034345728730665,0
3,0,32.03469467163086,0,0,3.2815582752227783,1.9988648858906468,0
3,0,22.87111473083496,0,0,5.6824235916137695,2.8691990419222044,0
3,0,16.79749870300293,1,0,11.398162841796875,1.9769074287944692,0
3,1,9.710747718811035,0,0,6.42179012298584,1.9627794056916779,0
3,0,51.36142349243164,0,0,33.741851806640625,1.945499298993916,0
1,0,7.97544002532959,0,2,6.860594749450684,1.9816582708602342,1
3,1,38.444725036621094,0,0,36.978641510009766,1.0041196153463539,1
2,0,31.538631439208984,0,0,33.04161834716797,1.005791497391145,0
1,0,44.50737762451172,0,0,3.679457902908325,2.917766730111541,0
3,0,39.20012664794922,0,0,9.55327320098877,2.879251446400984,0
1,0,23.06290626525879,5,0,11.767571449279785,1.0073147086622727,0
2,1,28.603689193725586,4,2,27.39535140991211,1.9983650564595705,1
2,1,17.196910858154297,0,2,130.12884521484375,1.965370557620358,1
3,0,53.225830078125,0,0,13.938003540039062,1.9602598800797806,0
2,0,37.50484848022461,0,0,21.41176986694336,1.9694330401185416,0
3,1,24.052900314331055,1,0,5.209524631500244,1.9919566865694027,1
3,0,39.276180267333984,0,0,12.755694389343262,2.002047662266533,0
1,1,47.33204650878906,1,0,41.437957763671875,1.9538094613184378,1
2,1,36.737518310546875,1,0,15.024272918701172,1.9637567404381144,1
1,1,47.12821960449219,1,0,12.143851280212402,1.9802502549445973,1
3,1,18.938915252685547,0,2,24.71807861328125,1.9866729324077579,1
2,1,37.65089797973633,1,0,37.885398864746094,1.0038295058038718,1
1,1,46.67258834838867,0,0,7.151278018951416,1.004837523193539,1
3,0,23.06808090209961,0,0,112.39070129394531,1.9674283186901422,1
2,0,28.256147384643555,0,0,8.470455169677734,1.0001756864768958,0
3,1,53.55233383178711,0,0,8.188825607299805,1.0025884597262278,1
2,0,32.135284423828125,0,0,13.174359321594238,1.981672492789403,0
3,0,16.184329986572266,1,0,3.6741597652435303,1.0010801109601457,0
3,1,54.30770492553711,0,0,98.29732513427734,2.942838174346411,0
1,0,10.679329872131348,1,0,2.7711594104766846,1.9691026290536513,0
3,1,46.63502883911133,0,0,120.46084594726562,1.9458070102334621,1
