Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Survived
3,0,18.088069915771484,0,0,1.5221878290176392,1.9997822713643,0
3,0,18.59038543701172,0,0,1.8928942680358887,1.0006539306708573,0
1,0,38.92413330078125,4,0,61.53097915649414,1.9923179091933643,1
1,1,43.24797821044922,2,0,77.41840362548828,2.9741611371646224,1
1,0,50.469905853271484,0,0,2.9683687686920166,2.84727570396257,1
2,0,21.63494300842285,0,0,3.781116247177124,1.958428319793075,0
3,1,26.935741424560547,4,1,7.225239276885986,1.9575967805997776,1
1,0,41.32695007324219,0,0,7.806392669677734,1.974658027734572,1
3,0,32.877540588378906,0,0,81.09981536865234,1.002039112483235,0
1,0,32.218231201171875,0,0,27.00224494934082,1.000260213713632,0
3,1,47.95782470703125,0,0,6.606845855712891,1.9882120878314573,1
3,0,24.173248291015625,0,0,9.391761779785156,2.8912299889424817,0
3,0,25.719032287597656,0,0,19.766088485717773,1.9872126283368947,0
2,0,44.51424789428711,2,0,21.598169326782227,1.9942666434288367,1
3,0,17.064409255981445,1,1,9.227792739868164,1.9902288319679458,0
1,1,42.58836364746094,0,0,20.447877883911133,1.9778877714643237,1
3,0,28.692501068115234,1,0,3.07370662689209,1.9442641184926421,0
3,1,35.8122444152832,0,0,10.852494239807129,1.989241650708947,1
3,0,27.85317039489746,0,2,6.5576958656311035,1.9778835538569923,0
2,0,51.228973388671875,0,0,15.624893188476562,1.9649315176139381,1
1,0,40.884490966796875,0,0,86.81767272949219,2.985173608151334,1
3,0,21.807823181152344,0,0,3.1529202461242676,2.9663513104308836,0
3,0,19.423336029052734,0,0,3.3639628887176514,2.7963818928946336,0
1,0,32.531471252441406,1,1,7.585700511932373,1.0063487779626703,1
1,1,27.52168846130371,1,0,8.021069526672363,2.8603046673127883,1
3,0,23.311983108520508,0,0,22.516345977783203,1.9741926307711248,0
3,0,23.730825424194336,0,0,1.9664735794067383,1.007793189620391,0
3,0,35.58188247680664,0,0,33.14480209350586,1.9744730572923506,0
2,1,17.059688568115234,0,2,20.17843246459961,1.0061995041115996,1
3,0,29.585712432861328,0,0,4.130507469177246,2.829045445255099,0
3,0,27.74952507019043,0,0,14.391114234924316,2.8583520734311625,0
1,1,50.06053161621094,0,0,104.0368881225586,2.971313255867871,1
3,0,32.6865348815918,0,0,14.25241470336914,2.8542532279703225,0
2,0,36.471778869628906,0,0,5.191751956939697,2.0179597877455726,0
1,1,48.17323684692383,0,0,57.949195861816406,1.9645792626003449,1
2,0,53.91848373413086,0,0,14.85347843170166,2.0003397570600727,0
1,1,19.4979305267334,0,2,2.992844343185425,1.9662377718187307,0
1,1,33.015350341796875,0,0,11.351120948791504,1.0085278518583363,1
3,1,21.435331344604492,1,0,3.471606492996216,1.9807474462650958,0
3,0,8.780832290649414,0,1,2.071582555770874,1.9936531674513436,1
3,1,37.13399124145508,0,0,4.2537713050842285,1.9848319074957053,1
3,0,38.53955078125,0,0,3.1822969913482666,1.9757644515916857,0
3,0,22.15467643737793,0,0,14.397465705871582,2.944666628589904,0
2,1,48.59047317504883,0,0,4.5001912117004395,1.0034883002232662,0
3,0,19.740243911743164,1,0,9.069243431091309,1.9821665065836327,0
3,0,35.838897705078125,0,0,1.5679326057434082,2.940230364566693,0
2,0,14.281749725341797,1,0,5.456875801086426,2.0092189824405717,0
2,0,28.96793556213379,2,0,1.6471766233444214,1.9681210576055226,1
2,0,18.837995529174805,0,0,2.5476577281951904,1.9974480824974714,1
2,1,20.769744873046875,0,0,8.522444725036621,1.0019629998704291,0
3,0,21.97732162475586,0,0,6.1223578453063965,1.0021625448660314,0
1,1,23.211116790771484,1,2,54.12720489501953,1.9465820615684617,1
1,0,47.43900680541992,0,0,18.462791442871094,1.0013734017242255,0
3,1,49.01374435424805,0,2,48.81301498413086,1.9775559215831908,1
2,1,12.87637996673584,0,0,18.236648559570312,1.9768105282832336,1
2,0,22.54236602783203,0,0,3.0833258628845215,1.9736246094810064,0
1,1,26.47148323059082,0,0,14.951502799987793,1.00626676037324,1
3,1,7.106813907623291,1,2,7.714445114135742,1.968067986514602,1
2,1,43.27091598510742,0,0,28.544984817504883,2.0085584748061454,1
3,0,25.540645599365234,0,0,1.7931597232818604,1.9631052430955684,0
2,0,13.60905933380127,0,1,12.366192817687988,2.85877970344014,0
3,1,10.770342826843262,1,1,3.2156131267547607,1.964964690134557,0
2,1,24.769882202148438,0,2,380.4500427246094,1.987104523367088,1
2,0,47.59767532348633,0,0,20.61375617980957,1.983621208211314,0
3,0,48.65290832519531,0,0,3.9953653812408447,2.9244172244819002,0
3,0,14.872234344482422,0,0,1.0293021202087402,1.972386708594924,0
2,1,53.56018829345703,1,0,87.01538848876953,2.980693534650312,1
1,1,25.54020118713379,1,0,117.92350769042969,1.983382942038634,1
2,1,10.887346267700195,1,1,5.321992874145508,2.888799707912117,0
3,0,43.2707405090332,2,0,3.9593312740325928,1.0032355125434826,0
1,0,24.014680862426758,0,0,6.882016181945801,1.0031194013844094,0
1,0,23.9591007232666,0,0,0.8503694534301758,1.949344265273571,1
3,1,47.56558609008789,0,6,44.60289764404297,1.9869091133639238,1
3,1,53.96591567993164,0,0,21.123804092407227,1.9610435980081673,0
3,1,38.3094482421875,0,0,2.8175911903381348,1.005194706808258,0
3,1,18.034236907958984,0,0,0.9329878687858582,1.9644175064080103,1
3,0,42.72087860107422,0,0,7.542749881744385,1.9678558863553417,0
1,0,11.005578994750977,2,1,48.936370849609375,1.0057776542791892,0
3,0,25.991960525512695,0,0,2.3106279373168945,1.0034193540787053,0
3,0,14.169489860534668,0,0,0.468517005443573,2.867394750935777,1
3,0,32.55253601074219,0,5,11.680097579956055,1.0018053286588708,0
3,0,25.21036720275879,0,0,30.84351921081543,1.0001971455807257,1
3,0,28.67251968383789,3,0,9.098299980163574,1.0016192537793513,0
1,1,24.886497497558594,0,0,19.647024154663086,1.978889288657057,1
2,0,28.440887451171875,0,0,6.443044185638428,1.9403674985975532,0
1,0,20.362722396850586,0,0,5.340956687927246,1.9850812528904138,0
3,0,22.101882934570312,0,2,7.770450592041016,1.9886165080770328,0
2,0,35.43744659423828,0,0,3.7742302417755127,1.9702646871388172,0
3,0,19.644363403320312,1,0,14.331154823303223,1.9965135854579883,1
3,1,13.16567611694336,2,1,1.7209392786026,1.0008710046406262,1
3,0,31.846912384033203,0,0,14.934966087341309,1.9418402938168462,0
3,0,40.10502243041992,0,0,3.344419002532959,1.0047428630194948,0
