age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,0.0,168697,3,9,0,7.0,2,4,1,9,-1,40,0.004225599793293833,0
19,4.0,146040,2,7,2,3.0,1,0,1,-25,-1,26,-0.020939233116567205,0
36,0.0,127558,3,9,0,7.0,4,0,1,-15,1877,40,0.010725419644350411,0
54,2.0,349195,3,9,0,3.0,0,0,0,-4,0,49,-0.03359485069177535,0
22,0.0,285017,12,9,2,2.0,1,0,1,3,-1,40,-0.007877983435653711,0
55,3.0,162296,1,10,0,4.0,2,0,1,20,-1,40,0.006261305235370409,1
49,2.0,279359,3,9,0,10.0,2,4,1,-41,-2,40,-0.015745512103167738,0
29,0.0,222379,3,9,2,6.0,1,0,1,5,-1,36,0.01005933592609262,0
78,0.0,83192,15,1,5,2.0,5,4,0,-40,0,25,0.021263743984628,0
63,0.0,284585,7,9,1,7.0,5,0,0,6,2,40,0.014754936062069674,0
68,0.0,176053,0,13,4,11.0,5,0,0,-5,0,30,0.01275983950895631,0
57,6.0,537761,10,14,0,5.0,0,0,0,11,-2,25,0.028618689277510698,0
43,5.0,434773,0,13,0,5.0,2,0,1,16,0,45,0.01015360196627573,0
50,4.0,201779,3,9,2,10.0,3,4,1,5,0,36,0.007983307334343253,0
21,4.0,214733,3,9,2,2.0,1,0,1,18,-1,40,-0.0031232507254047616,0
43,4.0,504525,9,8,2,8.0,3,4,0,-67,-2,40,0.00044067602117043377,0
42,2.0,199697,0,13,0,12.0,2,0,1,1,0,40,0.0023972750019666967,0
21,4.0,457806,3,9,2,2.0,1,0,1,-23,-1,40,-0.0027435787573088944,0
69,0.0,147871,8,4,0,1.0,2,0,1,29,0,40,13.76480206508786,0
58,0.0,187309,3,9,4,2.0,5,0,0,2744,1985,30,0.0007961689848340374,0
63,0.0,176629,7,14,3,2.0,5,4,0,19,1,37,26.728822656085264,0
56,1.0,133145,1,10,0,4.0,2,0,1,5,1874,35,0.021735372391644196,1
32,4.0,404886,3,9,2,6.0,3,4,1,-11,1925,49,-0.00647936490859018,0
21,0.0,211324,1,10,2,2.0,1,0,1,-28,0,40,0.003987806109657784,0
33,0.0,571882,3,9,2,8.0,3,4,0,-3,-1,40,-0.026231990470415297,0
40,1.0,29096,1,10,0,4.0,2,0,0,22,0,50,0.016973248358947465,1
59,5.0,187262,1,10,0,3.0,2,0,1,7216,-1,49,0.012343026170493957,0
48,4.0,288535,5,12,0,5.0,2,0,1,-2,0,50,-0.010173672735562979,1
66,2.0,163895,0,13,0,1.0,2,0,1,22,-1,56,-0.01425403977618369,1
19,0.0,208368,2,9,2,2.0,4,0,0,7,0,31,0.01273040786337082,0
42,2.0,270615,0,13,0,4.0,2,0,1,18,-1,49,0.0032518446733928673,1
22,0.0,227158,9,8,0,9.0,2,0,1,-13,-1,40,0.03346478774921139,0
38,0.0,179082,3,9,0,3.0,2,0,1,27,-1,49,0.009682799360769013,1
36,3.0,168761,3,9,2,1.0,3,1,1,40,-1,40,7.933304672155206,0
44,4.0,151849,10,10,0,5.0,2,4,1,-34,2272,35,0.014697124969681914,0
30,0.0,122814,5,12,2,8.0,0,0,0,-1,-1,8,-0.00491507194837666,0
55,3.0,166836,13,16,0,5.0,0,4,0,7,-1,24,-0.025383846442316674,1
44,4.0,210761,0,13,1,5.0,5,4,0,8,0,36,-0.025914926573946596,0
35,0.0,458020,6,7,2,6.0,1,0,1,-24,0,40,-0.00022516484362412306,0
20,0.0,169514,3,9,2,2.0,1,0,1,-17,0,13,-0.020295068045379297,0
65,4.0,154402,6,11,0,6.0,2,0,1,-20,-2,14,-0.006990028893118857,0
36,2.0,178461,0,13,0,12.0,2,0,1,25,0,48,-0.0015517818692241936,0
17,0.0,65608,2,9,2,2.0,4,4,0,-16,-1,20,0.004872572390145013,0
27,5.0,152392,0,13,0,5.0,0,1,0,15,0,40,13.10965396677277,0
42,3.0,128638,3,9,1,6.0,5,4,1,-37,0,40,-0.003663544827137751,0
46,1.0,173751,0,13,0,4.0,2,0,1,15344,-1,50,-0.0035776981225737964,1
27,0.0,337063,3,9,2,0.0,4,0,0,-6,-1,40,0.0018304258464401518,0
32,0.0,411547,3,9,3,8.0,5,4,0,-51,-1,36,-0.022135322826085702,0
37,3.0,178051,5,12,0,5.0,2,0,1,-12,1,64,-0.021217988998568315,1
77,0.0,346482,8,4,0,0.0,2,0,1,27,-1,50,-0.010722160523650003,0
36,0.0,396875,0,13,2,7.0,5,0,1,-7,0,40,0.0030034896068043436,0
75,0.0,356176,11,2,0,10.0,2,1,1,8,0,51,19.415824547849265,0
17,0.0,177181,3,9,2,2.0,1,0,0,-5,-1,31,0.00316917102136806,0
55,3.0,52282,1,10,0,1.0,2,0,1,10,0,50,0.005317524815308449,0
57,0.0,55604,3,9,0,4.0,2,0,1,-29,-1,49,0.01883792013549338,1
18,0.0,101821,2,7,2,6.0,1,4,1,-9,-1,25,0.004819069328699526,0
54,0.0,368884,1,10,2,10.0,1,4,0,22,0,40,0.005530269934498854,0
47,0.0,43350,9,8,2,2.0,1,3,0,8,0,40,30.259472016545256,0
60,0.0,174245,1,10,0,4.0,2,0,1,-16,0,50,0.004315751786101813,1
28,3.0,186801,3,9,0,6.0,2,4,1,-16,2146,49,0.003107412438189809,1
39,0.0,269066,1,10,0,4.0,2,0,1,30,-2,40,-0.008397611056736084,1
76,1.0,195817,13,16,0,5.0,2,0,1,15750,1756,58,-0.004042986657916815,1
28,0.0,167981,3,9,4,2.0,5,0,0,7,2361,31,-0.017728832008667636,0
42,5.0,170870,13,16,0,5.0,2,0,1,-36,1964,49,4.40778415758036,0
52,5.0,147251,10,14,1,4.0,3,0,0,-8,-2,27,-0.007436591032818889,0
23,4.0,226448,12,6,2,3.0,3,4,0,-31,-1,7,-0.006049534724232911,0
19,4.0,173720,1,10,2,2.0,1,0,1,-15,-1,24,0.0045957658185911,0
38,3.0,214231,3,9,2,6.0,3,4,1,24,1768,40,0.001281490624534056,0
47,0.0,27795,3,9,1,8.0,3,0,0,-19,2010,40,30.93278503783246,0
26,0.0,97149,3,9,2,6.0,3,0,1,-12,-1,50,26.26976468804139,0
40,2.0,333822,3,9,0,3.0,1,0,1,13,-2,34,0.006708860730509382,0
61,0.0,130482,1,10,0,2.0,2,0,1,29,-1,46,-0.0024879650151334106,0
20,0.0,91846,2,7,2,2.0,1,0,0,-22,0,26,0.007513967335012446,0
44,0.0,325302,4,15,0,5.0,2,0,1,31,-1,36,-0.003616629477552771,1
46,0.0,126978,6,8,2,11.0,5,3,0,-5,0,31,-0.0064952526115443256,0
46,0.0,130881,1,6,0,1.0,2,1,1,-7,0,40,-0.030395839261699774,1
51,3.0,129212,1,10,1,10.0,3,0,0,-21,-1,37,-0.023497049568323505,0
37,3.0,487531,6,11,2,1.0,3,1,1,6,-2,49,0.0113309356091429,0
39,0.0,186383,3,9,0,4.0,2,0,1,-12,0,40,0.0007026904107189577,1
26,0.0,164147,0,13,2,2.0,3,0,1,19,1,40,-0.019682831971201683,0
49,0.0,115723,10,14,0,5.0,2,0,1,45,-1,56,3.495461672295635,1
28,0.0,198119,3,9,4,7.0,5,0,0,-31,1834,34,3.438730652055965,0
32,0.0,143611,2,7,1,6.0,3,4,1,15,-1,40,-0.02362055476654219,0
17,7.0,68414,1,10,4,8.0,1,0,0,12,0,13,-0.004050487688294601,0
48,4.0,193472,3,9,1,7.0,5,4,0,18,-2,40,0.00342432897696162,0
45,3.0,30582,1,10,0,8.0,3,0,1,15,1,40,0.0004600921742562915,1
35,0.0,187909,3,9,1,2.0,5,4,0,14,-1,36,32.261026058493556,0
44,0.0,331044,1,10,0,4.0,2,0,1,15201,0,50,-0.012257707512840558,1
38,0.0,216182,3,9,0,1.0,4,0,1,-7,-1,40,-0.0025739959791525303,0
37,3.0,181095,3,9,2,7.0,3,4,1,-5,1912,40,8.996922251930977,0
41,0.0,58221,15,1,5,0.0,5,0,1,-57,0,40,29.899147725856228,0
59,0.0,183145,8,4,0,1.0,2,0,1,-20,-2,61,19.798458131369433,0
21,4.0,132819,12,7,2,6.0,1,0,1,-17,0,8,-0.008844688823707134,0
58,0.0,388929,4,15,2,5.0,1,0,1,52,0,51,-0.005587780030917028,0
28,0.0,207755,14,3,0,2.0,2,4,1,25,2,40,29.81857489780129,0
19,0.0,167572,1,10,3,12.0,0,0,0,-15,0,44,-0.007193999372598618,0
60,0.0,256596,6,11,0,8.0,0,0,0,10,-1,8,0.004008505004014993,1
35,0.0,262647,7,5,4,0.0,3,0,1,-38,1,21,19.889252501726634,0
34,0.0,83974,3,12,1,8.0,5,0,0,18,-1,40,0.005699780654492103,0
21,0.0,204081,6,11,2,0.0,3,0,0,-13,-1,31,0.02517068074011988,0
22,0.0,119880,1,10,2,10.0,1,0,0,9,0,34,0.008582771909451229,0
35,0.0,299120,7,9,1,2.0,3,4,1,-18,-1,40,3.733980320066893,0
38,0.0,194123,2,7,2,2.0,4,0,0,-1,0,36,-0.010710753890964092,0
43,0.0,26581,3,9,5,2.0,3,0,0,13,-1,38,7.937604044362349,0
38,0.0,160732,6,11,0,1.0,2,0,1,-11,0,40,0.011499236549871655,0
50,5.0,516342,3,9,1,7.0,5,4,0,-25,1987,40,0.013744388393152394,0
37,0.0,261168,3,9,5,8.0,3,0,0,-20,0,40,0.0031367707789311584,0
74,0.0,110374,5,11,0,2.0,0,4,0,22,-1,19,29.68785626864101,0
30,4.0,133506,1,10,3,4.0,3,0,0,13,-1,44,0.006180843444816195,0
35,4.0,20496,5,12,0,8.0,0,4,0,18,0,37,-0.004151604988706431,0
81,5.0,223552,3,9,0,4.0,2,0,1,-2,1877,56,8.103529889064523,1
34,0.0,132475,14,3,0,2.0,2,0,1,26,0,40,20.009297541799697,0
35,0.0,180566,3,9,0,1.0,2,1,1,-28,1974,40,7.867526657724724,0
37,0.0,212838,0,13,2,5.0,3,0,0,15,0,40,0.00689604888873306,0
65,0.0,164523,7,5,0,7.0,2,0,1,-17,0,40,20.20651134247479,0
24,0.0,163409,8,6,2,11.0,3,0,0,24,0,11,-0.00791520334692463,0
56,0.0,598981,3,9,3,6.0,5,4,1,-33,-1,40,-0.01477776149774483,0
18,0.0,216559,1,10,2,6.0,1,0,1,-9,0,26,0.022661722216318236,0
66,0.0,329981,6,11,0,4.0,2,0,1,11,2407,44,-0.014967145310585806,0
51,0.0,67798,10,14,1,4.0,3,0,0,27,-2,40,0.0008105801811188685,0
37,2.0,212911,3,11,0,1.0,2,0,1,-25,-1,40,0.0020626688074904323,0
34,0.0,204289,3,9,0,1.0,2,0,1,13,-1,40,0.011000159218768577,0
47,5.0,171655,3,9,0,7.0,2,4,1,6,0,40,7.604025955959432,1
51,0.0,424615,4,15,0,5.0,0,0,0,14813,-1,37,-0.006951284540293297,1
19,0.0,89921,1,10,2,8.0,3,4,0,-21,0,13,-0.015776105655466447,0
51,5.0,353761,3,9,2,10.0,2,0,1,-12,0,40,-0.0030406638423791385,0
51,0.0,337577,6,5,1,5.0,5,4,0,-30,2152,40,-0.020157657865705076,0
35,4.0,198891,1,10,2,3.0,1,0,1,-11,1963,36,-0.0033786667439700342,0
48,0.0,120391,6,11,1,0.0,3,0,0,5,-1,19,-0.0011738637319911557,0
66,0.0,180282,0,13,0,5.0,2,0,1,8,0,50,0.02747993492690167,1
26,0.0,160603,1,9,2,2.0,4,4,0,-12,-1,40,-0.01318470261961198,0
47,0.0,363691,11,2,2,10.0,3,0,1,6,1,37,20.04618041542037,0
35,0.0,272564,3,9,0,3.0,0,4,0,-14,0,20,-0.005832592778047462,0
64,0.0,283734,12,6,0,0.0,3,4,1,1,-1,21,-0.0028501866902811957,0
30,0.0,333176,14,12,0,5.0,0,0,0,-14,0,19,31.607628637742728,0
34,0.0,173368,3,5,0,1.0,2,0,1,-1,0,40,0.0016797615774723823,0
46,0.0,150450,3,9,1,2.0,5,4,0,-18,-1,40,0.0181725654762977,0
36,0.0,122585,6,11,1,2.0,3,0,0,-2,0,40,-0.001334506435865154,0
33,0.0,208866,3,9,2,6.0,3,0,0,-35,2098,36,32.88386053154356,0
52,3.0,256442,5,12,2,5.0,3,4,0,-25,-1,51,0.029375767744947857,0
36,2.0,224221,3,9,0,12.0,2,0,1,-32,-2,40,0.022369061352861586,0
64,1.0,188099,4,4,0,4.0,2,0,1,2,0,50,-0.006522202863222098,1
32,3.0,199859,3,9,0,6.0,2,0,1,-7,1,40,6.931859201262874,0
44,0.0,120226,1,10,2,5.0,0,0,0,-4,-1,40,0.02535140759993876,0
69,2.0,203892,3,9,0,12.0,2,0,1,-12,0,55,0.024102937340567676,1
66,0.0,193777,7,5,0,0.0,2,0,1,2806,0,35,0.02529577371128916,0
61,0.0,160702,7,5,4,2.0,5,0,0,-19,-1,20,0.006254498855658509,0
43,5.0,289417,1,10,0,1.0,2,0,1,9,-1,40,-0.004939927277263775,1
36,0.0,149529,0,13,5,2.0,3,2,0,-11,-1,40,7.111000493586021,0
28,0.0,348587,6,11,2,2.0,1,0,0,0,0,27,-0.015694005227375907,0
47,2.0,121423,1,10,0,7.0,2,0,0,19,1953,40,0.00985339918130375,1
37,0.0,239933,3,3,0,2.0,0,4,0,6,-1,36,32.54205473150124,0
67,0.0,387374,3,9,0,12.0,2,0,1,0,-1,33,0.017021298437599367,0
62,4.0,167708,12,6,0,1.0,2,4,1,-23,0,40,0.001541604261861218,0
78,2.0,65964,0,13,0,3.0,0,0,0,40,1,58,-0.022516567856296098,0
37,5.0,239824,14,3,5,13.0,4,0,1,-2,1755,40,19.731715166960555,0
53,4.0,237816,1,10,0,5.0,0,0,0,-11,-2,40,-0.020245559848603167,1
26,0.0,147993,1,10,0,3.0,0,0,0,6,0,35,0.005882150141226581,1
53,0.0,333524,15,1,5,0.0,5,4,1,-21,-1,40,35.32616870634847,0
46,0.0,121834,10,14,0,5.0,2,0,1,-3,2077,60,28.52880639019593,0
43,0.0,376904,1,10,2,10.0,3,4,0,-1,0,40,-0.02103562449855793,0
31,0.0,225034,0,13,1,5.0,1,0,0,-7,-2,36,-0.0015646018641856157,0
34,0.0,191287,3,9,2,6.0,4,0,1,-12,0,37,0.004044335364617936,0
23,0.0,243908,9,8,2,9.0,1,0,1,5,-1,31,0.00627278966095214,0
46,5.0,180943,1,10,0,4.0,2,0,1,16,-1,40,-0.009975304840599533,1
24,4.0,169493,12,6,2,0.0,1,0,0,6,-1,22,-0.006481283301348014,0
43,0.0,263594,12,6,0,1.0,2,0,1,6,0,40,0.024095790367600355,0
20,0.0,207863,2,7,2,2.0,3,4,0,-5,-1,40,0.006673294416947061,0
50,0.0,376733,5,12,0,5.0,2,0,1,-9,-1,51,-0.02077940262537954,1
40,5.0,147024,0,13,6,5.0,0,0,0,14,-2,61,2.6702151846939968,0
22,0.0,221635,3,9,1,8.0,5,4,0,-31,-2,40,-0.009655476304294744,0
61,0.0,197919,2,7,1,2.0,5,4,1,0,0,40,0.007883267166335093,0
31,0.0,445269,1,10,1,2.0,5,4,0,9,-1,40,0.020366536575542167,0
48,3.0,405204,6,11,1,8.0,0,4,0,11,0,50,0.010129461234950865,0
52,0.0,140417,12,6,0,1.0,2,4,1,22,0,40,-0.015078064017198632,0
53,0.0,337841,12,6,0,1.0,2,0,1,-40,-2,40,0.006780315998682717,0
68,2.0,116615,7,4,4,2.0,5,0,0,13,-1,30,-0.00859857504026134,0
27,0.0,130555,3,9,2,2.0,1,0,1,-8,1,34,-0.006113004252446808,0
47,2.0,313898,3,9,0,1.0,2,0,1,-6,-1,50,0.00742417089563216,1
17,0.0,191840,1,9,1,2.0,1,4,0,-17,0,36,0.009825031702639295,0
17,0.0,471114,1,10,2,2.0,1,4,1,-9,-1,30,0.014946490097235084,0
51,2.0,200993,3,9,0,1.0,3,4,1,-6,0,40,-0.011966489807335865,0
25,5.0,157872,0,10,0,5.0,2,0,1,3,-1,50,-0.015629472030913385,1
56,4.0,163547,6,11,0,1.0,2,0,1,-33,-2,40,-0.02340962631093816,0
74,0.0,187982,11,2,0,6.0,2,0,1,4,-1,80,19.902728899168043,0
40,0.0,112893,1,10,0,3.0,2,0,1,-15,-1,49,0.005649850082185458,0
46,2.0,160601,10,14,0,3.0,0,0,1,-22,0,59,-0.007607569345712139,0
36,0.0,162874,14,3,5,2.0,3,0,0,-42,1,40,29.332321163596156,0
22,0.0,119131,3,9,1,0.0,4,0,0,-3,0,40,0.0010844944526999614,0
49,0.0,148642,15,1,4,7.0,5,0,1,1,1,40,19.49619335234803,0
35,1.0,223248,3,9,0,1.0,2,0,1,-31,-3,50,-0.0021082414344432013,0
73,4.0,225492,10,14,0,5.0,0,0,1,26,1981,40,30.92301229218132,1
59,0.0,193890,3,9,0,0.0,0,4,0,2741,1,40,4.661800402074775,0
41,0.0,197310,3,9,0,10.0,2,0,1,-18,2080,40,0.0001081963333693637,0
30,0.0,172547,1,10,0,1.0,2,0,0,-17,0,40,-0.017387981438284534,1
34,0.0,346541,1,10,2,6.0,4,4,1,2,1,40,-0.0031565789971950108,0
66,1.0,474561,8,4,0,1.0,2,0,1,-22,-1,40,0.026865959483361096,0
47,2.0,170665,6,11,0,4.0,2,0,1,14945,-2,50,0.013398232945681213,1
22,0.0,156209,1,10,2,2.0,1,4,0,-7,1,31,0.01679950291285608,0
23,4.0,306491,3,9,2,6.0,1,0,1,31,-1,40,-0.008716232805810837,0
65,0.0,167721,3,9,0,4.0,2,0,1,-2,2125,40,0.018608357289305846,0
20,5.0,211010,1,10,0,10.0,0,0,0,-37,0,40,-0.022311023068020786,0
34,4.0,382664,5,12,2,6.0,3,4,1,-13,-2,45,-0.006237721224619621,0
55,1.0,306379,5,12,0,1.0,2,1,1,24,-1,50,-0.0009927216650576426,0
45,0.0,311219,4,15,0,5.0,2,1,1,15387,-1,36,-0.01670875570735714,1
61,0.0,197711,7,5,0,6.0,2,0,1,-36,1779,40,-0.0005731393233756224,0
34,0.0,175885,3,9,5,2.0,3,0,0,3,0,40,0.0033087399539013036,0
64,1.0,228495,13,16,0,3.0,0,0,0,-7,-1,59,-0.006554208655783396,0
34,2.0,318563,0,13,0,4.0,2,0,1,14424,-1,59,-0.008087721061544794,0
34,0.0,228491,7,5,0,2.0,4,0,0,-15,-1,7,3.0784220372457316,0
38,7.0,118948,1,10,4,8.0,1,0,0,-1,-1,19,0.007641378634211664,0
65,0.0,154821,6,10,2,0.0,3,0,0,18,-2,36,-0.016013283229341042,0
37,0.0,97844,7,5,1,2.0,3,0,1,-5,2141,40,19.982772671664737,0
19,0.0,129481,1,9,2,5.0,1,0,0,13,0,16,0.0029320138930622355,0
54,1.0,31842,0,10,0,3.0,2,0,1,-32,-1,67,0.024486679722202878,0
66,0.0,169157,1,10,0,4.0,2,4,1,-17,1980,50,0.01252524206612643,1
36,4.0,273984,12,6,0,1.0,2,0,1,-15,0,40,-0.004673134047684728,0
61,0.0,120007,1,10,0,4.0,0,2,0,-16,0,59,-0.002387786465531724,1
42,5.0,405633,0,13,6,5.0,3,0,0,19,-2,40,3.37053352324187,0
38,0.0,193535,3,9,2,1.0,3,0,1,17,-1,40,-0.00607126636914938,0
34,0.0,200237,2,7,3,2.0,1,0,1,-31,-1,40,-0.015632297508783383,0
40,3.0,339433,1,10,2,8.0,1,4,0,-6,-1,40,0.012483733572137192,0
18,4.0,149344,12,6,2,8.0,3,0,0,-41,-1,34,0.016010457549305534,0
42,0.0,220585,3,9,2,1.0,3,0,1,29,0,40,0.010665087264262206,0
58,4.0,346796,0,13,0,8.0,2,0,0,7,-1,40,-0.006604017552022219,0
29,0.0,175275,3,11,1,2.0,5,4,0,-26,0,40,0.027960002865769596,0
24,4.0,597668,3,9,2,2.0,1,0,1,2,0,31,0.008306123915723412,0
66,0.0,44109,3,9,0,2.0,0,0,0,-15,2092,24,-0.005583446567681889,0
44,4.0,89393,10,14,0,5.0,2,0,1,37,2005,33,0.015605048848839453,1
61,1.0,191280,3,9,0,10.0,2,0,1,-22,0,56,-0.009058452730629345,0
35,0.0,447028,3,9,1,6.0,3,0,0,18,0,40,-0.012893010177973818,0
21,0.0,188007,1,10,2,2.0,1,0,1,-3,1,31,-0.0007436824822578753,0
37,3.0,219255,3,9,1,2.0,5,0,0,-20,1821,35,-0.003927890073860491,0
61,0.0,492711,10,14,0,1.0,2,0,1,-36,0,40,19.77324425584014,1
50,0.0,385896,0,13,5,5.0,3,0,0,10,0,40,0.012703896443413062,0
45,5.0,270349,0,13,0,4.0,2,0,1,7,-1,44,-0.010946307787474638,1
48,0.0,211828,0,13,2,4.0,3,0,1,-29,2014,61,-0.017593177155873472,0
24,5.0,215019,1,10,2,12.0,1,0,0,-12,-1,40,0.021566294519302052,0
23,0.0,294538,3,9,2,2.0,1,4,1,-35,0,17,-0.017932386096685793,0
45,1.0,13723,3,9,0,10.0,2,0,1,3,1702,51,0.009134459179715082,0
62,0.0,144892,3,9,3,7.0,5,4,0,-46,0,37,0.025260717040928946,1
49,2.0,171153,0,13,0,4.0,2,0,1,7211,0,40,0.005494433340490798,1
36,0.0,272286,3,9,2,10.0,1,4,1,-5,1,40,0.017284511697953437,0
42,3.0,343955,0,13,2,8.0,3,4,0,-21,0,40,0.007361110278793731,0
40,0.0,335923,4,15,0,5.0,2,0,0,-2,0,81,0.004255835797475211,1
68,5.0,161944,10,14,0,5.0,2,0,1,31,2,40,0.004151103620769765,0
27,0.0,162570,1,10,0,10.0,2,0,1,-2,2,40,-0.005722611076891347,1
37,3.0,178466,3,9,1,10.0,3,4,0,2,1,40,-0.004689019755949237,0
47,0.0,247528,3,9,0,10.0,2,0,1,-38,-1,36,3.4493023344886224,0
56,0.0,185311,3,9,4,2.0,5,0,0,-2,1974,35,0.016915613796592528,0
20,0.0,153435,9,8,2,6.0,3,4,1,-24,-1,35,-0.0032871132323562605,0
20,0.0,63762,3,9,2,0.0,4,0,1,-2,-1,40,0.002399508306350882,0
41,3.0,253118,1,10,2,3.0,1,0,0,0,0,8,0.013539505841836375,0
44,2.0,176461,13,16,0,5.0,2,0,1,3,2027,50,0.006799269040935642,1
43,0.0,153611,1,10,3,2.0,5,0,0,-5,-1,35,-0.019574183221395113,0
38,5.0,118967,0,13,0,4.0,2,0,1,15564,-2,40,0.021169488915237886,1
20,3.0,114071,0,13,2,0.0,1,4,0,0,-2,40,-0.0022385983915630134,0
20,0.0,195532,1,10,2,10.0,1,0,0,-8,-1,2,-0.029388171924617495,0
18,0.0,106193,1,10,2,3.0,1,0,1,12,0,14,0.004087216953085651,0
46,5.0,354185,10,14,0,4.0,2,0,1,3441,1670,50,0.00384980924189425,1
71,2.0,170948,3,9,0,1.0,2,4,1,9,1775,48,7.595354176817086,0
46,0.0,304019,3,9,0,7.0,2,0,1,-15,-2,40,-0.0017863146093089908,1
61,0.0,324582,1,10,0,10.0,2,0,1,21,0,44,0.015178064587920957,1
52,5.0,198269,3,9,0,4.0,2,0,1,-9,1948,49,0.003511162055550788,1
47,0.0,181426,9,8,0,6.0,2,1,1,-51,0,30,12.533445389909328,0
36,1.0,179745,0,9,0,9.0,2,0,1,-20,-1,51,-0.005444550344228531,0
72,0.0,153651,8,4,0,1.0,2,0,1,-9,-1,58,0.023710980827009665,0
56,2.0,143523,12,6,0,1.0,2,0,1,-4,1,40,-0.019644643638112278,1
30,5.0,198288,3,9,0,1.0,2,1,1,-14,-2,40,12.933969766446607,0
38,0.0,202845,1,10,0,4.0,2,0,1,21,0,40,-0.0146233156712307,1
39,0.0,149967,7,10,1,4.0,3,4,0,-6,-1,34,0.007947262295268188,0
34,0.0,110491,6,11,0,0.0,0,4,0,23,-1,36,-0.0017589805045443083,0
28,0.0,174965,2,7,3,1.0,3,4,1,-12,-1,30,0.004702331613744832,0
38,5.0,177967,0,13,0,3.0,2,0,1,8,0,40,0.007538329975559362,0
25,2.0,132783,1,10,0,8.0,1,0,1,10,0,59,0.015086669903469484,0
35,5.0,63377,14,3,5,1.0,3,0,1,-4,-1,40,30.918374653707108,0
42,4.0,109205,6,11,1,2.0,5,0,0,-13,0,22,3.3880389670761035,0
40,0.0,231246,1,10,1,2.0,5,4,0,0,-1,40,0.015083309848776922,0
52,0.0,407645,8,4,0,7.0,2,0,1,-19,-1,70,19.293755441476893,0
47,2.0,105050,0,13,0,3.0,2,0,1,42,-1,61,-0.008423105184979265,1
69,0.0,138954,1,10,0,10.0,2,4,1,-7,2237,40,0.01455377061489114,1
75,0.0,182621,8,4,0,1.0,2,0,1,-6,-1,40,-0.001992470395953561,0
36,5.0,169702,3,9,1,7.0,1,0,0,-9,1,40,29.362798041315084,0
51,0.0,113448,5,12,0,2.0,0,0,0,6,0,37,30.88363745734287,1
48,5.0,107987,3,9,4,2.0,5,0,0,2,0,36,0.012671724094267122,0
47,1.0,167727,0,13,0,1.0,2,0,1,-3,0,49,7.545044772486792,0
28,0.0,310383,1,10,0,8.0,2,1,1,21,-1,40,14.695101342630018,1
64,0.0,158104,3,9,0,10.0,2,4,1,-24,-1,40,-0.007807230298232398,0
67,0.0,184221,14,3,5,0.0,4,0,1,-40,0,29,20.188240866033308,0
37,0.0,128192,1,10,3,3.0,5,0,0,-4,0,55,-0.002015635225373803,0
49,0.0,320046,3,5,3,2.0,5,0,0,9,1,40,-0.005392253072668265,0
43,0.0,194712,11,2,2,10.0,3,0,1,-9,-1,76,20.032598751299584,0
48,0.0,164764,4,14,0,4.0,2,0,1,15184,0,50,-0.009416054704579164,1
81,4.0,394804,5,12,1,2.0,3,0,1,20,1,36,0.024441210771940513,0
71,0.0,228367,12,10,0,6.0,2,4,1,-23,-1,40,0.015461038241158295,0
43,5.0,161453,0,13,0,4.0,0,1,0,25,0,59,-0.020268546651973356,1
51,4.0,343446,6,11,1,8.0,5,4,0,-12,0,40,-0.03304987555213807,0
57,2.0,254593,10,14,0,1.0,2,0,1,-4,0,40,-0.009455763988516346,1
22,0.0,209835,0,13,2,1.0,1,0,1,-30,0,40,0.0005742787746670715,0
20,0.0,191458,2,7,2,2.0,1,3,0,-21,1,31,31.155129110888375,0
31,4.0,365444,10,14,1,0.0,5,4,1,-4,1,40,0.01679967246147518,0
34,0.0,30966,3,9,1,2.0,3,0,0,-1,-1,40,30.70418129572603,0
40,3.0,41968,1,10,0,8.0,0,1,0,25,1,40,-0.0014190487380749872,0
22,0.0,266764,0,13,2,1.0,1,1,1,28,-1,40,31.086642756667707,0
63,0.0,155452,1,10,0,1.0,2,0,1,-17,0,49,-0.015012572372365807,0
52,3.0,180442,3,9,0,1.0,2,1,1,-7,0,62,7.439461822218781,0
73,0.0,186880,4,15,0,5.0,2,0,1,15047,0,58,0.00773375420729185,1
43,3.0,24789,1,10,0,5.0,0,1,0,-7,1,40,13.25560501074191,1
52,1.0,162904,1,10,0,1.0,2,1,1,-26,-2,40,-0.025110743510745197,0
52,0.0,371033,4,15,0,5.0,2,0,1,-4,-1,50,-0.012925585454426316,1
36,0.0,222387,3,9,2,1.0,3,0,1,-26,0,40,0.013032796828184326,0
31,4.0,155312,10,9,2,5.0,5,4,0,-28,0,40,27.318139458386113,0
21,0.0,302307,3,9,2,2.0,4,4,1,-1,0,35,-0.011975719236283615,0
45,3.0,353116,1,10,1,8.0,3,1,0,20,0,56,0.013706885235953101,0
70,1.0,147076,3,9,0,0.0,2,0,1,-8,-1,40,0.0018849787379749108,1
43,0.0,400473,10,14,0,4.0,0,4,0,12,-1,40,-0.007406628799790111,0
42,3.0,452915,6,11,1,1.0,3,0,1,-16,-1,40,-0.0009138281368960189,1
68,0.0,382695,4,15,0,5.0,2,0,1,15,0,50,-0.00566384851754701,1
52,4.0,60595,10,14,0,5.0,2,0,1,12,-1,25,3.0135226279936402,1
22,0.0,474171,12,11,2,9.0,1,0,1,6,-1,31,0.012286746002402154,0
