age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,1.0,48455,1,10,2,1.0,4,0,1,0,0,13,0.0,0
51,0.0,259674,3,8,0,7.0,2,0,1,0,0,40,0.004228197753043206,0
40,5.0,338031,0,12,2,10.0,4,0,0,0,0,40,0.0,0
39,0.0,362103,0,13,0,4.0,2,0,1,0,0,40,0.006684740260082084,0
19,0.0,345411,9,13,2,0.0,1,0,0,2,0,25,0.007905842842742018,0
31,0.0,49113,0,12,2,2.0,1,0,1,0,0,40,0.0,0
22,0.0,34687,1,10,2,0.0,3,0,1,0,0,40,0.0,0
41,0.0,245094,0,10,1,2.0,5,0,0,0,0,40,0.0017920189238625661,0
35,0.0,187048,3,9,0,3.0,2,0,1,0,0,34,0.0033936538593692537,1
23,4.0,88946,0,12,2,2.0,1,0,1,0,0,40,0.011240061448757074,0
53,0.0,106314,3,6,1,3.0,3,0,1,0,0,45,0.002425946624781681,0
24,2.0,287160,0,10,0,4.0,1,0,1,0,0,50,0.01268469960013832,0
31,0.0,140665,0,13,2,4.0,3,0,0,3,0,40,0.005372381053400808,0
35,0.0,292871,1,10,0,3.0,2,0,1,0,0,40,0.00616548523726119,0
21,0.0,119742,1,9,2,1.0,3,0,0,0,0,40,0.010080644192983169,0
40,0.0,337196,3,8,2,1.0,3,0,1,0,0,40,0.0017792088922666761,0
59,0.0,122815,10,13,2,4.0,3,0,1,2,0,40,30.707123355177725,0
36,5.0,245110,9,13,0,7.0,2,0,1,0,1779,36,0.007282596089892329,0
18,0.0,190508,12,5,2,2.0,3,0,1,0,0,40,0.009664069889395643,0
30,0.0,40874,0,13,2,5.0,3,0,1,0,0,50,0.012114626826796827,0
17,0.0,108468,2,6,2,3.0,1,0,0,0,0,25,0.0018639452447388035,0
63,0.0,105674,9,7,1,6.0,4,0,1,0,0,40,0.0,0
39,0.0,111038,3,8,2,1.0,3,0,1,0,0,49,0.0,0
46,0.0,373924,0,13,0,0.0,2,0,1,0,0,40,0.0024173889008332968,0
46,4.0,199034,1,10,0,4.0,2,0,1,0,0,40,0.0006243947604562086,1
39,0.0,183443,5,6,3,0.0,3,0,1,0,0,40,0.0,0
31,0.0,198254,0,9,0,2.0,1,0,0,0,0,40,0.004243310032295917,0
63,1.0,203574,9,14,0,5.0,3,0,1,0,0,35,0.0,0
36,0.0,336950,0,13,1,3.0,3,0,1,0,0,40,0.0,1
23,0.0,184201,10,13,2,0.0,1,0,0,0,0,49,0.0035361548484929718,0
31,1.0,195374,1,9,1,3.0,5,0,0,0,0,45,0.00774124042571466,0
38,0.0,189000,1,11,0,0.0,2,0,1,0,0,40,0.001615446115569026,0
39,0.0,360894,5,12,1,6.0,3,0,1,0,0,40,0.002232971969370473,0
45,0.0,202135,3,8,0,9.0,2,0,1,0,0,30,0.0027377727117003773,0
39,0.0,237397,1,9,3,7.0,3,0,1,4,0,33,0.0020743688354828535,0
23,5.0,234021,0,13,2,4.0,4,0,0,0,0,13,0.00752835950007249,0
23,0.0,187073,3,8,2,3.0,3,0,0,0,0,59,0.012992786638390565,0
23,0.0,160528,10,13,2,0.0,3,0,0,3,0,24,0.003132520605434353,0
27,0.0,233107,2,9,2,2.0,1,0,1,0,0,74,0.008730501545469707,0
34,5.0,225726,9,13,2,0.0,1,0,1,1,0,40,0.007674517007513993,0
51,0.0,242218,3,8,2,1.0,3,0,1,0,0,49,30.230624144857043,0
52,0.0,179261,3,8,0,9.0,2,4,1,0,0,35,0.0018530068568355462,0
40,0.0,64604,5,10,0,0.0,0,0,0,0,0,40,0.00647958976021043,0
45,0.0,87852,0,13,2,0.0,3,1,1,0,0,60,0.008971705590224772,0
30,0.0,405652,1,9,0,6.0,2,0,1,0,0,49,0.0,0
28,0.0,304196,3,8,2,1.0,3,4,1,0,0,65,0.0,0
24,0.0,135121,3,8,0,6.0,2,0,1,0,0,39,0.005676634793827097,0
35,4.0,187460,3,8,2,0.0,3,0,1,0,0,40,0.004479802117748593,0
39,0.0,190977,3,8,0,2.0,2,0,1,0,0,40,0.003201061436660478,0
27,0.0,235748,1,7,0,5.0,2,0,1,1,0,40,0.0006455778823956874,0
24,0.0,424626,3,9,0,5.0,2,4,1,0,0,40,0.0,0
53,0.0,188836,8,4,0,6.0,2,0,1,0,0,25,0.001109867817673215,0
60,0.0,191191,0,12,0,3.0,2,0,1,0,0,15,0.004806412357216543,0
68,1.0,52351,5,15,0,2.0,2,0,1,0,0,29,0.006963137317072231,0
46,4.0,281322,0,9,1,0.0,3,0,1,0,0,49,0.007060591945344753,0
18,0.0,280040,1,6,2,8.0,1,0,0,0,0,20,0.0066369888486185686,0
22,0.0,245414,0,11,5,10.0,5,4,0,4,0,33,0.0,0
44,0.0,127958,0,12,0,3.0,2,0,1,0,0,40,0.007224551573130837,0
34,0.0,112321,3,9,0,0.0,2,0,1,0,0,40,0.006466434273031227,0
52,0.0,176574,3,8,0,3.0,2,4,1,0,0,40,0.007528678650665518,0
53,0.0,284798,4,9,0,10.0,2,0,1,0,0,40,0.0,0
52,0.0,293016,12,6,0,6.0,5,0,0,0,0,13,0.008138552494994502,0
47,0.0,136859,0,9,0,2.0,2,0,1,0,0,35,0.002132766038583283,1
36,0.0,201513,2,6,0,7.0,2,0,1,0,0,40,0.0,0
31,5.0,279730,0,9,2,7.0,1,4,1,0,0,40,0.0,0
40,0.0,59366,0,12,0,4.0,0,0,0,0,0,40,0.0,1
26,0.0,258264,1,8,0,5.0,2,0,0,0,0,45,0.002246186798613068,0
39,0.0,118078,0,9,0,7.0,2,1,0,0,0,40,0.00881965726097788,0
59,0.0,124469,1,9,1,2.0,3,0,1,0,0,40,0.0,0
52,1.0,188828,1,9,2,1.0,3,0,1,4,0,33,0.009550489180064741,0
27,0.0,201560,3,8,1,7.0,5,0,0,0,0,40,0.0022648476335220165,0
61,0.0,365728,6,4,4,7.0,3,0,0,0,0,40,0.005017766346740192,0
28,4.0,353445,0,12,2,5.0,4,0,1,0,0,40,0.0,0
45,0.0,180469,5,10,1,0.0,5,0,0,0,0,50,0.0,0
27,0.0,176251,3,8,1,2.0,1,0,1,6,0,44,0.012827521485209872,0
40,0.0,33161,0,13,0,3.0,2,0,1,14658,0,50,0.0,1
55,0.0,361424,0,12,2,4.0,3,0,0,0,0,39,0.0007753076740679404,0
40,0.0,48342,0,10,0,2.0,2,0,1,0,0,34,0.002014983512226039,0
46,0.0,151898,0,13,0,3.0,2,0,1,0,0,45,0.0,0
40,2.0,173406,3,8,0,5.0,2,0,1,6,0,68,0.002629340799046073,1
32,0.0,206390,0,12,0,6.0,2,0,1,0,0,39,0.002307849934559424,0
54,0.0,145153,3,8,0,3.0,2,0,1,2,0,9,0.0035238241661276265,0
23,0.0,284521,3,9,2,1.0,3,0,1,0,0,40,0.00974042666877776,0
31,0.0,194258,0,12,1,2.0,3,4,1,0,0,57,0.015232983441161705,1
35,0.0,351674,9,13,0,0.0,2,0,1,0,0,40,0.000804919176697886,1
31,0.0,191570,9,13,0,3.0,3,0,1,0,0,45,0.01640179270048108,0
54,0.0,44781,0,15,2,4.0,3,0,1,0,1,45,0.013316395366265641,1
23,0.0,182263,3,8,3,1.0,4,0,1,1,0,39,0.0030894008669521667,0
31,0.0,127130,5,12,2,7.0,3,0,1,0,0,57,0.0025070774482299865,0
28,4.0,344311,9,13,0,4.0,2,0,1,0,0,12,0.014847151318447667,0
39,0.0,129397,1,10,1,7.0,3,0,0,0,0,45,0.007547402318347469,0
18,0.0,302797,2,8,2,1.0,4,0,1,0,0,34,0.008511841500729709,0
35,4.0,46308,3,8,1,4.0,5,0,1,0,0,40,0.011686428460203832,0
19,0.0,236814,3,8,2,0.0,3,4,0,1,0,20,0.0,0
39,0.0,240707,7,9,1,3.0,5,0,1,0,0,45,0.0,1
30,0.0,172255,1,10,0,6.0,2,0,1,0,0,40,0.009948407136798535,0
44,0.0,288722,0,12,1,3.0,5,0,1,0,0,60,0.007942289840465896,1
52,4.0,164896,9,13,0,4.0,2,0,1,3,0,73,31.728821447642865,1
61,5.0,114611,1,10,1,4.0,3,0,0,0,0,34,0.009554928365344651,0
30,0.0,162725,1,10,2,5.0,1,0,0,0,0,32,0.010134074988984191,0
36,2.0,416498,3,9,0,3.0,2,0,1,0,0,45,0.007937632236498883,1
28,0.0,189332,3,9,1,7.0,3,0,0,0,0,40,30.220499824579676,0
27,0.0,249734,3,8,0,6.0,3,0,1,0,0,40,0.003411925480156548,0
18,0.0,112027,3,9,2,1.0,3,0,1,0,0,40,0.0017546869065840354,0
19,0.0,238373,2,8,2,1.0,3,0,1,0,0,15,0.00985119985023561,0
26,0.0,425892,5,9,4,2.0,3,0,0,0,0,33,0.0030199761381851926,0
45,0.0,233440,3,8,1,3.0,3,0,1,0,0,59,0.0,0
19,0.0,90607,3,8,2,1.0,4,0,1,0,0,40,0.010516943000565476,0
46,0.0,155049,1,10,0,9.0,0,0,0,0,0,40,0.0013136593094922884,1
27,1.0,179868,1,8,2,1.0,3,0,1,0,0,50,0.0,0
35,0.0,167695,1,9,0,4.0,2,0,1,0,1874,60,0.007758012786723922,0
55,0.0,116767,3,8,1,0.0,3,0,1,0,0,40,0.004910313328795443,0
31,0.0,38034,7,6,0,5.0,1,0,1,0,0,39,0.0,0
39,0.0,151861,1,14,2,8.0,3,0,0,0,0,49,0.0024295959123438434,0
35,0.0,185693,1,9,0,0.0,2,0,1,4,0,58,0.0024422534747306416,1
28,0.0,295111,4,9,0,5.0,2,0,1,0,0,49,0.004735639217194023,0
23,0.0,49076,3,9,1,3.0,3,0,1,0,0,58,0.0,0
23,0.0,223479,12,10,1,2.0,3,0,1,0,0,40,0.0024321406396504456,0
27,0.0,203046,0,9,2,3.0,3,4,0,0,0,40,0.002411502068410322,0
61,2.0,203688,0,9,0,7.0,2,0,1,0,0,45,0.0052752430823573065,0
35,0.0,202759,0,12,2,0.0,1,0,1,2,0,50,0.0005898781251473526,0
51,0.0,195559,0,12,2,7.0,3,0,1,0,0,45,0.0,0
22,0.0,47871,3,8,0,0.0,0,0,0,0,0,16,0.011660595214389365,0
22,0.0,42906,1,10,1,6.0,0,0,0,0,0,40,0.005343809595232714,0
62,0.0,353175,3,6,0,4.0,2,0,1,0,0,50,0.0,1
22,0.0,112661,4,12,2,2.0,3,4,0,0,0,36,0.000964968586378367,0
61,0.0,208178,3,9,4,0.0,4,0,0,0,0,33,0.0,0
31,0.0,192275,0,13,1,4.0,5,0,0,0,0,40,0.004524799858001633,0
54,0.0,153949,1,9,0,0.0,2,0,1,0,0,39,32.652370460106006,0
18,3.0,413380,3,4,2,8.0,3,0,1,0,0,40,0.008519945931101431,0
64,0.0,286643,0,13,0,2.0,2,0,1,0,0,40,0.006163534429261302,0
36,1.0,191145,1,10,3,3.0,5,0,0,0,0,17,0.013585733533141789,0
46,0.0,366425,0,12,2,4.0,3,0,1,0,0,40,0.00795293600610741,1
36,1.0,106930,3,9,0,4.0,4,0,0,0,0,68,0.0,0
53,3.0,283967,0,8,1,2.0,5,0,0,0,0,40,0.0,0
39,0.0,191436,0,12,0,7.0,2,0,1,3372,0,45,31.828454733325632,1
51,0.0,127456,5,10,0,6.0,2,0,1,3101,0,39,19.945706629978833,1
35,4.0,48305,9,13,0,1.0,2,4,1,0,0,35,0.0012421351682305472,0
64,0.0,295745,3,8,0,2.0,2,0,1,0,0,20,0.004490122151377857,0
46,1.0,167644,1,10,0,2.0,2,0,1,0,0,40,0.000423803594842601,1
36,4.0,86791,1,10,0,0.0,2,0,1,0,0,40,0.004346032141371818,0
35,0.0,111926,9,7,0,10.0,2,0,1,0,0,40,0.0,1
53,0.0,200707,10,14,0,4.0,2,0,1,0,0,44,0.015048652032084355,1
40,0.0,171675,3,9,0,4.0,2,0,1,0,0,40,0.004086890835942937,1
44,0.0,366392,2,8,0,5.0,2,4,1,0,0,31,0.003926760017927594,1
55,0.0,224839,0,9,3,1.0,5,4,0,0,0,35,0.0029005507342830536,0
35,0.0,105804,0,12,0,4.0,2,0,1,2,0,50,0.0,1
27,0.0,235387,9,13,2,4.0,3,0,1,0,0,45,0.009243890181452493,0
45,0.0,359322,3,8,1,7.0,5,0,1,0,0,39,0.002528177291811597,1
50,0.0,88665,0,12,0,0.0,2,0,1,0,0,50,0.011272180963908604,0
60,0.0,95495,0,13,0,0.0,2,0,1,0,0,40,0.0032441123582960425,0
41,0.0,195872,0,12,0,1.0,3,0,1,0,0,20,0.001862112497524696,0
24,0.0,448468,0,12,0,3.0,2,0,1,3,0,40,0.010267411120023568,0
52,3.0,118126,1,10,0,9.0,2,0,1,0,0,40,0.0,0
38,0.0,139014,5,12,2,8.0,1,0,0,0,0,40,0.0,0
50,0.0,190766,3,9,2,7.0,3,0,0,0,0,36,0.003914060068352659,0
32,0.0,111200,0,12,2,3.0,3,0,0,2,0,59,0.002546066430560058,0
35,0.0,414518,3,9,2,6.0,1,0,1,0,0,40,0.0,0
30,0.0,36388,1,10,2,2.0,1,0,0,0,0,20,3.073345458258336e-05,0
27,0.0,137609,1,9,0,6.0,2,0,1,0,0,44,0.005877649800155021,0
18,0.0,346352,13,6,2,4.0,5,0,1,9,0,24,0.012774736969159733,0
63,0.0,87379,3,8,0,0.0,0,4,0,0,0,40,9.579350737489973,0
40,0.0,287247,3,8,1,0.0,3,0,0,0,0,40,0.0011548587011752324,0
31,0.0,292127,0,12,1,0.0,3,4,0,0,0,39,0.010813016013681396,0
18,0.0,422563,2,9,2,1.0,1,0,1,0,0,25,0.0,0
39,0.0,186318,0,12,1,2.0,3,0,0,0,0,49,0.0,0
52,3.0,295307,0,10,1,7.0,5,4,1,0,0,40,0.0,1
28,4.0,247003,0,12,0,7.0,0,0,0,0,0,36,0.002118801579451672,0
36,2.0,116822,0,13,0,3.0,3,0,1,0,0,13,0.0031643249593752668,0
23,0.0,361241,2,8,2,1.0,1,0,1,1,0,40,4.427217615791486e-06,0
57,0.0,181577,2,9,1,4.0,3,0,0,2,0,45,0.002567578177875796,1
32,0.0,228964,3,9,5,7.0,5,4,1,0,0,39,0.005669053969897062,0
52,0.0,274992,2,6,2,6.0,3,4,0,0,0,40,0.00905447530183556,0
23,0.0,193639,3,9,2,6.0,3,0,1,0,0,40,0.011043989287238683,0
53,0.0,45793,0,12,0,2.0,2,0,1,0,0,49,0.010549119364416387,0
40,2.0,178343,5,15,0,5.0,2,0,1,0,0,40,0.004326682639323849,1
17,0.0,167635,12,8,2,1.0,1,0,0,0,0,34,0.008483260567778386,0
41,0.0,196545,0,13,3,3.0,3,4,0,0,0,40,0.0124648537114761,0
52,0.0,272371,1,9,0,1.0,2,0,1,2,0,40,0.001743808733421572,0
43,0.0,170596,0,12,0,4.0,0,0,0,0,0,60,0.007953180854453,1
38,1.0,342167,4,11,2,4.0,3,0,0,0,0,40,0.00160738718909045,0
44,0.0,436183,0,9,1,4.0,3,0,1,0,0,40,0.009588916906156604,0
44,0.0,194792,9,9,0,4.0,2,0,1,0,0,50,0.004715988018101082,1
27,0.0,235186,3,8,2,7.0,3,0,1,0,0,40,0.0,0
23,0.0,450686,2,8,2,5.0,3,4,0,0,0,40,0.0,0
40,0.0,297172,9,14,2,9.0,3,0,1,0,0,49,29.985938476536102,0
35,4.0,166557,9,7,0,4.0,5,0,1,0,0,60,0.0,0
65,0.0,250763,6,10,0,9.0,3,0,1,0,0,40,0.003483844320940761,0
32,0.0,132759,3,9,0,6.0,2,0,1,0,0,40,0.0,0
36,0.0,292121,3,8,2,5.0,3,0,0,0,0,36,0.0,0
32,0.0,167869,3,8,1,6.0,3,0,0,0,0,24,0.002390802160415601,0
39,1.0,223463,0,9,0,9.0,2,0,1,0,0,39,0.008389876106912582,0
22,0.0,283647,0,13,2,3.0,1,0,1,0,0,25,0.007260698369828148,0
24,0.0,204749,0,9,2,8.0,1,0,0,0,0,39,0.007392827712687635,0
52,0.0,104505,8,4,0,2.0,2,0,1,0,0,40,0.003952275110494636,0
45,0.0,433897,1,9,2,1.0,3,0,0,0,0,40,0.0,0
30,0.0,247764,2,13,0,4.0,2,0,1,3236,0,50,0.0009119346092592247,1
21,0.0,342639,5,11,1,3.0,5,0,0,0,0,39,0.002323381348301886,0
40,0.0,121320,5,10,0,3.0,2,0,1,0,0,40,0.0031558589912223786,0
46,0.0,172962,5,10,4,0.0,3,0,1,0,0,39,0.0069772427759384964,0
53,0.0,103461,6,10,0,3.0,2,0,1,0,0,50,0.00250046105749826,0
41,2.0,198046,5,10,0,4.0,1,0,1,0,0,40,0.0015970518212725362,0
45,0.0,273339,0,13,2,5.0,5,0,0,0,0,36,0.001567971841515004,0
23,0.0,157799,2,8,0,2.0,2,0,1,0,0,13,0.011142676634676777,0
63,0.0,124483,2,8,0,0.0,2,0,1,0,0,40,0.0,0
44,0.0,120514,0,12,0,3.0,2,0,1,0,0,40,0.0,1
40,0.0,169414,0,12,0,3.0,2,1,1,0,0,58,0.0021094519630943357,0
39,0.0,425441,3,6,0,1.0,2,0,1,0,0,40,0.0009545203938390897,0
46,0.0,190168,0,12,3,0.0,3,0,0,10,0,40,0.0037894479686410012,0
46,0.0,79334,2,7,2,0.0,1,0,1,0,0,40,0.004722293237004605,0
39,0.0,109065,3,8,0,0.0,2,0,1,0,0,40,0.007484948536674164,1
24,4.0,175293,2,8,2,1.0,3,4,1,0,0,40,0.008022333806543097,0
53,0.0,248933,2,13,0,0.0,2,0,1,0,0,35,0.007236153694533034,1
45,1.0,185735,0,9,0,0.0,3,0,1,0,0,40,0.008727268151024085,0
22,1.0,87549,1,9,2,3.0,3,0,0,0,0,35,0.0,0
44,0.0,301900,2,8,0,9.0,2,0,1,0,0,39,0.00412660613520855,0
35,4.0,360029,0,9,0,4.0,1,0,1,0,0,39,0.0022604219124077512,0
35,0.0,208303,2,13,0,3.0,2,4,1,0,0,37,0.0037242741761713293,0
52,1.0,247191,9,3,0,0.0,2,0,1,0,0,59,0.010043174916015996,0
40,0.0,104176,0,13,1,5.0,3,0,0,0,0,40,0.006389634173528481,1
28,0.0,149707,3,8,2,1.0,4,0,1,0,0,49,0.01036553895657826,0
22,0.0,405057,1,9,0,6.0,2,0,1,0,0,40,0.005673041357618714,0
30,0.0,170480,5,12,0,0.0,2,0,1,0,0,57,0.006377794185199917,1
27,2.0,170707,0,11,1,2.0,3,0,1,0,0,71,0.007710511709006813,0
30,3.0,163769,0,13,0,4.0,1,0,0,0,1742,40,0.0,0
38,1.0,246515,1,10,1,10.0,3,0,1,5,0,40,29.76865823700351,1
27,0.0,295889,1,10,2,5.0,3,0,1,0,0,50,0.0011307979878340784,0
19,0.0,338370,0,9,2,3.0,3,0,0,0,0,12,0.014352570625850304,0
46,0.0,187384,5,10,2,7.0,1,0,1,0,0,40,0.002018687155123577,0
47,0.0,232133,3,8,0,0.0,2,0,1,3,0,40,0.008847645770640894,0
40,1.0,183407,0,13,0,4.0,2,0,1,0,0,40,0.006976638384502948,0
32,4.0,111542,3,8,0,12.0,2,0,1,0,0,40,0.0,0
19,0.0,225093,0,8,2,7.0,1,0,0,0,0,14,0.0,0
35,0.0,235943,1,9,2,3.0,3,0,1,0,0,49,0.00902255425845907,0
39,5.0,239716,2,10,2,1.0,3,0,1,0,0,34,0.0,0
46,0.0,355923,0,13,0,4.0,2,0,1,0,0,40,0.00374973940145821,1
19,0.0,333338,3,9,0,5.0,2,0,1,0,0,40,0.002900642988751351,0
36,1.0,116410,0,10,0,11.0,2,0,1,9,1888,40,0.006426151982790187,1
28,0.0,237540,2,8,0,6.0,2,4,1,0,0,67,0.0,0
63,0.0,197338,0,13,2,1.0,3,0,0,0,0,13,0.0,0
34,0.0,116794,3,8,0,1.0,2,0,1,0,0,49,0.008565220434759364,1
23,0.0,48906,0,12,0,3.0,2,0,1,0,0,57,0.012316520494601182,0
45,1.0,103345,1,9,3,0.0,3,0,1,0,0,58,0.008051408425568013,1
31,0.0,190011,1,6,2,10.0,1,0,1,0,0,49,0.0020729767903571667,0
46,2.0,244223,4,15,0,5.0,2,0,1,0,0,49,0.003444150963278419,1
25,0.0,177401,3,12,0,7.0,2,0,1,0,0,40,0.004301754983317101,1
31,0.0,40385,0,12,2,1.0,1,4,0,0,0,40,0.005425857228626776,0
30,0.0,32258,3,8,0,9.0,2,0,1,0,0,40,0.009369689371768377,0
31,4.0,122033,2,8,2,2.0,4,0,1,0,0,39,0.0,0
53,4.0,49591,9,13,2,4.0,3,0,1,0,0,37,0.0,0
38,0.0,187460,0,13,2,5.0,3,0,1,0,0,44,0.002850193508094739,0
39,0.0,158494,1,10,0,1.0,2,0,1,0,0,40,0.0037663544311985647,0
29,0.0,43065,9,10,0,2.0,0,0,0,0,0,19,0.0014160842095784305,0
31,0.0,336402,1,7,2,1.0,5,0,0,9,0,35,0.005045970781726302,0
61,0.0,354284,3,8,1,5.0,3,0,1,0,0,39,0.0,0
45,0.0,162498,10,14,1,4.0,3,0,1,0,0,35,0.00895615597492505,0
40,0.0,417260,1,10,0,5.0,2,0,1,0,0,65,19.877371813480792,0
53,0.0,113388,0,10,0,4.0,2,0,1,0,0,59,0.0003838479664536636,1
28,0.0,151179,0,9,0,6.0,2,1,1,12,0,49,15.178503010058616,0
27,4.0,134587,5,8,0,4.0,2,0,1,0,0,58,0.013402926068146151,1
26,4.0,343689,0,6,0,2.0,2,0,1,0,0,41,0.007101724971385334,0
39,0.0,171435,0,12,0,3.0,2,0,1,0,0,40,0.0021997284457241206,1
45,1.0,103459,1,9,1,7.0,5,0,0,0,0,34,0.0006255443259321141,0
22,0.0,173528,3,8,2,7.0,1,0,1,0,0,40,0.013930631600263085,0
19,0.0,98331,3,8,1,0.0,5,0,0,0,0,24,0.00341462828674126,0
19,0.0,354637,3,9,2,3.0,5,4,0,0,0,14,0.004448695905729929,0
36,0.0,37099,1,9,1,0.0,5,0,1,0,0,39,0.0,0
31,0.0,361775,0,12,2,0.0,2,0,1,0,0,40,0.002997937044381755,0
46,0.0,116055,5,10,0,0.0,2,0,1,0,0,40,0.0020769186741856726,0
31,0.0,239470,9,14,0,8.0,2,0,1,0,0,60,0.0,1
27,0.0,191317,9,14,2,9.0,3,0,1,0,0,45,0.004036874203278121,0
65,0.0,239594,6,4,2,10.0,3,0,1,0,0,35,0.005731823411453785,0
45,4.0,112808,9,13,0,5.0,2,0,1,0,0,60,0.0,1
62,0.0,202031,1,9,0,0.0,2,0,1,0,0,40,0.0003923139969406518,1
52,0.0,292178,3,8,0,5.0,2,0,1,1,0,40,0.00424152079428375,0
27,1.0,92610,1,10,0,9.0,4,0,1,0,0,49,0.005317270727403973,0
19,0.0,122130,3,9,2,7.0,1,4,0,0,0,40,19.508010821670542,0
31,0.0,75403,3,8,2,1.0,3,0,0,0,0,40,0.012607073199803311,0
40,0.0,279069,0,15,0,1.0,2,0,1,3,0,58,0.003836422697216013,1
62,0.0,120297,3,9,0,10.0,2,0,1,0,0,40,0.0008547346572213543,0
40,0.0,204441,0,9,0,0.0,2,0,1,0,0,59,0.00016361090014563204,0
44,0.0,182903,1,9,3,1.0,3,0,1,0,0,58,0.001010435203733118,0
47,4.0,160007,0,13,0,10.0,5,0,0,0,0,40,0.0009115664640634381,0
62,0.0,43413,1,9,1,7.0,3,0,0,0,1766,25,0.004356271390007221,0
46,0.0,185006,2,9,3,7.0,5,0,1,0,0,45,0.0,1
40,0.0,118816,3,9,0,2.0,1,1,1,0,0,49,0.0053805562953103585,0
19,0.0,297619,3,8,0,6.0,2,0,1,0,0,36,0.00405973585786781,0
23,5.0,123979,1,12,2,8.0,1,0,0,0,0,20,0.002543580047971244,0
22,0.0,50425,0,9,0,3.0,2,0,1,0,0,40,0.0015912051320100908,0
54,0.0,45961,1,9,0,0.0,2,0,1,3,0,40,0.0,1
27,0.0,130333,6,10,0,0.0,2,0,1,0,0,50,0.011629743325499521,0
35,0.0,171859,3,8,0,1.0,0,0,0,0,0,49,0.0,0
31,0.0,163120,5,11,0,7.0,2,0,1,0,1777,45,0.0026524231163504736,0
39,0.0,296915,10,14,1,3.0,3,0,1,0,0,49,0.004858209002446697,1
53,0.0,118853,10,13,0,4.0,2,0,1,0,0,40,0.012461699107333132,1
46,0.0,186115,1,9,1,0.0,5,0,0,0,0,38,0.01662487397828013,0
47,0.0,87173,0,13,1,3.0,3,0,1,0,0,49,0.004074154981926287,0
46,0.0,247442,2,9,0,10.0,2,0,1,0,0,40,0.0,0
22,0.0,195489,5,11,2,2.0,1,4,1,0,0,61,0.0013788960594031633,0
46,0.0,115213,1,4,2,1.0,1,0,1,0,0,40,0.0,0
39,0.0,191175,4,12,0,3.0,2,0,1,7449,0,62,0.007882870981463173,1
27,0.0,114466,5,10,0,0.0,2,0,1,0,0,49,0.0016054179301969024,0
27,0.0,420698,3,8,0,0.0,2,0,1,0,0,40,0.003377491873869159,0
17,0.0,286520,3,9,2,0.0,1,0,0,0,0,24,0.011124040234735108,0
21,0.0,352792,3,8,2,7.0,1,0,1,0,0,40,0.0015197753645760541,0
39,0.0,230069,1,9,0,7.0,2,0,1,0,0,39,0.009390242669959425,1
31,0.0,156729,9,5,0,2.0,2,0,1,0,0,40,0.002650304006280043,0
40,0.0,150121,2,6,0,0.0,4,0,1,0,0,40,0.006391731591332041,0
52,1.0,157099,1,6,0,4.0,2,0,1,0,1796,39,0.0012671221663006868,1
19,0.0,236900,3,8,0,6.0,4,0,0,0,0,40,0.0003522399960954329,0
19,0.0,294214,0,12,2,0.0,1,0,1,0,0,24,0.011858758809637698,0
44,5.0,285249,0,13,1,0.0,5,0,0,0,0,35,0.00314958618605096,0
61,5.0,239331,1,3,0,9.0,2,0,1,0,0,24,0.004223150685618139,0
40,0.0,213606,1,10,2,0.0,5,4,1,0,0,40,0.008551477012347064,0
53,4.0,447544,5,10,1,1.0,1,0,1,0,0,39,0.0,0
18,0.0,240800,0,9,2,2.0,1,0,1,0,0,13,0.013454066958642192,0
28,0.0,116066,6,11,2,5.0,1,0,1,0,0,37,0.008848394777188908,0
52,0.0,200932,0,12,0,0.0,2,0,1,6,0,39,0.007085010955093861,1
36,0.0,190933,1,9,0,1.0,2,0,1,0,0,40,3.7291562930621855e-05,0
30,0.0,171585,3,9,1,3.0,3,0,1,0,0,50,0.0,0
18,4.0,232561,2,6,2,1.0,3,0,0,1,0,34,0.0,0
22,0.0,174955,3,8,2,2.0,3,0,0,0,0,40,0.014518000341055527,0
39,0.0,164397,3,8,0,6.0,2,0,1,0,0,40,0.014684904133062301,0
53,0.0,194696,2,8,0,0.0,2,0,1,0,0,40,0.004961606314495974,0
28,0.0,192433,0,9,0,3.0,2,4,1,0,0,50,0.009078080477572446,0
63,0.0,347942,7,6,0,6.0,2,0,1,0,0,40,0.0,0
44,0.0,118092,5,11,0,0.0,2,0,1,0,0,40,0.0003966060425770362,0
46,0.0,98384,4,14,0,4.0,2,0,1,0,0,40,0.0025763358696176243,0
55,4.0,124816,3,8,1,1.0,3,0,0,0,0,40,0.0,0
64,0.0,114690,1,9,4,0.0,3,4,0,4,0,12,0.006640431186968065,0
30,0.0,242804,0,12,2,1.0,4,4,0,1,0,40,0.0016809489074195586,0
39,0.0,185817,2,9,0,4.0,3,0,0,1,0,39,0.005606800156017202,0
19,0.0,111897,1,9,2,5.0,1,0,1,0,0,20,0.0070183234413349095,0
37,0.0,297167,0,13,2,4.0,2,0,1,0,0,40,0.004644058455851634,0
39,0.0,185998,3,8,0,0.0,2,0,1,0,0,40,15.745196316986616,1
52,5.0,187113,9,7,0,2.0,2,4,1,0,0,39,0.007407068810555938,0
52,0.0,183770,0,12,0,2.0,2,0,1,0,0,40,0.00280415653372315,1
38,0.0,191276,1,10,2,2.0,1,0,0,0,0,36,0.006510726889942794,0
