age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,0.0,180993,1,9,0,10.0,2,0,1,0,0,58,0.0070440290269121655,0
54,0.0,122756,3,8,0,9.0,2,0,1,0,0,50,0.00042713444865388723,0
27,0.0,360752,9,14,0,0.0,2,0,1,0,0,40,0.004931568758291155,0
59,0.0,152170,1,10,0,3.0,2,0,1,0,0,50,0.006065016630575753,1
26,0.0,119975,3,8,2,1.0,3,4,1,0,0,40,0.0006116303574216657,0
46,0.0,232212,1,9,0,8.0,0,0,0,0,0,39,0.0022563943815255695,0
44,0.0,178692,2,8,3,8.0,1,0,1,0,0,40,0.004181019067292337,0
62,5.0,273424,10,14,1,3.0,3,0,0,0,0,40,0.0063856747114837175,0
62,0.0,26297,3,8,0,3.0,2,0,1,7564,0,45,0.0,1
59,1.0,419785,2,8,0,0.0,2,4,1,0,0,49,0.003935580542442425,0
41,0.0,156198,1,10,0,0.0,2,0,1,0,0,40,0.007130329840631135,0
22,0.0,375794,0,13,2,9.0,1,0,1,0,0,39,0.0075782043399571525,0
46,4.0,185446,1,9,0,2.0,1,0,1,0,0,50,0.0070292254261236494,1
18,0.0,50759,3,9,2,0.0,1,0,0,0,0,36,0.0,0
46,0.0,26592,8,4,0,10.0,2,0,1,0,0,34,0.013444102478720474,0
22,0.0,370119,1,9,2,0.0,1,0,1,0,0,40,0.005706627968152573,0
27,0.0,127846,2,9,2,7.0,1,0,1,0,0,50,0.006347689806839683,0
35,0.0,127132,1,9,2,3.0,1,0,0,7,0,50,0.0005237092934361732,0
22,0.0,118326,1,10,1,1.0,1,0,0,3,0,14,0.014726117445423943,0
26,0.0,163787,2,9,2,2.0,1,0,1,0,0,33,0.002350428862388267,0
41,0.0,294168,1,9,2,5.0,3,0,1,0,0,49,0.003935767046070226,0
40,1.0,274492,3,8,0,9.0,2,4,1,0,0,24,0.004815376499498237,0
30,5.0,48172,0,9,2,7.0,3,0,0,0,0,40,0.0,0
22,0.0,186786,2,8,0,10.0,2,0,1,0,0,36,0.005202822826071077,0
53,0.0,184252,13,10,0,5.0,2,0,1,0,0,35,0.00877725611000281,1
53,5.0,286210,13,9,3,7.0,3,4,0,0,0,40,0.0,0
63,0.0,198904,1,9,4,1.0,3,0,1,2,0,49,0.004980081643122724,0
64,0.0,204049,3,8,0,10.0,2,0,1,0,0,40,0.0,0
31,0.0,194618,2,6,0,1.0,0,4,0,0,0,34,0.004568496062242477,0
22,5.0,45379,1,8,2,3.0,3,0,1,0,0,67,0.003953922226758345,0
22,0.0,172263,1,9,1,0.0,3,0,1,0,0,50,0.005046493889495188,0
51,0.0,136503,3,9,0,4.0,2,0,1,3850,0,59,0.008605434406826583,1
35,0.0,302115,0,12,5,0.0,1,4,1,0,0,40,0.01098953122526635,0
63,0.0,295244,3,9,4,0.0,5,0,0,0,0,40,0.0,0
31,0.0,251293,9,9,0,4.0,3,4,1,2,0,49,0.00922731928425508,1
46,0.0,105925,8,4,1,6.0,3,4,1,3,0,40,10.091288095864154,0
30,0.0,182325,0,10,2,8.0,1,0,0,0,0,40,0.005806952957071147,0
41,0.0,157443,1,14,2,3.0,3,0,1,0,0,50,0.018158938125828018,0
22,0.0,187862,0,13,2,4.0,1,0,1,0,0,40,0.006394179077442329,0
34,1.0,81391,3,8,2,7.0,4,0,0,0,0,40,9.528639941425434e-05,0
65,0.0,131857,2,9,4,8.0,5,0,0,0,0,15,0.010075194696607205,0
31,0.0,108876,0,12,2,2.0,1,0,1,0,0,40,0.006173879396530646,0
35,0.0,246116,3,8,0,9.0,2,0,1,0,0,40,31.45258473436868,0
52,0.0,204463,0,15,0,4.0,2,0,1,0,0,37,0.00892917677901249,0
35,0.0,198429,0,10,0,6.0,2,0,1,0,0,40,0.010736148593350432,0
40,0.0,193221,0,12,0,3.0,2,0,1,7547,0,50,0.005152705710836737,1
35,1.0,123976,0,12,2,4.0,3,0,1,0,0,35,0.0001367122554740557,0
50,4.0,162344,0,13,0,1.0,2,0,1,0,0,40,0.0034297378232935618,0
31,0.0,95577,0,13,2,3.0,1,0,0,7,0,36,0.0025583295427607853,0
26,0.0,164606,9,13,0,4.0,2,0,1,0,0,49,0.014257858697986623,0
27,0.0,119747,3,8,2,6.0,3,0,0,0,0,40,0.010555543267446694,0
29,0.0,94777,5,12,0,7.0,2,0,1,0,0,40,0.008091707670684309,0
35,0.0,124390,3,8,0,2.0,2,0,1,0,0,39,0.0,0
28,0.0,253265,1,9,1,6.0,3,0,1,5,0,33,0.0055833126670614954,0
31,0.0,346593,9,7,2,9.0,1,0,1,0,0,37,0.016705875396136417,0
31,0.0,155376,0,12,1,2.0,5,0,1,0,0,49,0.006088608840819797,1
43,1.0,187295,1,9,0,2.0,2,0,1,0,0,50,0.004641598502921305,1
33,0.0,416608,1,9,1,7.0,3,0,1,0,0,20,0.006182582234264298,0
50,1.0,462134,0,12,4,2.0,5,0,1,0,0,50,0.0016763568789259571,1
53,0.0,224792,3,8,0,6.0,0,0,0,2,0,20,0.005815871720127894,0
18,0.0,103388,12,9,2,2.0,1,0,0,0,0,24,0.012276700474047232,0
30,0.0,287688,2,9,0,6.0,2,0,1,0,0,40,0.004827479288393248,0
40,2.0,413931,0,10,3,0.0,3,0,1,1,0,40,0.005685532612626177,0
27,5.0,337710,0,9,2,4.0,5,4,0,0,0,12,0.009162540689980682,0
39,0.0,41887,0,9,0,7.0,2,0,1,0,0,40,0.0,0
53,0.0,102736,3,8,0,4.0,2,0,1,5,0,40,0.0,1
60,0.0,38170,2,8,0,2.0,2,0,1,1,0,40,0.0,1
52,2.0,289830,9,13,1,4.0,5,0,1,0,0,35,0.0019900342886206217,1
22,0.0,91252,0,9,2,5.0,1,0,1,0,0,40,0.005143429898054039,0
31,0.0,122463,2,6,1,6.0,5,0,1,0,0,34,0.0013227908811671218,0
31,0.0,117055,0,13,0,4.0,2,0,1,0,0,59,0.009962696107255793,0
32,0.0,441251,3,9,0,1.0,2,4,1,0,0,40,0.0,0
19,0.0,285912,0,9,2,0.0,1,4,1,0,0,24,0.0030435673510836336,0
35,1.0,191193,2,8,3,2.0,1,0,1,0,0,40,0.013895284674739551,0
35,0.0,92549,3,9,2,6.0,4,1,1,0,0,40,20.128098203837183,0
39,4.0,280597,2,8,2,3.0,5,0,0,2,0,36,0.00032504153998541514,0
23,0.0,260735,3,8,2,9.0,3,0,1,0,0,40,0.013622603405401428,0
19,0.0,156701,1,10,2,7.0,3,0,0,0,0,35,0.0,0
23,0.0,352798,3,8,0,2.0,2,0,1,0,0,40,0.007581962836862867,0
27,0.0,241325,3,8,0,5.0,2,0,1,0,0,34,0.0,0
54,0.0,353232,3,9,0,10.0,2,0,1,0,0,40,0.0,1
35,0.0,284835,0,13,0,9.0,2,0,1,0,0,40,0.0,0
29,0.0,185996,0,13,0,1.0,2,0,1,0,0,40,0.003336991164941015,0
23,0.0,205073,2,9,2,6.0,4,0,1,0,0,40,0.004739934784707069,0
66,0.0,150750,2,8,0,2.0,2,0,1,0,0,37,0.002701576546395708,0
31,0.0,86330,3,8,0,4.0,2,0,1,0,0,40,0.0,1
60,0.0,95449,3,9,0,1.0,2,4,1,0,0,40,0.0029315412542117443,0
23,0.0,196956,3,8,0,7.0,2,0,1,0,0,40,0.0,0
31,0.0,437523,0,12,2,7.0,3,4,1,0,0,40,0.016953608065210124,0
54,0.0,194133,9,10,0,0.0,2,0,1,3311,0,59,0.002117691783131695,1
32,0.0,282949,2,13,0,4.0,5,4,0,0,0,40,0.0013395602501395738,0
62,0.0,159318,0,12,4,4.0,3,0,0,0,0,40,0.00508561626679969,0
61,0.0,484559,3,8,0,0.0,2,0,1,1,0,40,0.0,0
46,5.0,110107,0,13,0,4.0,2,0,1,0,0,59,0.0026287700680246336,0
34,0.0,197272,0,9,1,7.0,3,0,0,0,0,44,0.008722633486005948,0
61,5.0,163509,0,9,1,9.0,3,0,1,0,0,40,0.008459904728442304,0
46,0.0,114824,6,9,1,0.0,3,0,0,0,0,40,0.010174190223836694,0
61,1.0,295466,9,7,4,3.0,3,0,1,0,0,19,0.0,0
40,0.0,128865,0,12,0,3.0,2,1,1,0,0,40,0.0066634638863287046,0
31,0.0,43934,0,13,2,2.0,3,0,1,0,0,40,0.001943723044208148,0
35,0.0,114832,9,10,0,5.0,3,0,1,3484,0,39,31.560403413553306,1
24,1.0,85199,0,12,0,0.0,2,0,1,0,0,40,0.006392562380219518,0
23,0.0,236957,2,8,2,6.0,3,0,1,0,0,31,0.004653219573889963,0
19,0.0,116257,3,8,2,2.0,1,4,0,0,0,36,0.0,0
27,0.0,97057,0,13,0,2.0,2,0,1,3342,0,60,0.0007149818539072945,1
67,0.0,294037,8,3,0,1.0,2,0,1,0,0,24,0.011944791836062204,0
54,0.0,117135,6,9,1,7.0,3,0,0,0,0,11,0.0006967107941269022,0
54,0.0,192063,2,8,0,0.0,0,0,0,0,0,16,0.006182156866364526,0
22,0.0,37770,1,10,0,3.0,2,0,1,0,0,40,0.007001964480078181,1
27,3.0,357165,0,13,0,8.0,1,0,0,0,0,45,0.002176392054627301,1
18,0.0,146221,0,9,2,0.0,1,0,1,0,0,40,0.0030685144553296443,0
36,2.0,351805,0,12,0,1.0,2,0,1,1,0,39,0.0014305093177105262,0
40,0.0,158211,2,8,0,6.0,0,0,1,0,0,40,31.229417684605785,0
41,0.0,220833,1,10,5,2.0,3,0,1,0,0,38,0.006509360027793588,0
52,1.0,150282,1,10,4,7.0,3,0,1,0,0,48,0.0032009031080459677,0
49,4.0,239865,2,8,0,2.0,2,0,1,0,0,40,0.006600453585808806,0
36,4.0,287425,0,13,2,5.0,3,0,1,0,0,40,0.01250334327299536,0
41,0.0,145075,3,9,1,5.0,5,0,0,0,0,40,0.006915475666713005,0
23,0.0,192576,2,8,2,3.0,4,0,0,0,0,40,0.007486059579676145,0
22,0.0,188408,0,9,2,1.0,1,0,0,0,0,14,0.004021445765469191,0
22,4.0,346168,0,10,0,1.0,4,1,1,0,0,24,8.523269594273426,0
27,0.0,283464,3,8,2,7.0,1,0,0,0,0,39,0.0055807080990187006,0
35,0.0,98284,1,10,3,0.0,1,0,0,0,0,14,0.01185421789510626,0
28,0.0,130889,2,6,0,0.0,0,0,0,6,0,40,0.0019010460025055888,0
27,0.0,204037,0,12,0,4.0,2,0,1,0,0,44,0.0,1
45,0.0,45476,0,12,2,4.0,3,0,1,0,0,57,0.005316744128925475,0
52,2.0,352523,0,9,0,3.0,2,0,1,0,0,96,0.003538210627117598,1
46,1.0,199986,6,4,0,0.0,2,0,1,0,0,35,0.00986098779998556,0
32,0.0,156386,3,9,0,6.0,2,0,1,0,0,40,0.00440672610672825,0
31,5.0,233466,5,9,2,4.0,3,0,1,0,0,40,2.8739511385356357e-05,0
38,0.0,118897,3,8,1,7.0,5,0,1,0,0,40,0.0,0
46,1.0,232522,3,8,0,4.0,5,0,0,0,0,49,0.0,0
52,1.0,181402,0,4,0,0.0,2,0,1,0,0,40,0.0,1
19,0.0,93817,3,8,2,8.0,3,0,1,0,0,24,0.002519931737037019,0
28,0.0,121364,3,8,0,6.0,2,0,1,0,0,40,0.004257899702452544,0
45,3.0,284978,0,13,0,10.0,2,0,1,1,0,40,0.0,0
27,1.0,46738,5,12,2,4.0,3,0,0,4,0,12,0.006046185748241457,0
28,0.0,197506,1,10,0,0.0,2,4,1,7396,0,60,0.0,1
39,0.0,94332,1,10,2,0.0,3,0,0,0,0,38,0.0063262877675402986,0
35,0.0,108195,9,14,2,5.0,1,0,0,0,0,40,0.0,0
60,0.0,158301,0,15,0,0.0,2,0,1,0,0,44,0.004094605802856604,1
28,4.0,191303,0,12,0,4.0,2,0,1,0,0,45,0.0,1
40,0.0,84050,9,4,0,6.0,3,1,1,0,0,40,15.325677075887906,0
44,1.0,290676,3,9,1,10.0,3,0,1,0,0,70,0.014848903654672514,1
27,0.0,297771,13,8,0,4.0,2,0,1,0,0,20,20.27172927033318,1
32,0.0,192051,3,9,0,2.0,2,0,1,0,0,50,0.004835762742300747,0
46,0.0,177857,5,13,0,0.0,2,0,1,0,0,10,0.0,0
36,3.0,413669,2,8,0,3.0,2,4,1,0,0,39,0.0,0
54,4.0,87766,0,10,0,1.0,4,4,1,4,0,40,0.003643627813349785,1
18,0.0,201769,0,13,2,4.0,1,0,1,0,0,34,0.0,0
35,5.0,232320,1,9,0,3.0,2,0,1,6,0,40,0.0,0
18,5.0,225819,2,6,2,3.0,1,0,0,0,0,20,0.00048812256862916785,0
39,3.0,44054,0,12,2,1.0,3,0,1,0,0,40,0.0,0
31,0.0,200475,2,8,2,3.0,5,4,1,0,0,40,0.010388489873599437,0
51,0.0,89847,3,8,1,6.0,5,0,1,0,0,36,0.00612455766441487,0
34,0.0,187468,3,8,2,1.0,1,0,0,0,0,40,0.007220627018182187,0
65,1.0,47841,3,9,0,9.0,2,0,1,0,0,40,0.0,0
52,4.0,331387,5,11,1,4.0,5,0,0,0,0,40,0.0,0
61,0.0,20349,1,4,1,1.0,4,0,0,0,0,40,0.0011520819663476823,0
60,0.0,31123,3,8,3,1.0,5,0,0,0,0,40,0.006172663133567526,0
52,1.0,338042,3,9,0,3.0,2,0,1,0,0,59,0.002185981781938611,0
19,0.0,117108,13,3,2,1.0,3,0,1,0,0,40,0.0,0
42,5.0,40851,12,15,0,4.0,2,0,1,0,0,49,0.006116371950376485,1
47,0.0,207144,10,14,2,3.0,3,0,1,0,0,50,0.0,0
40,2.0,131466,5,9,0,1.0,2,0,1,0,0,40,0.0021716247426439347,0
53,4.0,233227,5,12,0,4.0,2,0,1,0,0,40,0.0,0
39,0.0,199692,0,10,2,4.0,3,0,0,0,0,40,0.006179306951303341,0
55,0.0,91038,9,10,3,1.0,5,0,1,2,0,30,0.010749098128662572,0
40,0.0,78716,2,6,1,5.0,3,0,0,0,0,34,0.00018048235679068818,0
31,1.0,192159,0,12,0,7.0,1,0,1,3,0,34,0.0,0
65,1.0,46528,1,9,0,1.0,3,0,1,0,0,40,0.00045983314109743364,0
31,0.0,94375,3,9,1,2.0,3,0,1,0,0,40,0.007247661068102925,0
63,0.0,46783,12,6,2,1.0,3,0,1,0,0,12,0.006921099698569532,0
19,0.0,340578,0,9,3,6.0,4,0,0,5,0,40,0.0,0
31,4.0,185436,3,8,2,1.0,4,0,1,0,0,40,0.005811246529892986,0
27,0.0,112029,6,10,0,0.0,2,0,1,0,0,20,0.003849833255533239,0
28,2.0,125726,3,8,2,2.0,3,0,1,0,0,49,0.002200234349281351,0
54,0.0,43102,1,10,1,4.0,3,0,1,0,0,32,0.003978326276323406,0
64,2.0,127957,10,14,0,2.0,2,0,1,0,0,91,0.0020680016564837305,0
41,0.0,295306,0,12,1,3.0,3,0,1,6,0,49,0.003711401187134236,1
31,1.0,202556,1,4,2,0.0,1,4,1,0,0,39,0.0065650373447658505,0
49,1.0,86040,3,9,0,1.0,2,0,1,0,0,24,0.01407986741490891,0
31,0.0,182793,5,9,0,1.0,2,0,1,0,0,59,0.011939979643526694,0
35,0.0,358878,2,8,0,1.0,2,0,1,8,0,34,0.0005927738557721863,0
18,0.0,120103,1,6,2,1.0,5,0,1,0,0,39,0.0054660831688412344,0
39,0.0,160640,6,11,0,4.0,2,0,1,0,0,49,0.0,0
40,0.0,199232,2,8,0,2.0,2,0,1,0,0,49,0.0004344219906424769,1
46,0.0,120779,3,8,2,2.0,3,0,1,0,0,40,0.0005290094996421572,0
53,4.0,169422,9,13,2,4.0,3,0,0,0,0,50,0.006074632039536346,0
23,0.0,190282,10,13,2,3.0,1,0,1,0,0,50,0.0157528907280071,0
22,0.0,167007,1,9,2,2.0,1,0,1,0,0,40,0.0036022412121895853,0
52,0.0,362698,3,8,2,0.0,3,0,0,0,0,40,0.006957072957131883,0
23,0.0,100180,3,9,2,2.0,3,0,0,0,0,40,0.004729372894769024,0
19,0.0,198540,0,10,2,2.0,1,0,0,0,0,33,0.0,0
54,5.0,181288,3,8,0,2.0,2,0,1,0,0,40,0.007275270586436717,1
26,0.0,117186,5,11,2,4.0,3,0,0,0,0,40,0.0032825301109318727,0
30,0.0,288357,0,13,2,0.0,1,0,1,0,0,71,0.0015825908086987248,0
35,5.0,220548,2,8,1,3.0,3,0,0,0,0,45,0.011816693764130911,0
30,0.0,87003,3,8,0,5.0,2,0,1,0,0,45,0.017080426542732494,0
22,0.0,90135,6,10,2,3.0,3,0,1,0,0,40,0.0034884627790928474,0
19,0.0,166881,2,9,0,5.0,2,0,1,0,0,40,0.010732268918953927,0
52,4.0,288148,3,8,1,1.0,5,4,0,0,0,40,0.0007521811618864976,0
23,0.0,93270,1,10,1,7.0,5,0,0,0,0,40,0.0005111763057486261,0
18,0.0,265270,3,9,2,6.0,3,0,1,0,0,40,0.0,0
46,1.0,100628,9,14,0,9.0,2,0,1,0,0,69,0.004299403741057522,1
31,4.0,332582,10,10,0,4.0,3,0,0,1,0,49,0.010484734721655259,1
51,2.0,28253,9,13,1,2.0,3,0,1,0,0,40,0.0054638057301562935,0
45,0.0,230411,3,8,2,7.0,3,0,1,0,0,40,0.005004998328327837,0
28,0.0,119084,0,12,3,3.0,3,4,1,0,0,50,0.006906762855523321,0
26,4.0,197652,9,13,0,4.0,2,0,1,0,0,59,0.005449607019476128,1
36,0.0,283829,3,8,3,1.0,3,4,1,3,0,59,0.0031425429314010577,0
63,1.0,308353,9,6,0,3.0,2,0,1,0,0,40,0.00034214816760700425,0
60,0.0,204315,9,12,1,2.0,3,0,1,0,0,40,0.003086565912075029,1
41,0.0,126119,2,8,0,3.0,2,0,1,0,0,45,0.009110382506969363,0
31,1.0,38584,3,9,0,1.0,2,0,1,3,0,40,0.0040921740249395665,0
41,2.0,197272,10,14,0,3.0,2,0,1,0,0,97,0.010541761945901474,1
22,0.0,288020,1,9,2,1.0,5,0,0,0,0,40,0.0014340856743754538,0
30,0.0,242921,0,9,0,3.0,0,0,0,0,0,39,0.0013101698465630407,1
50,0.0,229480,3,9,1,8.0,5,4,0,0,0,36,0.008814514947047705,0
63,0.0,186204,11,2,0,0.0,2,0,1,0,0,40,0.015372408367108707,0
36,0.0,282737,3,9,2,10.0,2,0,1,0,0,40,0.009255097353995817,0
61,0.0,70692,3,8,5,1.0,3,0,1,0,0,40,0.002210471104552747,0
34,4.0,201163,1,9,2,0.0,1,0,1,0,0,40,0.011909985471855615,0
36,2.0,284357,0,12,0,4.0,2,0,1,0,0,61,0.005171700157849961,0
31,0.0,100520,13,12,0,4.0,2,0,1,0,0,49,0.003531847811505489,1
45,2.0,249880,3,8,0,9.0,2,0,1,5,0,50,0.0,0
22,0.0,193185,3,10,2,7.0,5,0,0,0,0,20,0.004351778348064739,0
23,0.0,295781,1,9,0,0.0,2,0,1,0,0,48,20.130617304208723,0
22,0.0,47906,0,10,2,2.0,3,0,0,0,0,40,0.008688866355917906,0
39,4.0,197562,2,9,0,7.0,2,0,1,0,0,40,0.005106266806187052,0
34,0.0,156483,12,6,0,1.0,2,0,1,0,0,40,0.003929783969796541,0
19,4.0,198224,2,6,0,1.0,1,0,1,0,0,35,0.0037456894302999562,0
35,0.0,110578,3,8,2,7.0,1,4,1,0,0,40,0.0025132308212654202,0
27,4.0,231019,8,4,2,1.0,4,0,1,0,0,40,0.0004101031517923909,0
47,0.0,239487,0,3,0,6.0,2,0,1,0,0,40,0.0006319139982952452,0
52,2.0,229064,3,8,1,2.0,5,0,1,0,0,49,0.0008304120159911561,0
22,0.0,127372,12,9,2,2.0,1,0,1,0,0,35,20.113213021642235,0
30,0.0,190991,0,13,1,8.0,3,0,1,0,0,40,0.00017973859409885332,0
19,0.0,198745,1,9,2,3.0,1,0,0,0,0,39,0.009181614924642164,0
35,1.0,170060,1,9,2,3.0,1,0,0,0,0,14,0.011969642696457505,0
62,0.0,122154,1,10,1,4.0,3,4,1,0,0,49,0.0071862175975256765,0
61,4.0,282951,5,11,0,4.0,2,0,1,7,0,34,0.011135686239343846,0
23,0.0,185147,3,9,2,6.0,3,0,1,0,0,40,0.004046061501638534,0
52,0.0,181436,3,8,2,7.0,3,4,1,0,0,40,0.0,0
46,0.0,96481,9,14,2,8.0,5,1,1,0,0,40,9.22783902419149,0
23,0.0,264794,2,12,2,5.0,1,1,1,0,0,36,0.0016163386152157028,0
27,0.0,125868,0,9,0,3.0,2,0,1,0,0,50,0.011739910120830617,0
36,5.0,187319,0,13,2,3.0,5,0,0,0,0,44,0.0,0
60,0.0,154482,1,9,3,0.0,3,0,0,0,0,40,0.0,0
30,0.0,303712,5,10,0,10.0,2,0,1,0,0,40,0.005983817239617226,1
34,5.0,73533,0,10,5,4.0,3,0,0,1,0,36,0.005925247620395641,0
40,0.0,288276,3,8,0,3.0,2,0,1,0,0,40,0.005707891605031846,1
39,0.0,366831,0,13,2,8.0,3,0,0,0,0,40,0.0,0
62,0.0,123912,3,9,0,9.0,2,0,1,0,0,58,0.0,0
40,0.0,130041,0,13,0,1.0,5,0,1,0,0,39,0.0035663302877274347,0
40,0.0,104886,6,10,2,6.0,3,0,1,0,0,50,0.006168761018894948,0
35,1.0,230985,0,12,4,1.0,3,0,0,0,1814,35,0.0,0
35,1.0,280606,1,9,1,2.0,5,0,0,0,0,39,0.0,0
46,5.0,276587,8,3,5,1.0,3,0,0,0,0,40,0.0,0
40,0.0,106864,3,9,1,10.0,3,0,0,0,0,11,0.0,0
41,5.0,195589,0,12,0,9.0,2,0,1,4,0,40,0.006115652864196567,1
32,0.0,158548,3,9,0,0.0,4,0,1,0,0,25,0.002637815992645791,0
53,2.0,102458,4,15,0,4.0,2,0,1,0,0,70,0.0017445591113197908,1
35,0.0,131798,6,4,2,6.0,3,0,1,0,0,40,0.0008254642467877081,0
52,0.0,113137,3,9,0,0.0,2,0,1,0,0,40,0.005907466444308728,0
20,0.0,423011,1,10,1,7.0,3,0,1,0,0,45,0.004481638729676913,0
47,0.0,199159,1,10,1,7.0,3,0,0,0,0,40,0.006016246430578554,0
27,0.0,178141,1,10,0,3.0,2,0,1,0,0,18,0.010115200223443354,1
35,0.0,191540,8,4,0,2.0,3,0,1,0,1852,40,0.006399570229100507,0
39,1.0,121639,6,10,0,0.0,2,0,1,0,0,40,0.0012243802971339188,1
31,0.0,352762,9,9,0,2.0,2,0,1,0,1912,49,0.0,1
20,0.0,422032,2,9,0,2.0,2,0,1,0,0,20,0.0013799184633146587,0
45,0.0,172026,0,12,2,3.0,5,0,1,0,0,57,0.013373775650855393,0
19,0.0,134702,1,9,2,9.0,1,0,0,0,0,25,0.014450701454441805,0
63,0.0,282258,0,9,0,1.0,2,0,1,0,0,33,0.0067546068129512825,1
25,0.0,116363,3,9,2,7.0,3,0,0,0,0,36,0.0029489646325635043,0
26,0.0,196759,1,10,2,7.0,5,0,0,0,0,35,0.009212025986775388,0
39,0.0,173452,5,12,1,5.0,3,0,0,0,0,59,0.0,0
35,0.0,293109,0,9,0,0.0,2,0,1,0,0,50,0.003917084518894408,0
31,0.0,50171,3,9,1,0.0,1,0,0,0,0,39,0.004800732474006236,0
40,3.0,411705,9,13,3,4.0,1,0,1,0,0,49,0.0010511560143690716,0
46,0.0,414942,2,8,3,1.0,5,4,0,0,0,40,0.0,0
26,3.0,192912,0,13,2,3.0,1,0,0,0,0,40,0.004253410649892474,0
34,0.0,97355,12,8,2,0.0,5,0,1,0,0,40,0.006564739138430489,0
44,0.0,203443,0,12,0,2.0,2,0,1,11,0,49,0.000249195011964017,1
36,0.0,196768,2,6,0,10.0,2,0,1,0,0,49,0.0,0
52,1.0,100162,9,13,1,9.0,5,0,0,2,0,50,0.0,0
34,0.0,246430,5,4,2,1.0,1,0,0,0,0,13,0.00016204195863533743,0
45,1.0,233570,0,13,0,3.0,2,4,1,0,0,40,0.0,0
63,0.0,163012,3,9,0,0.0,3,0,0,0,0,40,0.00814121091969987,0
25,0.0,355730,0,12,2,5.0,1,0,0,0,0,40,0.010384360862802129,0
28,0.0,356086,1,10,0,0.0,2,0,1,0,0,59,2.4250458825286968e-05,0
22,0.0,192033,9,11,0,4.0,0,0,0,0,0,40,0.009385434466806328,0
31,0.0,98200,2,9,2,6.0,3,0,0,0,0,36,0.0006949487961165228,0
34,0.0,374798,9,13,0,3.0,2,0,0,0,0,39,0.006015240607537712,1
64,0.0,93165,1,9,0,9.0,2,0,1,1,0,60,0.0,1
22,0.0,42952,9,10,2,1.0,4,0,1,0,0,33,0.0049848025785355415,0
47,0.0,242777,3,8,5,7.0,5,0,0,0,0,40,0.009770301158976454,0
35,0.0,238510,3,12,0,3.0,2,0,1,0,0,24,0.0,0
44,0.0,303869,0,9,0,0.0,2,0,1,0,0,50,0.0070209080624656405,1
28,0.0,196736,2,9,2,3.0,3,0,1,0,0,40,0.00019531960240978748,0
27,0.0,123672,1,10,2,5.0,3,0,1,0,0,36,0.013469428075622906,0
17,0.0,232940,3,8,2,0.0,1,0,1,0,0,19,0.016149465260213363,0
39,1.0,402734,0,9,1,3.0,3,0,0,0,0,38,0.0002800560951336403,0
49,0.0,117449,1,8,1,7.0,3,0,0,0,0,40,0.0011672029723744212,0
35,4.0,201302,9,13,0,10.0,1,0,1,0,0,40,0.008924800426505584,0
46,2.0,230383,2,8,0,2.0,2,0,1,0,0,40,0.015382343924007932,1
23,0.0,112188,2,8,2,0.0,4,0,1,0,0,44,20.140111873887857,0
66,0.0,53176,0,13,1,0.0,3,0,0,0,0,33,0.0,0
32,0.0,239952,1,10,1,7.0,5,4,0,0,0,37,0.0038472825441530174,0
28,0.0,300729,1,10,0,0.0,3,0,1,0,0,40,0.0,0
44,0.0,241080,3,9,0,1.0,5,4,1,0,0,40,0.005621211799983654,1
39,5.0,61818,1,14,2,3.0,3,0,0,0,0,40,0.011049549488976605,0
23,3.0,270986,1,9,2,0.0,3,4,0,0,0,40,0.0,0
23,4.0,182445,9,12,0,5.0,1,0,1,0,0,35,0.003162573371159621,0
18,0.0,228535,1,9,2,1.0,3,0,0,0,0,33,0.01313427806442743,0
31,0.0,308766,1,7,0,0.0,2,0,1,0,0,40,0.002615573939012099,0
23,4.0,152505,3,9,0,0.0,2,0,1,0,0,50,0.0,0
18,0.0,353085,1,6,2,0.0,1,0,0,0,0,40,0.0024239095463871145,0
39,0.0,178906,3,8,0,2.0,2,0,1,0,0,40,0.010615817848976975,1
28,0.0,48532,0,13,1,4.0,3,0,0,0,0,40,0.010685691881938197,0
39,0.0,204684,3,8,2,7.0,5,0,1,0,0,35,0.0007449052140405453,0
35,0.0,345512,2,8,5,9.0,3,4,1,0,0,40,0.006913493940999417,0
45,0.0,273191,3,8,0,9.0,2,0,1,0,0,40,0.0052959464810616395,1
42,0.0,38358,5,11,0,9.0,2,0,1,0,0,39,0.0020611988867924036,0
52,0.0,160257,2,6,2,3.0,4,0,0,1,0,20,0.006246556469309703,0
54,0.0,371186,3,9,0,5.0,2,4,1,0,0,40,0.00798266637986644,0
35,0.0,183619,2,8,0,10.0,2,0,1,0,0,40,0.008536402133554475,0
23,0.0,186300,9,12,1,7.0,5,0,0,0,0,40,0.0027171613181279416,0
35,0.0,275944,3,8,0,2.0,2,0,1,0,0,50,0.012449412806847129,0
62,5.0,284404,0,10,0,2.0,2,0,1,6,0,40,0.0,0
34,0.0,191585,0,9,0,0.0,0,0,0,0,0,40,0.0,0
21,0.0,274000,3,9,2,2.0,1,0,1,0,0,33,0.004298992834668998,0
35,0.0,200261,0,12,0,4.0,2,0,1,0,0,45,0.007205091864393713,0
31,0.0,288484,5,10,0,7.0,2,0,1,0,0,40,0.014435314406475408,0
27,0.0,130179,5,9,0,4.0,1,0,1,0,0,45,0.004118496219436009,1
18,0.0,180674,2,9,2,2.0,1,0,0,1,0,10,0.004851745205592263,0
