age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
51,4.0,282814,1,10,0,6.0,2,4,1,3,1882,37,0.023384521942353388,0
51,5.0,420315,10,14,1,4.0,3,0,0,0,-1,40,0.003010471519204249,0
42,4.0,253910,10,14,0,5.0,2,0,1,15531,1,49,-0.007285061442553217,1
48,1.0,213016,0,13,0,4.0,2,0,1,7373,0,40,-0.007517971377950679,0
44,5.0,191642,13,16,0,5.0,2,0,1,8,2095,50,0.024156885716474494,1
27,0.0,98978,3,9,0,8.0,0,4,0,5,-3,38,34.00992486866886,0
22,2.0,157452,0,13,2,3.0,1,0,1,-36,0,31,-0.03153988751860388,0
41,4.0,204820,6,13,2,5.0,5,4,0,-36,-2,40,-0.0011474868289157538,0
43,5.0,117439,10,10,0,13.0,2,0,1,-19,2,35,-0.016324368043624554,0
44,1.0,254212,0,13,0,5.0,3,0,1,-27,-1,40,0.018288221570797042,0
34,0.0,191575,0,13,2,2.0,1,3,0,-21,0,36,-0.00040197379015977845,0
51,5.0,156070,0,13,2,5.0,3,0,1,26,1,56,28.798823342033224,0
67,0.0,176833,7,9,4,2.0,5,0,0,-11,0,30,0.007167687219438989,0
71,2.0,179401,3,9,0,1.0,2,0,1,-6,0,9,-0.009997591507907338,0
61,1.0,429450,0,13,1,4.0,3,0,0,8,0,49,0.009224145412492956,0
39,0.0,120000,10,14,0,5.0,2,0,1,35,-1,49,0.0075107897944216165,1
49,4.0,45832,6,11,0,4.0,2,0,1,-37,-1,45,-0.00990573704749467,1
37,0.0,309601,3,9,0,1.0,0,0,0,9,1967,37,0.007771637352866882,0
23,0.0,168637,0,6,0,1.0,2,0,1,-24,-1,60,-0.008046479855966836,0
71,2.0,46780,0,13,0,3.0,2,0,1,15136,-2,58,0.011245966817355178,1
68,3.0,293529,3,9,0,0.0,2,0,1,-15,0,44,-0.0057338830680268,1
65,0.0,196448,1,10,0,8.0,2,0,1,-1,-1,40,0.006226488925111385,1
67,0.0,194318,8,4,4,11.0,3,0,0,-2,-1,40,-0.005499095631009051,0
36,0.0,214479,3,9,0,1.0,2,0,1,13,-1,56,-0.0007218084663686065,1
44,0.0,275510,3,9,5,2.0,3,0,0,-23,2,40,19.66832025507754,0
43,4.0,298851,6,11,0,4.0,2,0,1,6,0,37,0.00020885820951594233,1
64,0.0,119033,3,9,1,4.0,3,0,0,-9,0,49,-0.0036140979670679398,0
43,0.0,217896,7,5,1,1.0,3,4,0,-15,0,40,0.0022371712382988408,0
75,0.0,121661,8,4,4,2.0,5,0,0,-16,1,38,-0.023205892700852725,0
19,0.0,206407,3,10,2,2.0,1,4,1,-3,0,40,-0.005098277708741212,0
31,0.0,103490,3,9,1,0.0,4,0,0,6,0,40,30.706518318078576,0
37,0.0,321464,14,2,0,10.0,2,0,1,-17,0,35,19.613842944831134,0
45,0.0,324866,7,5,0,0.0,2,0,1,-27,0,50,30.517556805433255,0
33,0.0,174915,1,10,1,5.0,3,4,0,-31,0,30,-0.008735462611250817,0
36,0.0,191789,3,9,0,7.0,4,0,0,-6,-1,40,-0.015021580390763914,0
48,3.0,134411,1,10,1,4.0,3,0,0,3316,-2,40,-0.0073561117887303564,0
20,0.0,353743,1,10,2,2.0,1,0,1,-3,-1,31,0.024869939388946063,0
21,0.0,202630,3,9,2,2.0,3,4,1,-13,-1,35,-0.005345849111638824,0
24,5.0,312993,0,10,2,1.0,1,1,1,-27,-1,40,5.7886586913323415,0
33,0.0,340093,3,9,3,2.0,3,0,0,1,2245,40,0.0284192562182814,0
62,0.0,236009,3,13,3,1.0,3,0,1,4,-2,40,0.015993420905120806,0
37,3.0,53875,1,10,0,1.0,2,1,1,14,-1,40,12.373716343165176,0
45,0.0,75706,3,9,2,7.0,5,0,1,32,-1,22,27.32666350356592,0
56,0.0,236851,6,11,0,6.0,2,0,1,-36,-1,40,-0.0057763784347136604,0
30,3.0,214726,3,9,2,10.0,3,4,1,2,-1,40,-0.005034656584114946,0
37,0.0,510588,1,10,2,2.0,5,4,0,-5,0,40,0.018372128190353366,0
32,0.0,103969,3,9,2,1.0,3,1,1,-4,0,40,30.25709644764119,0
48,0.0,95958,0,13,1,5.0,5,0,0,-14,0,40,-0.025888311430127743,0
49,4.0,357298,0,13,1,5.0,5,4,0,14,-1,40,0.02047826712083702,0
49,2.0,209596,3,9,0,4.0,2,4,1,2,-1,40,0.012923978529758658,1
48,0.0,367861,4,15,0,5.0,2,2,1,29,2,60,0.00446821588846215,1
43,1.0,115462,1,10,0,4.0,2,0,1,-19,-1,50,0.002869983284084817,1
31,0.0,180837,5,12,2,10.0,1,4,1,-14,0,50,0.0035070517482187246,0
50,3.0,188200,3,9,5,2.0,5,0,0,-20,2065,40,-0.01656059215585294,0
48,0.0,391077,0,13,2,4.0,3,0,1,-2,0,58,-0.022745438545179793,0
66,1.0,199640,0,13,5,9.0,3,0,1,28,-1,44,0.012885817124979345,0
61,0.0,162787,1,10,0,0.0,2,0,1,-5,0,40,0.00311414277035932,1
55,3.0,463687,6,11,1,8.0,3,0,0,-37,0,36,0.0013269267870855228,0
48,0.0,108452,3,9,1,2.0,4,4,0,-31,1946,40,19.302366690513733,0
53,0.0,159861,3,9,0,1.0,2,4,1,-4,1754,60,6.4409263382323285,1
35,0.0,121872,6,11,0,2.0,2,0,0,8,0,35,0.026916145874613613,1
37,5.0,342716,3,9,0,1.0,2,4,1,-8,1912,40,-0.0033797034839085677,0
19,4.0,150847,3,9,2,6.0,1,4,1,-12,1,40,-0.004423725535631967,0
42,0.0,110279,1,11,1,0.0,3,4,1,-4,-1,34,-0.0037179175732647203,0
62,0.0,166975,1,10,0,4.0,2,4,1,-21,0,40,0.007032483665175067,1
39,2.0,350830,3,9,0,4.0,2,0,1,14551,2002,40,0.014315389245820959,1
38,2.0,245656,2,7,0,3.0,2,0,0,-41,0,20,0.01118152138723666,0
35,0.0,232388,3,9,3,7.0,5,4,0,23,-1,21,0.0064569000130668104,0
47,1.0,349386,0,13,0,4.0,2,0,1,-1,-1,59,0.020055067783503643,1
36,0.0,188391,3,10,1,2.0,3,4,0,6,0,17,-0.0002682110251538685,0
40,3.0,118128,1,10,0,4.0,0,0,0,-17,1782,40,-0.020606658513485643,1
63,0.0,186060,3,9,0,4.0,2,0,1,-4,-1,49,-0.01399097811224199,1
45,2.0,265583,10,14,0,4.0,2,0,1,-31,0,40,-0.015175135588355378,0
34,4.0,207306,3,9,2,5.0,3,4,0,-10,-1,16,-0.00023862594430150316,0
54,4.0,190815,3,9,2,2.0,5,0,0,-19,0,36,0.011625047609310048,0
22,0.0,330058,3,9,2,10.0,1,0,1,-16,0,31,-0.012242615691051346,0
32,0.0,388822,14,3,0,2.0,0,0,0,7,1868,17,30.60967928165555,0
19,7.0,129685,1,10,2,2.0,1,4,0,-6,0,40,0.009385261481151298,0
32,0.0,171428,3,9,2,7.0,3,0,1,-4,-2,46,0.007205332498274877,0
56,0.0,195542,13,14,0,4.0,2,0,1,8,0,40,3.8932623359819227,1
47,0.0,405422,1,10,2,4.0,3,0,1,9,0,50,0.003281803415714782,0
68,0.0,225544,3,10,0,10.0,2,1,1,-7,-2,50,9.186681853283218,0
43,2.0,97232,0,13,0,3.0,2,0,1,-3,0,40,-0.019481821112469974,0
67,1.0,408440,0,12,0,9.0,3,0,1,-10,1,50,-0.0026074997836307854,1
36,0.0,347158,6,11,3,3.0,5,0,1,3,-1,40,0.009223308640190475,0
42,3.0,194086,6,11,1,1.0,3,0,1,6,-1,40,0.008895321823272696,0
23,4.0,143028,12,6,2,8.0,3,4,0,5,-2,30,-0.019071605209980105,0
29,4.0,353420,0,13,2,5.0,3,4,1,26,0,40,0.02961524818800771,0
37,3.0,53862,1,10,4,8.0,3,0,0,-50,-1,40,-0.017770544958344608,0
34,0.0,159972,3,9,0,1.0,1,0,0,-22,1778,40,0.013291767383681713,0
34,0.0,126747,5,12,0,2.0,0,0,0,-23,-3,37,0.006250967257657214,0
40,5.0,73153,1,10,3,7.0,4,0,0,0,2,40,-0.006726931324763701,0
46,0.0,164419,3,9,0,1.0,3,0,1,9,-2,40,-0.016399240713817497,0
41,5.0,168247,13,16,0,5.0,2,0,1,-7,0,49,3.2160133204922907,0
52,0.0,321762,13,16,0,5.0,0,0,0,-11,-1,36,2.4897167091758687,0
43,0.0,62599,3,9,1,3.0,3,0,0,-30,-2,40,0.006850164544353909,0
68,3.0,220471,1,10,3,8.0,0,4,0,-9,-1,38,0.003416522759069461,0
52,4.0,183160,10,14,1,5.0,3,4,0,-6,-1,40,0.0008906281982416259,0
45,0.0,142576,3,9,2,5.0,3,0,0,-3,0,40,0.015495922370864957,0
22,0.0,107795,6,11,2,0.0,5,0,0,-12,0,26,0.009161471266771585,0
37,0.0,185710,3,9,0,10.0,2,4,1,-9,1742,60,-0.009298611368165583,0
31,4.0,47898,5,12,1,1.0,3,0,1,7,0,47,0.009317935719197779,0
54,4.0,69344,10,14,0,4.0,0,0,0,32,2002,50,-0.025519140256286644,1
34,0.0,391779,3,9,1,4.0,5,0,0,-6,-2,37,0.012038822038111303,0
34,0.0,291902,1,10,0,1.0,2,0,1,-22,1,40,0.039371873606665705,0
34,0.0,190856,14,3,5,2.0,4,1,0,-10,0,22,33.60777665526195,0
36,0.0,140040,5,12,4,2.0,0,0,0,-22,-2,27,29.654120867020218,0
35,0.0,238993,5,12,0,4.0,2,0,1,18,-1,49,0.01320106485653408,1
31,5.0,166929,3,9,2,2.0,5,4,1,-19,0,36,8.778913972114033,0
18,1.0,117120,1,10,2,1.0,1,0,1,-36,-1,50,-0.011300895785383815,0
35,0.0,485566,3,9,1,2.0,5,0,0,16,0,34,0.012951268876019441,0
25,6.0,315425,10,14,2,5.0,1,0,0,23,0,40,0.020998119144503488,0
67,0.0,54369,3,9,0,6.0,2,0,1,-18,-1,49,3.0906026078936,0
47,5.0,153826,0,13,0,4.0,2,0,1,19,-1,49,0.02000814470449632,1
66,1.0,394127,8,4,0,9.0,2,0,1,-12,1,65,0.002725875933956291,0
27,5.0,399300,0,13,2,2.0,5,1,1,-7,2015,40,7.085807366960464,0
32,0.0,80082,7,5,0,7.0,2,0,1,-2,-1,56,19.455528902834054,0
29,4.0,106333,10,14,2,5.0,3,0,0,30,0,30,0.006807816784700143,0
52,2.0,173150,1,10,0,4.0,2,0,0,7727,-2,57,0.014723209526057476,1
68,3.0,218396,3,9,0,7.0,2,4,1,-47,-2,40,-0.013395542311527188,1
57,0.0,163947,6,11,4,11.0,3,0,0,8,-2,31,0.014881981834393017,0
68,0.0,134970,0,13,0,0.0,2,0,1,-9,-1,49,0.010549407233487228,0
47,2.0,178535,0,10,0,3.0,2,0,0,0,-1,56,-0.005811386235177783,0
82,0.0,191603,1,10,0,10.0,2,0,1,6,0,40,0.001993442230981499,0
63,0.0,165469,13,16,0,5.0,2,0,1,32,2008,50,0.026579669658603196,1
24,0.0,397058,1,10,2,7.0,1,0,1,-2,-1,40,0.012403589934579988,0
42,5.0,371682,0,3,5,1.0,3,1,1,20,-2,40,-0.014192552470795993,0
60,5.0,176616,3,9,0,10.0,2,4,1,-24,-1,40,-0.005322031021362652,0
43,0.0,132585,10,14,0,5.0,2,0,1,15471,-1,40,0.007913859721288982,1
69,5.0,198186,3,9,0,4.0,2,4,1,-12,-1,40,-0.008600375247658217,0
79,0.0,195657,3,9,0,4.0,2,4,1,-22,1,49,3.4598762399854626,0
33,0.0,148129,0,13,2,5.0,1,0,0,17,0,40,0.006725563762852417,0
16,7.0,236786,1,10,2,3.0,1,4,0,11,-3,9,-0.02349057480576366,0
25,5.0,38318,1,10,2,7.0,1,0,0,-3,0,40,-0.025295906560315495,0
42,3.0,144986,1,10,1,8.0,5,4,0,4,0,35,-0.021299029249117096,0
22,0.0,142599,1,10,2,2.0,1,0,0,5,0,16,0.002230247421234596,0
30,0.0,187337,3,9,2,2.0,1,4,0,-25,0,40,25.830096445827973,0
48,3.0,59235,0,13,1,1.0,3,0,1,9,-1,45,0.010198320913234799,1
20,3.0,288275,1,10,0,1.0,1,1,1,-2,-2,40,13.075500650564184,0
33,0.0,227861,1,10,2,7.0,1,0,1,-10,-1,40,0.04106752735155857,0
27,0.0,239946,0,13,2,5.0,1,0,0,-14,0,31,-0.014109592331472152,0
22,0.0,129739,9,8,2,2.0,1,4,0,-30,-1,30,-0.00644497047518926,0
19,0.0,464751,2,7,2,2.0,1,0,1,-23,-1,31,0.0146793991602278,0
63,0.0,198647,8,4,0,1.0,2,0,1,-30,-4,50,19.464564027185876,0
46,0.0,209130,3,9,1,2.0,5,4,0,-24,-1,40,-0.007376031258112131,0
79,0.0,198233,3,9,0,4.0,2,4,1,-5,-1,50,-0.002075834459928777,0
69,0.0,189341,10,14,0,1.0,2,0,1,-6,-2,34,0.010558661596055433,1
57,4.0,295914,4,15,0,5.0,0,0,0,15161,0,38,-0.007622957877584768,1
48,0.0,356245,4,15,0,5.0,2,0,1,6,0,50,-0.004830590359532636,1
45,3.0,206901,6,11,1,8.0,3,0,0,-37,-1,40,-0.030174195333368854,0
41,0.0,78477,15,1,5,2.0,5,4,1,-58,0,40,27.13601687283463,0
69,0.0,164939,8,4,0,1.0,2,0,1,-7,-1,40,0.0031111604600166562,0
32,0.0,277417,14,3,5,9.0,3,0,1,-30,-1,73,19.4769344873583,0
46,0.0,188929,11,13,0,1.0,2,3,1,-12,-1,40,19.584283660034192,0
35,0.0,203268,6,9,0,1.0,2,0,1,21,0,40,-0.0018620461180585191,0
35,0.0,101047,15,1,5,2.0,5,0,1,-51,0,49,32.09527962729621,0
26,0.0,172837,1,10,2,10.0,1,0,1,-27,-2,40,0.003191095153834444,0
45,3.0,38736,10,14,1,8.0,5,0,0,-9,0,51,-0.000351644279925848,0
39,0.0,239891,0,10,0,5.0,2,0,1,6,-1,40,0.003635471612365361,1
57,0.0,144597,10,14,0,5.0,2,0,1,30,1,49,-0.027246581375225617,1
34,6.0,76910,10,14,2,10.0,1,0,1,-10,0,40,-0.023252073755315295,0
66,3.0,214673,13,16,0,4.0,2,0,1,-26,2052,64,0.007810791115740318,1
33,5.0,180957,3,9,0,10.0,2,1,1,1,-1,50,-0.008991104029745007,0
26,0.0,158850,3,9,2,2.0,1,4,1,-5,0,40,-0.005401377780410103,0
20,0.0,129083,1,10,2,8.0,3,0,0,7,-1,40,0.0019047164412635657,0
42,0.0,160506,3,9,0,1.0,2,4,1,-13,-1,40,-0.001563219793603776,1
49,6.0,186853,10,14,2,5.0,1,0,0,-38,-1,40,-0.00025013923054891175,0
35,4.0,213745,3,9,2,6.0,3,4,0,-35,-1,40,0.015627661647902816,0
38,0.0,319030,6,11,2,2.0,3,0,1,-3,-1,51,0.013726754339421556,0
70,2.0,148442,12,6,0,1.0,2,0,1,-25,-1,40,0.007538079642009991,0
23,0.0,257895,1,10,2,7.0,1,0,0,-6,2086,40,-0.002353337427502007,0
54,0.0,404777,4,15,0,5.0,2,0,1,15098,0,51,0.011395351118916873,1
45,1.0,154256,0,13,0,4.0,2,0,1,7443,2006,50,0.006831667787355316,1
35,0.0,202219,3,9,2,1.0,3,0,0,8,1,40,0.006551722072986076,0
46,5.0,107827,10,14,0,5.0,0,0,0,4,1,44,3.192399438731604,0
69,2.0,152959,12,5,0,3.0,2,0,1,-10,-1,61,-0.0061838925300909875,1
44,0.0,123143,4,4,0,1.0,2,3,1,-7,-1,40,15.490994793276174,0
53,0.0,321021,1,10,2,10.0,0,0,0,1,-1,37,0.007943501307958704,0
43,3.0,33557,1,10,2,8.0,1,4,0,-31,1,30,0.027882399465464384,0
48,5.0,159619,0,13,0,3.0,2,0,1,36,0,51,-0.00829641745944566,1
22,5.0,188655,1,10,0,10.0,0,4,1,0,2040,40,0.007993798404486043,0
25,4.0,132532,6,10,2,3.0,3,4,1,-2,-1,11,-0.0018712198203645516,0
21,5.0,252130,1,10,3,5.0,3,0,0,2,-2,13,0.015177256738618203,0
21,0.0,159325,2,7,2,6.0,1,0,1,8,-1,17,0.009025005572640214,0
24,0.0,66749,14,3,2,0.0,4,4,1,18,2179,40,19.738666542316608,0
41,5.0,98757,1,10,2,5.0,1,0,1,-2,-1,35,-0.0016457494539704538,0
24,0.0,300931,1,10,0,3.0,1,0,1,5,0,50,0.002988939343251423,0
37,0.0,52956,0,13,3,1.0,3,0,1,15,-2,36,0.003872968835254196,1
20,0.0,120223,1,10,2,9.0,1,0,0,10,1,22,-0.003668169016387399,0
39,0.0,92228,2,7,3,1.0,3,0,1,34,1,40,-0.0167926643216031,0
66,0.0,195261,9,8,2,2.0,3,0,1,-42,-1,31,-0.00019375758262185562,0
43,0.0,389076,11,7,2,1.0,1,4,1,-34,0,40,27.367759322446105,0
84,3.0,183688,3,9,0,6.0,2,4,1,16,-1,40,-0.02094302701625569,0
60,0.0,158005,11,2,1,4.0,3,3,0,-1,0,31,32.2079703771745,0
60,1.0,155872,0,13,0,4.0,2,0,1,-37,0,50,-0.003918854129807475,0
47,4.0,160654,12,6,1,4.0,5,4,0,-20,2191,40,0.04322093444235664,0
39,0.0,209148,6,11,2,2.0,1,0,0,-18,-1,45,0.01949961054982694,0
59,5.0,28895,15,3,5,12.0,3,4,0,-34,-1,40,0.002157507822271607,0
34,1.0,286362,8,4,0,1.0,2,0,1,-2,-1,77,18.972806337689235,0
39,0.0,297636,14,3,2,2.0,3,0,1,-21,0,50,20.077674155167646,0
45,5.0,303948,0,13,0,4.0,0,1,0,20,0,40,14.620123349719798,0
55,0.0,320321,0,13,0,4.0,2,0,1,-9,-1,40,-0.009312240085106475,0
40,3.0,475102,1,10,1,8.0,3,4,0,-4,-2,40,-0.009969258936311521,0
48,2.0,185828,0,13,0,3.0,2,0,1,1,-1,58,0.003970654770818962,1
45,5.0,308888,1,10,4,5.0,5,0,0,29,2013,22,-0.014597072537029042,0
54,0.0,131429,0,13,0,4.0,2,0,1,7,-1,58,-0.01168383829647481,1
31,0.0,216788,3,9,5,0.0,4,0,1,3077,1981,40,29.087433737299627,0
41,4.0,132925,6,11,1,8.0,3,4,0,16,1,30,0.009081089263802827,0
33,0.0,207071,14,3,0,2.0,0,0,0,-6,-1,22,32.62427396485213,0
25,6.0,216124,10,14,2,5.0,1,0,0,19,-1,18,31.354719622124023,0
73,0.0,207351,3,9,0,1.0,2,4,1,-14,1,40,32.79105356830926,0
42,3.0,209046,0,13,2,8.0,3,0,1,-21,2122,50,0.010959556313874276,0
37,4.0,143278,7,5,0,12.0,2,0,1,-5,-1,37,-0.00012737047797740225,0
69,0.0,324222,7,5,0,0.0,2,0,1,-28,0,36,20.198267469876637,0
69,0.0,86546,10,14,4,4.0,2,0,0,31,0,50,-0.023488614025851052,1
32,0.0,86498,6,11,0,1.0,2,0,1,21,-1,46,-0.008518042438225034,1
33,0.0,151717,5,12,0,8.0,2,0,1,19,0,60,-0.0019236810304793118,0
53,0.0,143664,5,12,1,2.0,3,0,1,16,0,60,-0.005345582321899952,0
47,0.0,96489,0,13,5,4.0,3,1,1,-3,0,40,7.742235591831004,0
32,0.0,282430,1,10,0,1.0,0,0,0,-8,-1,40,0.006883347702473108,0
48,0.0,88213,6,11,2,2.0,1,0,0,4,-2,36,0.0033829770661088407,0
52,0.0,164938,1,10,0,4.0,2,0,1,21,-1,49,-0.02328029661898111,1
66,0.0,169764,3,9,3,2.0,5,4,0,3,-1,31,0.009792646919047077,0
67,0.0,414519,8,4,0,1.0,2,0,1,-32,1,32,18.861907395004156,0
19,1.0,282678,8,4,2,9.0,1,2,1,9,-2,30,0.007548488929877688,0
25,0.0,37614,1,10,0,1.0,2,0,1,-5,1,40,-0.007731210681498509,0
38,0.0,283302,3,9,3,2.0,5,4,0,-38,-2,37,-0.011420695847602835,0
31,0.0,344963,0,13,2,1.0,3,0,1,-5,-2,40,-0.019819546004192792,0
71,0.0,162656,3,9,0,1.0,2,4,1,9,-1,40,-0.012790074219285975,1
22,0.0,216422,3,9,2,2.0,1,0,1,-15,-2,11,0.026261963472071565,0
36,0.0,193436,3,9,5,6.0,4,1,1,17,1718,40,-0.01663525438628924,0
55,0.0,218993,4,12,2,5.0,0,4,0,8,-1,38,-0.01782541887024273,1
45,0.0,150813,3,9,3,1.0,3,0,1,-17,-1,40,-0.0033090510783138952,0
34,0.0,144530,3,9,3,10.0,5,0,0,19,2,37,0.009492232696973635,0
56,0.0,172002,2,7,1,2.0,1,4,1,-2,-1,40,-0.025592622627803,0
20,0.0,140033,3,9,2,2.0,1,4,0,-50,-1,23,-0.015752554354929147,0
24,4.0,386090,7,11,1,2.0,5,4,1,3,-1,40,0.0010821409059311301,1
21,0.0,377773,3,9,2,6.0,1,0,1,-10,1936,40,0.01667334976414504,0
21,0.0,216488,9,8,2,6.0,1,4,0,-4,-2,40,-0.009198823029724024,0
32,0.0,82001,3,9,2,10.0,3,0,0,-14,-1,45,27.489159639667015,0
48,1.0,410289,4,15,0,4.0,2,0,1,14883,2,51,-0.017197632195659528,1
67,0.0,331575,0,13,0,4.0,2,0,1,-5,-1,49,-0.005614371737132653,1
27,6.0,54726,10,14,2,5.0,3,0,0,-6,1,36,-0.009375406919168043,0
31,0.0,344463,1,13,0,1.0,2,1,1,-31,0,40,12.261759789841003,0
76,0.0,572013,2,7,0,7.0,2,0,1,26,-1,44,0.005255417660116232,0
21,2.0,136464,2,7,2,3.0,1,0,1,-12,-1,30,0.0033897188677437613,0
39,4.0,197594,3,9,2,6.0,3,0,1,-54,-1,40,7.651554107434767,0
77,0.0,141926,3,9,0,2.0,2,0,0,-30,0,40,0.0010050623583365019,0
45,0.0,253484,1,10,4,2.0,5,0,0,-2,1,36,-0.008112733472240776,0
43,5.0,46635,1,10,0,12.0,0,0,0,-21,-2,40,-0.0008335736070618401,0
22,0.0,262965,14,7,2,0.0,4,0,1,35,1783,40,0.0042173577357161145,0
38,0.0,103219,3,9,0,4.0,2,0,1,13,1949,49,0.0034886669431759766,0
22,0.0,222051,3,9,2,2.0,1,0,1,-17,-1,29,0.006596260999205457,0
42,4.0,157469,6,11,0,4.0,2,0,1,-14,-1,37,-0.025142933812097867,1
48,0.0,128825,15,1,5,2.0,5,4,1,-13,-1,40,27.12167448025461,0
45,0.0,162187,6,11,0,1.0,2,0,1,-43,-1,44,0.02918412394874881,0
31,0.0,218345,3,9,1,7.0,4,4,1,-10,1,40,3.0714839459544407,0
62,1.0,160897,10,14,0,4.0,2,0,1,-1,-1,50,0.000462485770652979,1
24,0.0,268196,3,9,0,9.0,2,0,1,1,-1,13,-0.015725890341214202,0
71,2.0,380678,3,9,0,2.0,2,0,0,28,-1,33,7.839458336089162,1
54,5.0,198998,3,14,0,4.0,2,0,1,7,2312,40,-0.0077384309593099675,1
20,0.0,155855,3,9,2,2.0,1,0,1,-12,1,40,0.018779892619280068,0
40,3.0,211057,3,9,1,1.0,3,4,0,9,2113,50,-0.00517769827130521,0
28,0.0,216782,2,7,2,2.0,1,0,0,2,0,35,-0.012919543539517577,0
66,1.0,156732,3,9,0,9.0,2,0,1,7,-1,74,0.003069759928603989,0
44,0.0,450097,3,9,5,12.0,3,0,1,-5,0,35,7.3442657866190135,0
43,5.0,108431,13,16,0,5.0,2,0,1,24,-1,55,-0.010382923657182772,1
37,0.0,204322,6,9,3,2.0,5,4,0,-18,-1,35,0.01579775980399399,0
53,0.0,148188,10,14,4,5.0,5,4,0,29,-1,38,-0.0042011475938787905,0
38,0.0,362108,6,7,0,7.0,2,0,1,-2,0,40,20.127236196918727,0
46,5.0,114930,15,14,1,5.0,5,0,0,12,-1,37,3.9724463516867075,0
40,5.0,298515,1,10,0,4.0,2,4,1,23,-1,40,0.00354306237889756,0
21,0.0,441665,1,10,2,3.0,1,0,0,15,0,10,0.006734270583115424,0
60,0.0,135704,7,5,4,2.0,5,0,0,-16,0,24,0.0026601925495821645,0
31,0.0,338311,1,10,1,4.0,3,2,0,-7,-1,40,0.01585953633937897,1
62,1.0,187393,3,9,0,1.0,2,0,1,-13,0,48,0.016800524193949933,0
64,0.0,174441,6,11,3,0.0,4,0,1,-3,0,37,-0.027415110707917745,0
76,1.0,108287,3,9,0,9.0,2,0,1,-23,1,49,-0.002261554526580044,0
38,0.0,162450,3,9,0,4.0,2,0,1,-11,1789,50,0.00028016820818309887,1
50,0.0,161391,13,16,0,5.0,2,0,1,27,-1,50,0.007620748057974503,1
16,0.0,175471,3,9,2,3.0,1,0,0,-20,-1,26,0.002754372568774704,0
22,3.0,373126,1,10,3,10.0,4,4,1,5,-1,40,0.006363337100980541,0
34,0.0,159797,5,12,0,2.0,2,0,0,-13,-2,32,-0.010452742781181829,1
55,0.0,283615,6,11,0,4.0,2,0,1,-3,-1,60,0.012112504875936118,1
57,4.0,40223,4,15,0,5.0,2,0,1,15261,0,51,0.016845765749593743,1
34,0.0,77556,1,5,2,6.0,4,0,1,21,1,40,-0.006309640258133425,0
45,0.0,89797,15,1,5,2.0,3,0,0,-39,-1,40,3.7448932888626953,0
20,0.0,245150,2,7,3,2.0,1,4,1,2,-2,40,0.01197648300024885,0
50,0.0,286852,3,9,5,9.0,3,0,0,30,-1,31,8.474127519578705,0
68,2.0,54690,0,13,0,3.0,2,0,1,13,-1,40,-0.024484779982489692,0
47,4.0,508417,10,9,0,5.0,0,4,0,-5,1979,36,-0.006771298209001941,0
32,0.0,391357,7,5,3,0.0,5,0,1,-2,-1,40,19.344242908667624,0
53,3.0,132629,3,9,0,4.0,2,0,1,-28,-1,60,-0.01919843755051235,1
32,0.0,309684,5,12,2,5.0,3,0,0,-4,1,50,0.038750922733466545,1
38,0.0,359304,3,9,0,1.0,2,0,1,6,-1,56,-0.0008131292849694807,0
50,5.0,43395,0,13,1,5.0,1,0,1,2,-1,51,-0.0048283523177605646,0
51,0.0,373557,3,9,3,1.0,3,4,0,17,0,36,9.794695580931993,0
82,0.0,255786,3,9,2,2.0,1,0,1,-16,-1,36,-0.018864662144269656,0
32,3.0,268959,1,10,2,1.0,3,1,0,-16,1,40,0.0131480440113082,0
50,3.0,185333,3,9,1,8.0,5,4,0,13,0,40,0.015048578312827444,0
70,0.0,330974,10,14,0,4.0,2,0,1,21,1964,40,-0.009939752489864668,1
46,0.0,146863,8,4,4,2.0,5,0,0,-31,1,31,-0.015103041520825977,0
20,3.0,412040,3,9,2,2.0,1,0,0,-16,0,31,0.004391129112772773,0
17,0.0,178625,1,10,2,3.0,1,0,0,13,-1,14,0.0140618412541002,0
48,0.0,628415,7,5,3,7.0,5,4,0,2,-1,40,-0.004802702603725743,0
43,0.0,320213,6,11,0,1.0,2,0,1,2,-1,45,-0.008963450649970393,0
29,4.0,350829,0,11,0,5.0,3,4,1,-1,1831,40,0.01416503552509596,0
52,0.0,182872,15,1,5,0.0,3,0,1,-39,-1,35,20.261999807255364,0
77,0.0,223730,3,9,0,7.0,0,4,0,-31,-1,40,0.009417370000228874,0
33,0.0,351521,5,12,0,2.0,0,4,0,-30,-1,20,0.011770683889044896,0
35,0.0,332845,5,12,0,2.0,0,0,0,-22,-3,25,3.307760080153249,1
65,0.0,98614,3,9,4,2.0,5,0,0,14,1,34,-0.010115043820424283,0
78,0.0,52954,7,5,0,4.0,0,0,0,15,-2,36,28.583860590727717,0
30,0.0,197409,3,9,2,6.0,1,0,1,-17,1674,9,-0.0071736894427205135,0
35,0.0,105126,9,4,0,9.0,2,0,1,-4,-1,49,-0.010260047783544382,1
57,0.0,71689,1,10,3,0.0,5,0,0,-8,-1,37,-0.003774170314374022,0
61,0.0,191504,3,9,0,7.0,2,4,1,-5,1739,40,0.004162626194790794,1
18,0.0,215584,6,7,2,2.0,1,4,0,-8,-1,19,0.002414001222576755,0
55,0.0,273767,0,11,0,0.0,2,0,1,-3,-2,50,-0.00776791596284323,1
